# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:11.312893+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.061873,0.061873,0.157753,-0.160018,medium,0.045159,0.064533,5.4749,,,,,,,0.000000
3y,1096,0.129277,0.440608,0.163529,-0.236132,high,0.371365,0.504624,6.8548,,,,,,,0.000000
5y,1824,0.147075,0.985159,0.159464,-0.236132,high,0.712612,0.963180,3.3439,,,,,,,0.000000
since_first_nav,2775,0.220301,3.543457,0.175625,-0.361836,high,0.890101,1.193969,6.3977,,,,,,,0.000000
