# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:16.565578+00:00
date,fund_value_inr,benchmark_value_inr
2025-07-13,10000.00,
2025-07-14,10001.42,
2025-07-15,10002.85,
2025-07-16,10004.28,
2025-07-17,10005.70,
2025-07-18,10007.15,
2025-07-20,10010.07,
2025-07-21,10011.60,
2025-07-22,10013.16,
2025-07-23,10014.71,
2025-07-24,10016.20,
2025-07-25,10017.53,
2025-07-27,10020.60,
2025-07-28,10022.02,
2025-07-29,10023.47,
2025-07-30,10024.91,
2025-07-31,10026.40,
2025-08-01,10027.87,
2025-08-03,10030.84,
2025-08-04,10032.24,
2025-08-05,10033.67,
2025-08-06,10035.11,
2025-08-07,10036.64,
2025-08-08,10038.13,
2025-08-10,10041.13,
2025-08-11,10042.64,
2025-08-12,10044.10,
2025-08-13,10045.57,
2025-08-14,10047.04,
2025-08-17,10051.52,
2025-08-18,10052.99,
2025-08-19,10054.47,
2025-08-20,10055.97,
2025-08-21,10057.49,
2025-08-22,10058.97,
2025-08-24,10061.99,
2025-08-25,10063.46,
2025-08-26,10064.94,
2025-08-27,10066.43,
2025-08-28,10067.91,
2025-08-29,10069.39,
2025-08-31,10072.38,
2025-09-01,10073.84,
2025-09-02,10075.27,
2025-09-03,10076.71,
2025-09-04,10078.26,
2025-09-05,10079.82,
2025-09-08,10084.40,
2025-09-09,10085.87,
2025-09-10,10087.32,
2025-09-11,10088.78,
2025-09-12,10090.12,
2025-09-14,10093.24,
2025-09-15,10094.72,
2025-09-16,10096.22,
2025-09-17,10097.76,
2025-09-18,10099.28,
2025-09-19,10100.78,
2025-09-21,10103.80,
2025-09-22,10105.35,
2025-09-23,10106.88,
2025-09-24,10108.39,
2025-09-25,10109.90,
2025-09-26,10111.41,
2025-09-28,10114.45,
2025-09-30,10117.54,
2025-10-02,10120.50,
2025-10-03,10121.95,
2025-10-05,10124.90,
2025-10-06,10126.35,
2025-10-07,10127.80,
2025-10-08,10129.27,
2025-10-09,10130.80,
2025-10-10,10132.24,
2025-10-12,10135.13,
2025-10-13,10136.61,
2025-10-14,10138.09,
2025-10-15,10139.57,
2025-10-16,10141.06,
2025-10-17,10142.61,
2025-10-19,10145.74,
2025-10-20,10147.29,
2025-10-22,10150.44,
2025-10-23,10151.95,
2025-10-24,10153.49,
2025-10-26,10156.61,
2025-10-27,10158.16,
2025-10-28,10159.69,
2025-10-29,10161.22,
2025-10-30,10162.75,
2025-10-31,10164.31,
2025-11-02,10167.47,
2025-11-03,10168.95,
2025-11-04,10170.41,
2025-11-05,10171.89,
2025-11-06,10173.34,
2025-11-07,10174.81,
2025-11-09,10177.79,
2025-11-10,10179.26,
2025-11-11,10180.72,
2025-11-12,10182.18,
2025-11-13,10183.64,
2025-11-14,10185.30,
2025-11-16,10188.68,
2025-11-17,10190.15,
2025-11-18,10191.62,
2025-11-19,10193.02,
2025-11-20,10194.49,
2025-11-21,10195.99,
2025-11-23,10199.04,
2025-11-24,10200.55,
2025-11-25,10202.02,
2025-11-26,10203.49,
2025-11-27,10204.98,
2025-11-28,10206.50,
2025-11-30,10209.59,
2025-12-01,10211.08,
2025-12-02,10212.54,
2025-12-03,10214.02,
2025-12-04,10215.51,
2025-12-05,10217.02,
2025-12-07,10220.06,
2025-12-08,10221.51,
2025-12-09,10222.95,
2025-12-10,10224.39,
2025-12-11,10225.81,
2025-12-12,10227.23,
2025-12-14,10230.10,
2025-12-15,10231.56,
2025-12-16,10233.05,
2025-12-17,10234.57,
2025-12-18,10236.07,
2025-12-19,10237.54,
2025-12-21,10240.53,
2025-12-22,10242.04,
2025-12-23,10243.57,
2025-12-24,10245.08,
2025-12-25,10246.62,
2025-12-26,10248.14,
2025-12-28,10251.21,
2025-12-29,10252.74,
2025-12-30,10254.28,
2025-12-31,10255.92,
2026-01-01,10257.42,
2026-01-02,10258.90,
2026-01-04,10261.90,
2026-01-05,10263.38,
2026-01-06,10264.87,
2026-01-07,10266.41,
2026-01-08,10267.76,
2026-01-11,10272.45,
2026-01-12,10273.95,
2026-01-13,10275.47,
2026-01-15,10278.53,
2026-01-16,10280.02,
2026-01-18,10283.03,
2026-01-19,10284.53,
2026-01-20,10286.02,
2026-01-21,10287.52,
2026-01-22,10289.03,
2026-01-23,10290.52,
2026-01-26,10295.02,
2026-01-27,10296.49,
2026-01-28,10297.96,
2026-01-29,10299.47,
2026-01-30,10300.97,
2026-02-01,10304.01,
2026-02-02,10305.42,
2026-02-03,10306.79,
2026-02-04,10308.22,
2026-02-05,10309.49,
2026-02-06,10310.79,
2026-02-08,10313.41,
2026-02-09,10314.67,
2026-02-10,10315.98,
2026-02-11,10317.33,
2026-02-12,10318.69,
2026-02-13,10320.05,
2026-02-15,10322.87,
2026-02-16,10324.25,
2026-02-17,10325.62,
