# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:43.370399+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.222130,
2016-01-08,0.209001,
2016-01-15,0.191622,
2016-01-22,0.192338,
2016-01-29,0.206245,
2016-02-05,0.205404,
2016-02-12,0.182638,
2016-02-19,0.193179,
2016-02-26,0.196421,
2016-03-04,0.226523,
2016-03-18,0.258245,
2016-03-23,0.265355,
2016-04-01,0.267795,
2016-04-08,0.282088,
2016-04-13,0.283472,
2016-04-22,0.275013,
2016-04-29,0.264389,
2016-05-06,0.259511,
2016-05-20,0.258073,
2016-05-27,0.273499,
2016-06-03,0.278052,
2016-06-10,0.299224,
2016-06-17,0.297026,
2016-06-24,0.314415,
2016-07-01,0.330315,
2016-07-08,0.330997,
2016-07-22,0.348748,
2016-07-29,0.384843,
2016-08-05,0.407675,
2016-08-12,0.388032,
2016-08-19,0.426995,
2016-08-26,0.437893,
2016-09-02,0.432217,
2016-09-09,0.408060,
2016-09-23,0.410385,
2016-09-30,0.390027,
2016-10-07,0.390596,
2016-10-14,0.387877,
2016-10-21,0.376193,
2016-10-28,0.373197,
2016-11-04,0.344866,
2016-11-11,0.351102,
2016-11-18,0.318016,
2016-12-02,0.311845,
2016-12-09,0.314325,
2016-12-16,0.302509,
2016-12-23,0.279410,
2016-12-30,0.281864,
2017-01-06,0.295464,
2017-01-13,0.307324,
2017-01-20,0.310342,
2017-02-03,0.351033,
2017-02-10,0.352886,
2017-02-17,0.352713,
2017-02-23,0.348450,
2017-03-03,0.334231,
2017-03-10,0.324320,
2017-03-17,0.334007,
2017-03-24,0.325541,
2017-04-07,0.325430,
2017-04-13,0.333614,
2017-04-21,0.326646,
2017-04-28,0.340214,
2017-05-05,0.338017,
2017-05-12,0.319777,
2017-05-19,0.288133,
2017-05-26,0.278627,
2017-06-02,0.274340,
2017-06-16,0.261485,
2017-06-23,0.251721,
2017-06-30,0.233400,
2017-07-07,0.255487,
2017-07-14,0.257648,
2017-07-21,0.248495,
2017-07-28,0.248202,
