# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:34.849639+00:00
date,fund_value_inr,benchmark_value_inr
2023-11-10,10000.00,
2023-11-13,10038.36,
2023-11-15,10138.24,
2023-11-16,10196.87,
2023-11-20,10201.26,
2023-11-22,10235.72,
2023-11-23,10240.92,
2023-11-24,10250.91,
2023-11-28,10302.75,
2023-11-30,10444.98,
2023-12-04,10698.28,
2023-12-05,10767.00,
2023-12-07,10837.12,
2023-12-08,10833.72,
2023-12-11,10884.76,
2023-12-12,10835.02,
2023-12-14,11020.21,
2023-12-15,11090.82,
2023-12-19,11092.82,
2023-12-20,10832.13,
2023-12-21,10944.40,
2023-12-26,11073.34,
2023-12-27,11145.16,
2023-12-29,11244.74,
2024-01-01,11280.40,
2024-01-03,11243.45,
2024-01-04,11368.50,
2024-01-05,11396.97,
2024-01-09,11316.76,
2024-01-11,11387.88,
2024-01-12,11463.99,
2024-01-15,11540.30,
2024-01-17,11332.14,
2024-01-18,11302.58,
2024-01-23,11179.42,
2024-01-24,11336.54,
2024-01-29,11469.38,
2024-01-30,11399.16,
2024-01-31,11543.19,
2024-02-01,11506.44,
2024-02-05,11554.68,
2024-02-07,11728.78,
2024-02-08,11676.84,
2024-02-09,11636.69,
2024-02-12,11442.01,
2024-02-14,11578.15,
2024-02-16,11740.96,
2024-02-19,11788.61,
2024-02-21,11698.51,
2024-02-22,11792.00,
2024-02-23,11816.37,
2024-02-27,11788.71,
2024-02-28,11613.81,
2024-02-29,11658.26,
2024-03-04,11857.43,
2024-03-05,11831.26,
2024-03-07,11843.14,
2024-03-11,11779.02,
2024-03-13,11333.74,
2024-03-14,11509.83,
2024-03-18,11458.19,
2024-03-19,11326.25,
2024-03-20,11330.94,
2024-03-21,11516.93,
2024-03-26,11621.80,
2024-03-28,11733.87,
2024-03-31,11734.07,
2024-04-01,11886.89,
2024-04-02,11961.51,
2024-04-04,12011.55,
2024-04-08,12097.25,
2024-04-09,12074.07,
2024-04-10,12158.97,
2024-04-15,11916.06,
2024-04-16,11883.90,
2024-04-19,11831.86,
2024-04-22,11928.74,
2024-04-23,11999.16,
2024-04-25,12128.31,
