# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:30.396688+00:00
date,fund_below_high,benchmark_below_high
2019-03-12,0.000000,
2019-03-13,0.000000,
2019-03-18,0.000000,
2019-03-28,0.000000,
2019-04-02,0.000000,
2019-04-08,-0.006054,
2019-04-15,0.000000,
2019-04-22,-0.015285,
2019-04-26,-0.009577,
2019-05-03,-0.016446,
2019-05-09,-0.046919,
2019-05-15,-0.060366,
2019-05-20,-0.023991,
2019-05-23,-0.029893,
2019-05-28,-0.003483,
2019-06-03,0.000000,
2019-06-07,-0.019985,
2019-06-18,-0.043541,
2019-06-20,-0.032921,
2019-06-25,-0.039004,
2019-07-03,-0.025101,
2019-07-08,-0.053775,
2019-07-10,-0.060823,
2019-07-16,-0.054354,
2019-07-24,-0.086986,
2019-07-26,-0.079359,
2019-08-01,-0.102723,
2019-08-05,-0.109963,
2019-08-09,-0.089303,
2019-08-22,-0.118556,
2019-08-27,-0.091041,
2019-09-03,-0.103302,
2019-09-05,-0.103978,
2019-09-11,-0.075304,
2019-09-19,-0.096254,
2019-09-23,-0.026163,
2019-09-30,-0.044796,
2019-10-07,-0.073470,
2019-10-09,-0.062657,
2019-10-16,-0.048079,
2019-10-24,-0.027129,
2019-10-31,0.000000,
2019-11-04,0.000000,
2019-11-13,-0.021608,
2019-11-15,-0.021608,
2019-11-20,-0.006024,
2019-11-25,0.000000,
2019-12-04,-0.001706,
2019-12-06,-0.014024,
2019-12-10,-0.024069,
2019-12-17,0.000000,
2019-12-24,-0.009350,
2019-12-26,-0.015111,
2020-01-02,-0.000189,
2020-01-08,-0.016434,
2020-01-13,0.000000,
2020-01-20,-0.009961,
2020-01-24,0.000000,
2020-01-31,-0.013382,
2020-02-03,-0.025462,
2020-02-06,0.000000,
2020-02-13,0.000000,
2020-02-18,-0.025267,
2020-02-25,-0.033385,
2020-02-28,-0.067865,
2020-03-05,-0.055277,
2020-03-13,-0.137645,
2020-03-19,-0.278391,
2020-03-23,-0.342333,
2020-03-27,-0.260695,
2020-04-03,-0.285688,
2020-04-09,-0.212898,
2020-04-21,-0.215087,
2020-04-24,-0.205601,
2020-04-30,-0.157804,
2020-05-05,-0.189091,
2020-05-13,-0.190732,
2020-05-18,-0.228678,
2020-05-22,-0.222020,
2020-05-29,-0.185351,
2020-06-03,-0.145945,
2020-06-10,-0.142479,
2020-06-15,-0.154611,
2020-06-17,-0.148043,
2020-06-23,-0.107179,
2020-06-30,-0.114476,
2020-07-06,-0.089848,
2020-07-13,-0.096780,
2020-07-15,-0.110554,
2020-07-21,-0.086290,
2020-07-28,-0.082459,
2020-07-30,-0.097966,
2020-08-03,-0.105993,
2020-08-10,-0.063851,
2020-08-14,-0.068229,
2020-08-20,-0.056371,
2020-08-26,-0.019520,
2020-08-31,-0.052996,
2020-09-03,-0.040956,
2020-09-09,-0.055824,
2020-09-16,-0.014412,
2020-09-22,-0.065584,
