# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:12.822044+00:00
date,nav
2022-10-12,10.07170
2022-10-13,10.04080
2022-10-14,9.97330
2022-10-18,10.17570
2022-10-21,10.14560
2022-10-25,10.34950
2022-10-31,10.69650
2022-11-01,10.72430
2022-11-03,10.60190
2022-11-07,10.74460
2022-11-10,10.45110
2022-11-15,10.50770
2022-11-16,10.46780
2022-11-21,10.14190
2022-11-23,10.20400
2022-11-25,10.35010
2022-11-29,10.38930
2022-11-30,10.56410
2022-12-02,10.41600
2022-12-07,10.27100
2022-12-08,10.29880
2022-12-12,10.27140
2022-12-14,10.37640
2022-12-16,10.19420
2022-12-19,10.35510
2022-12-22,10.01890
2022-12-23,9.76530
2022-12-27,9.99290
2022-12-29,10.08160
2023-01-02,10.10730
2023-01-04,9.98310
2023-01-09,10.19790
2023-01-11,10.17330
2023-01-13,10.23620
2023-01-16,10.16910
2023-01-18,10.22350
2023-01-20,10.12130
2023-01-24,10.33400
2023-01-30,10.42520
2023-01-31,10.62260
2023-02-02,10.53560
2023-02-06,10.65270
2023-02-08,10.57200
2023-02-10,10.55400
2023-02-14,10.45130
2023-02-15,10.55390
2023-02-20,10.50750
2023-02-21,10.48450
2023-02-23,10.35490
2023-02-27,10.11130
2023-03-01,10.24920
2023-03-03,10.19940
2023-03-08,10.38360
2023-03-13,9.93490
2023-03-15,9.79530
2023-03-16,9.81330
2023-03-20,9.67600
2023-03-23,9.73440
2023-03-27,9.59810
2023-03-28,9.50010
2023-04-03,9.89860
2023-04-05,9.84370
2023-04-10,10.04640
2023-04-12,10.23990
2023-04-17,10.34590
2023-04-19,10.35070
2023-04-20,10.37420
2023-04-24,10.26330
2023-04-26,10.32580
2023-05-02,10.57180
2023-05-04,10.57870
2023-05-05,10.62050
2023-05-09,10.86070
2023-05-12,11.06780
2023-05-15,11.14360
2023-05-18,10.95260
2023-05-19,11.02870
2023-05-23,11.12240
2023-05-25,11.15930
2023-05-29,11.30920
2023-05-31,11.29230
2023-06-02,11.44190
2023-06-07,11.77160
2023-06-09,11.61760
2023-06-12,11.65530
2023-06-13,11.64280
2023-06-16,11.72890
2023-06-19,11.65510
2023-06-21,11.73800
2023-06-23,11.55630
2023-06-28,11.78270
2023-06-30,12.02690
2023-07-04,11.93810
2023-07-06,12.26760
2023-07-10,12.23380
2023-07-12,12.40310
2023-07-14,12.40050
2023-07-19,12.34690
2023-07-21,12.40690
2023-07-25,12.54300
2023-07-27,12.39650
2023-07-31,12.51010
2023-08-02,12.28920
2023-08-04,12.22800
2023-08-07,12.27720
2023-08-09,12.35290
2023-08-11,12.26990
2023-08-14,12.23770
2023-08-18,12.28810
2023-08-22,12.38020
2023-08-23,12.37230
2023-08-25,12.26490
2023-08-30,12.51430
2023-09-01,12.71310
2023-09-04,12.72470
2023-09-06,12.70650
2023-09-11,13.06650
2023-09-13,12.76360
2023-09-15,13.10300
2023-09-18,13.21270
2023-09-21,12.92270
2023-09-26,12.98380
2023-09-29,12.90960
2023-10-04,12.61700
2023-10-06,12.78230
2023-10-09,12.65590
2023-10-10,12.81570
2023-10-13,13.14770
2023-10-16,13.20670
2023-10-19,13.28390
2023-10-20,13.18760
2023-10-26,12.75100
2023-10-27,12.92200
2023-11-01,12.65510
2023-11-03,12.82140
2023-11-06,12.92210
2023-11-09,13.06660
2023-11-13,13.07390
2023-11-16,13.41190
2023-11-20,13.40110
2023-11-22,13.55630
2023-11-24,13.61030
2023-11-29,13.96110
2023-12-01,13.96500
2023-12-05,14.20420
2023-12-07,14.26450
2023-12-08,14.18610
2023-12-12,14.15150
2023-12-14,14.40520
2023-12-18,14.42290
2023-12-20,13.98810
2023-12-21,13.99950
2023-12-27,14.54530
2023-12-29,14.85850
2024-01-02,14.63560
2024-01-04,14.62390
2024-01-08,14.64140
2024-01-09,14.77580
2024-01-11,14.96160
2024-01-16,14.92640
2024-01-17,14.71670
2024-01-23,14.64630
2024-01-24,14.83160
2024-01-30,15.05740
2024-01-31,15.33530
2024-02-02,15.45800
2024-02-06,15.87500
2024-02-08,15.67190
2024-02-12,15.48820
2024-02-13,15.49890
2024-02-16,16.28760
2024-02-20,16.23100
2024-02-21,16.14960
2024-02-23,16.44670
2024-02-28,16.24690
2024-03-01,16.64200
2024-03-04,16.61590
2024-03-06,16.88400
2024-03-12,16.68320
2024-03-13,16.21070
2024-03-15,16.09310
2024-03-20,16.26570
2024-03-22,16.77450
2024-03-27,16.84780
2024-03-28,17.06240
2024-04-01,17.03430
2024-04-04,17.24490
2024-04-05,17.20430
2024-04-08,17.57540
2024-04-10,17.50710
2024-04-15,17.26420
2024-04-18,17.13620
2024-04-22,17.36790
2024-04-25,17.65380
2024-04-29,17.57700
2024-05-02,18.09810
2024-05-03,17.94530
2024-05-07,17.60410
2024-05-10,18.18700
2024-05-13,17.88100
2024-05-16,18.21620
2024-05-17,18.53010
2024-05-22,18.55950
2024-05-24,19.00800
2024-05-29,18.90110
2024-05-31,18.63240
2024-06-04,18.45500
2024-06-05,19.31950
2024-06-07,19.90310
2024-06-10,19.90430
2024-06-12,20.06740
2024-06-14,20.48180
2024-06-19,20.21050
2024-06-21,19.97900
2024-06-26,19.91930
2024-06-27,20.05560
2024-07-02,20.00600
2024-07-04,20.19250
2024-07-08,20.14790
2024-07-09,20.59470
2024-07-12,20.05030
2024-07-16,20.31840
2024-07-19,19.90610
2024-07-22,20.13610
2024-07-24,20.18210
2024-07-26,20.93290
2024-07-31,21.27760
2024-08-01,21.12830
