# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:12.814487+00:00
date,fund_value_inr,benchmark_value_inr
2022-10-12,10000.00,
2022-10-13,9969.32,
2022-10-14,9902.30,
2022-10-18,10103.26,
2022-10-21,10073.37,
2022-10-25,10275.82,
2022-10-31,10620.35,
2022-11-01,10647.95,
2022-11-03,10526.43,
2022-11-07,10668.11,
2022-11-10,10376.70,
2022-11-15,10432.90,
2022-11-16,10393.28,
2022-11-21,10069.70,
2022-11-23,10131.36,
2022-11-25,10276.42,
2022-11-29,10315.34,
2022-11-30,10488.89,
2022-12-02,10341.85,
2022-12-07,10197.88,
2022-12-08,10225.48,
2022-12-12,10198.28,
2022-12-14,10302.53,
2022-12-16,10121.63,
2022-12-19,10281.38,
2022-12-22,9947.58,
2022-12-23,9695.78,
2022-12-27,9921.76,
2022-12-29,10009.83,
2023-01-02,10035.35,
2023-01-04,9912.03,
2023-01-09,10125.30,
2023-01-11,10100.88,
2023-01-13,10163.33,
2023-01-16,10096.71,
2023-01-18,10150.72,
2023-01-20,10049.25,
2023-01-24,10260.43,
2023-01-30,10350.98,
2023-01-31,10546.98,
2023-02-02,10460.60,
2023-02-06,10576.86,
2023-02-08,10496.74,
2023-02-10,10478.87,
2023-02-14,10376.90,
2023-02-15,10478.77,
2023-02-20,10432.70,
2023-02-21,10409.86,
2023-02-23,10281.18,
2023-02-27,10039.32,
2023-03-01,10176.24,
2023-03-03,10126.79,
2023-03-08,10309.68,
2023-03-13,9864.17,
2023-03-15,9725.57,
2023-03-16,9743.44,
2023-03-20,9607.12,
2023-03-23,9665.10,
2023-03-27,9529.77,
2023-03-28,9432.47,
2023-04-03,9828.13,
2023-04-05,9773.62,
2023-04-10,9974.88,
2023-04-12,10167.00,
2023-04-17,10272.25,
2023-04-19,10277.01,
2023-04-20,10300.35,
2023-04-24,10190.24,
2023-04-26,10252.29,
2023-05-02,10496.54,
2023-05-04,10503.39,
2023-05-05,10544.89,
2023-05-09,10783.38,
2023-05-12,10989.01,
2023-05-15,11064.27,
2023-05-18,10874.63,
2023-05-19,10950.19,
2023-05-23,11043.22,
2023-05-25,11079.86,
2023-05-29,11228.69,
2023-05-31,11211.91,
2023-06-02,11360.45,
2023-06-07,11687.80,
2023-06-09,11534.89,
2023-06-12,11572.33,
2023-06-13,11559.92,
2023-06-16,11645.40,
2023-06-19,11572.13,
2023-06-21,11654.44,
2023-06-23,11474.03,
2023-06-28,11698.82,
2023-06-30,11941.28,
2023-07-04,11853.11,
2023-07-06,12180.27,
2023-07-10,12146.71,
2023-07-12,12314.80,
2023-07-14,12312.22,
2023-07-19,12259.00,
2023-07-21,12318.58,
2023-07-25,12453.71,
2023-07-27,12308.25,
2023-07-31,12421.04,
2023-08-02,12201.71,
2023-08-04,12140.95,
2023-08-07,12189.80,
2023-08-09,12264.96,
2023-08-11,12182.55,
2023-08-14,12150.58,
2023-08-18,12200.62,
2023-08-22,12292.07,
2023-08-23,12284.22,
2023-08-25,12177.59,
2023-08-30,12425.21,
2023-09-01,12622.60,
2023-09-04,12634.11,
2023-09-06,12616.04,
2023-09-11,12973.48,
2023-09-13,12672.74,
2023-09-15,13009.72,
2023-09-18,13118.64,
2023-09-21,12830.70,
2023-09-26,12891.37,
2023-09-29,12817.70,
2023-10-04,12527.18,
2023-10-06,12691.30,
2023-10-09,12565.80,
2023-10-10,12724.47,
2023-10-13,13054.10,
2023-10-16,13112.68,
2023-10-19,13189.33,
2023-10-20,13093.72,
2023-10-26,12660.23,
2023-10-27,12830.01,
2023-11-01,12565.01,
2023-11-03,12730.13,
2023-11-06,12830.11,
2023-11-09,12973.58,
2023-11-13,12980.83,
2023-11-16,13316.42,
2023-11-20,13305.70,
2023-11-22,13459.79,
2023-11-24,13513.41,
2023-11-29,13861.71,
2023-12-01,13865.58,
2023-12-05,14103.08,
2023-12-07,14162.95,
2023-12-08,14085.11,
2023-12-12,14050.76,
2023-12-14,14302.65,
2023-12-18,14320.22,
2023-12-20,13888.52,
2023-12-21,13899.84,
2023-12-27,14441.75,
2023-12-29,14752.72,
2024-01-02,14531.41,
2024-01-04,14519.79,
2024-01-08,14537.17,
2024-01-09,14670.61,
2024-01-11,14855.09,
2024-01-16,14820.14,
2024-01-17,14611.93,
2024-01-23,14542.03,
2024-01-24,14726.01,
2024-01-30,14950.21,
2024-01-31,15226.13,
2024-02-02,15347.96,
2024-02-06,15761.99,
2024-02-08,15560.33,
2024-02-12,15377.94,
2024-02-13,15388.56,
2024-02-16,16171.65,
2024-02-20,16115.45,
2024-02-21,16034.63,
2024-02-23,16329.62,
2024-02-28,16131.24,
2024-03-01,16523.53,
2024-03-04,16497.61,
2024-03-06,16763.80,
2024-03-12,16564.43,
2024-03-13,16095.30,
2024-03-15,15978.53,
2024-03-20,16149.91,
2024-03-22,16655.08,
2024-03-27,16727.86,
2024-03-28,16940.93,
2024-04-01,16913.03,
2024-04-04,17122.13,
2024-04-05,17081.82,
2024-04-08,17450.28,
2024-04-10,17382.47,
2024-04-15,17141.30,
2024-04-18,17014.21,
2024-04-22,17244.26,
2024-04-25,17528.12,
2024-04-29,17451.87,
2024-05-02,17969.26,
2024-05-03,17817.55,
2024-05-07,17478.78,
2024-05-10,18057.53,
2024-05-13,17753.71,
2024-05-16,18086.52,
2024-05-17,18398.19,
2024-05-22,18427.38,
2024-05-24,18872.68,
2024-05-29,18766.54,
2024-05-31,18499.76,
2024-06-04,18323.62,
2024-06-05,19181.97,
2024-06-07,19761.41,
2024-06-10,19762.60,
2024-06-12,19924.54,
2024-06-14,20335.99,
2024-06-19,20066.62,
2024-06-21,19836.77,
2024-06-26,19777.50,
2024-06-27,19912.83,
2024-07-02,19863.58,
2024-07-04,20048.75,
2024-07-08,20004.47,
2024-07-09,20448.09,
2024-07-12,19907.56,
2024-07-16,20173.75,
2024-07-19,19764.39,
2024-07-22,19992.75,
2024-07-24,20038.42,
2024-07-26,20783.88,
2024-07-31,21126.13,
2024-08-01,20977.89,
2024-08-05,19610.39,
2024-08-07,19801.82,
2024-08-09,20126.10,
2024-08-13,19915.41,
2024-08-16,20324.87,
2024-08-19,20142.78,
2024-08-22,20296.67,
2024-08-23,20524.64,
2024-08-28,20541.42,
2024-08-30,20786.36,
2024-09-03,20675.66,
2024-09-05,20517.19,
2024-09-06,20272.25,
2024-09-11,20043.19,
2024-09-12,20470.72,
2024-09-17,20561.87,
2024-09-19,20570.51,
2024-09-23,21283.60,
2024-09-25,21348.83,
2024-09-27,21920.53,
2024-10-01,21499.85,
2024-10-03,20883.66,
2024-10-07,20489.09,
2024-10-09,20997.65,
2024-10-10,21059.21,
2024-10-15,20831.14,
2024-10-17,19841.34,
2024-10-21,20048.65,
2024-10-22,19552.81,
2024-10-25,18895.12,
2024-10-28,19025.69,
2024-10-31,18667.85,
2024-11-04,18713.03,
2024-11-06,19160.52,
2024-11-11,18834.36,
2024-11-13,18069.34,
2024-11-14,18187.40,
2024-11-21,18374.46,
2024-11-25,18826.71,
2024-11-26,18585.94,
2024-11-28,18364.82,
2024-12-03,18853.82,
2024-12-04,18720.18,
2024-12-06,19018.24,
2024-12-09,18870.50,
2024-12-12,18778.86,
2024-12-16,18881.22,
2024-12-17,18585.24,
2024-12-20,17920.31,
2024-12-23,17901.94,
2024-12-27,18330.07,
2024-12-31,18119.19,
2025-01-02,19056.17,
2025-01-06,18630.62,
2025-01-07,18630.32,
2025-01-09,18489.53,
2025-01-13,17757.38,
2025-01-16,18136.46,
2025-01-20,17985.35,
2025-01-21,17692.84,
2025-01-23,17863.72,
2025-01-27,17428.04,
2025-01-29,17915.55,
2025-01-31,18138.65,
2025-02-04,18665.97,
2025-02-06,18477.32,
2025-02-07,18604.80,
2025-02-11,17902.54,
2025-02-13,17720.25,
2025-02-18,17302.34,
2025-02-20,17505.09,
2025-02-21,17054.12,
2025-02-25,17177.34,
2025-02-28,16254.95,
2025-03-04,16072.76,
2025-03-06,16619.64,
2025-03-11,16399.22,
2025-03-13,16296.75,
2025-03-18,16835.89,
2025-03-19,16902.71,
2025-03-24,17392.89,
2025-03-26,17241.28,
2025-03-28,16886.82,
2025-04-01,16838.27,
2025-04-02,16975.59,
2025-04-03,16781.38,
2025-04-07,15710.65,
2025-04-09,15967.51,
2025-04-15,16841.25,
2025-04-17,16941.43,
2025-04-23,17773.56,
2025-04-25,17432.21,
2025-04-28,17715.58,
2025-05-02,17662.06,
2025-05-05,17988.42,
2025-05-07,18316.97,
2025-05-09,17931.33,
2025-05-14,18509.09,
2025-05-16,18981.01,
2025-05-20,18646.21,
2025-05-21,18779.45,
2025-05-26,18838.63,
2025-05-28,18579.98,
2025-05-29,18673.81,
2025-06-03,18445.45,
2025-06-04,18516.93,
2025-06-05,18495.79,
2025-06-09,18868.51,
2025-06-11,18890.36,
2025-06-13,18510.78,
2025-06-17,18430.65,
2025-06-20,18788.19,
2025-06-23,18616.42,
2025-06-26,19012.28,
2025-06-27,19048.82,
2025-07-01,18901.77,
2025-07-03,19044.85,
2025-07-08,18963.63,
2025-07-10,19013.87,
2025-07-11,18679.17,
2025-07-16,19088.24,
2025-07-18,18996.99,
2025-07-22,18980.91,
2025-07-24,19162.41,
2025-07-28,18849.15,
2025-07-29,19011.29,
2025-07-31,18827.01,
2025-08-01,18678.67,
2025-08-05,19046.73,
2025-08-08,18727.23,
2025-08-11,18924.21,
2025-08-14,19237.57,
2025-08-18,20038.62,
2025-08-20,20310.77,
2025-08-25,20288.73,
2025-08-28,20097.10,
2025-08-29,19919.78,
2025-09-02,20416.41,
2025-09-05,21001.92,
2025-09-08,21692.96,
2025-09-11,21336.42,
2025-09-15,21348.13,
2025-09-17,21773.48,
2025-09-18,21800.89,
2025-09-23,21793.34,
2025-09-24,21542.34,
2025-09-26,21125.23,
2025-10-01,21347.54,
2025-10-06,21416.74,
2025-10-08,21149.36,
2025-10-10,21306.93,
2025-10-14,21241.60,
2025-10-15,21295.61,
2025-10-17,21709.34,
2025-10-24,21612.04,
2025-10-27,21734.86,
2025-10-30,21388.64,
2025-11-03,21397.38,
2025-11-04,21213.10,
2025-11-10,21410.78,
2025-11-12,21908.22,
2025-11-14,21705.27,
2025-11-17,21889.95,
2025-11-20,21959.05,
2025-11-24,21869.10,
2025-11-25,21818.16,
2025-11-27,21996.29,
2025-12-01,22305.27,
2025-12-03,22026.87,
2025-12-05,22261.39,
2025-12-09,21831.17,
2025-12-10,21798.31,
2025-12-12,22165.37,
2025-12-16,21941.88,
2025-12-18,21766.14,
2025-12-22,22213.53,
2025-12-24,22213.23,
2025-12-29,21978.71,
2026-01-01,22684.15,
2026-01-02,22940.02,
2026-01-06,23033.45,
2026-01-09,22367.72,
2026-01-13,22229.91,
2026-01-16,21976.03,
2026-01-20,21460.33,
2026-01-22,21589.01,
2026-01-27,21146.18,
2026-01-29,21146.98,
2026-01-30,21303.26,
2026-02-02,21301.37,
2026-02-04,22156.84,
2026-02-06,21913.18,
2026-02-11,22749.19,
2026-02-12,22721.29,
2026-02-16,22341.41,
2026-02-18,22579.80,
2026-02-20,22196.25,
2026-02-25,22688.13,
2026-02-26,22868.53,
2026-03-04,21420.02,
2026-03-05,21817.87,
2026-03-10,21344.56,
2026-03-12,20013.01,
2026-03-13,19293.76,
2026-03-18,20411.05,
2026-03-19,19545.26,
2026-03-23,19091.51,
2026-03-25,19984.21,
2026-03-30,18964.72,
2026-04-01,19337.95,
2026-04-06,19426.31,
2026-04-08,20741.09,
2026-04-10,21248.75,
2026-04-13,20805.52,
2026-04-16,21042.23,
2026-04-21,21233.56,
2026-04-23,20598.01,
2026-04-24,20458.12,
2026-04-29,20801.35,
2026-05-04,20754.29,
2026-05-05,20884.86,
2026-05-07,21802.18,
2026-05-12,20846.73,
2026-05-13,20644.08,
2026-05-15,20788.45,
2026-05-19,20491.18,
2026-05-22,20744.36,
2026-05-25,21099.81,
2026-05-27,21419.32,
2026-06-01,20673.47,
2026-06-02,20823.10,
2026-06-05,20904.42,
2026-06-08,20517.79,
2026-06-11,20603.47,
2026-06-15,21549.99,
2026-06-17,21347.34,
2026-06-19,21245.47,
2026-06-23,21175.27,
2026-06-25,21560.31,
2026-06-29,21111.73,
2026-07-02,21661.19,
2026-07-06,21914.18,
2026-07-08,21418.13,
2026-07-10,21519.51,
2026-07-14,21271.19,
2026-07-16,21446.33,
2026-07-17,21711.43,
2026-07-21,21855.30,
2026-07-24,21822.04,
2026-07-27,22169.35,
2026-07-29,22306.76,
2026-07-31,23061.15,
2026-08-03,23400.12,
2026-08-06,23359.02,
2026-08-07,23819.81,
2026-08-12,23589.96,
2026-08-14,23465.06,
2026-08-17,23440.43,
2026-08-20,23538.53,
2026-08-21,23396.25,
2026-08-25,23469.82,
2026-08-27,23201.64,
2026-08-31,23167.29,
2026-09-02,22478.03,
2026-09-04,22260.00,
2026-09-08,22311.03,
2026-09-10,22122.38,
2026-09-15,21492.10,
2026-09-17,21815.58,
2026-09-21,21807.94,
2026-09-24,21469.36,
2026-09-25,21660.00,
