# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:50.787309+00:00
stretch_ending,fund_return,benchmark_return
2025-01-02,0.145192,
2025-01-09,0.134711,
2025-01-16,0.127793,
2025-01-23,0.135674,
2025-01-30,0.128085,
2025-02-06,0.135449,
2025-02-13,0.131424,
2025-02-20,0.129406,
2025-02-27,0.126575,
2025-03-06,0.135692,
2025-03-13,0.121925,
2025-03-20,0.129798,
2025-03-27,0.132507,
2025-04-03,0.123008,
2025-04-09,0.112550,
2025-04-17,0.131459,
2025-04-24,0.142251,
2025-04-30,0.139004,
2025-05-08,0.146915,
2025-05-15,0.161448,
2025-05-22,0.157451,
2025-05-29,0.156027,
2025-06-05,0.156359,
2025-06-12,0.168913,
2025-06-19,0.173996,
2025-06-26,0.175018,
2025-07-03,0.175639,
2025-07-10,0.171144,
2025-07-17,0.171132,
2025-07-24,0.164262,
2025-07-31,0.153199,
2025-08-07,0.147913,
2025-08-14,0.140611,
2025-08-21,0.150328,
2025-08-28,0.143619,
2025-09-04,0.142002,
2025-09-11,0.140050,
2025-09-18,0.146717,
2025-09-25,0.151470,
2025-10-01,0.151175,
2025-10-09,0.147873,
2025-10-16,0.151404,
2025-10-23,0.148440,
2025-10-30,0.147985,
2025-11-06,0.143254,
2025-11-13,0.145685,
2025-11-20,0.147746,
2025-11-27,0.141507,
2025-12-04,0.134930,
2025-12-11,0.136656,
2025-12-18,0.137831,
2025-12-24,0.148236,
2026-01-01,0.145483,
2026-01-08,0.146894,
2026-01-14,0.145531,
2026-01-22,0.139734,
2026-01-29,0.152931,
2026-02-05,0.151338,
2026-02-12,0.155357,
2026-02-19,0.150520,
2026-02-26,0.160243,
2026-03-05,0.146818,
2026-03-12,0.142000,
2026-03-19,0.134580,
2026-03-25,0.139487,
2026-04-02,0.125990,
2026-04-09,0.138012,
2026-04-16,0.147129,
2026-04-23,0.148556,
2026-04-30,0.139597,
2026-05-07,0.146696,
2026-05-14,0.137407,
2026-05-21,0.136146,
2026-05-27,0.136195,
2026-06-04,0.127779,
2026-06-11,0.123458,
2026-06-18,0.130712,
2026-06-25,0.130811,
2026-07-02,0.127880,
2026-07-09,0.125912,
2026-07-16,0.121536,
2026-07-23,0.118704,
2026-07-30,0.120813,
2026-08-06,0.125853,
2026-08-13,0.127100,
2026-08-20,0.124126,
2026-08-27,0.123464,
2026-09-03,0.116038,
2026-09-10,0.108947,
2026-09-17,0.107690,
2026-09-24,0.110104,
