# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:45.087790+00:00
date,fund_value_inr,benchmark_value_inr
2023-07-26,10000.00,
2023-07-27,10002.80,
2023-07-28,10003.89,
2023-08-01,10042.82,
2023-08-03,10046.06,
2023-08-04,10047.94,
2023-08-07,10053.14,
2023-08-09,10056.58,
2023-08-11,10058.51,
2023-08-14,10063.76,
2023-08-18,10070.23,
2023-08-21,10076.49,
2023-08-22,10078.54,
2023-08-24,10082.17,
2023-08-25,10084.38,
2023-08-30,10097.99,
2023-08-31,10100.00,
2023-09-04,10107.78,
2023-09-05,10109.78,
2023-09-07,10113.47,
2023-09-08,10115.25,
2023-09-11,10120.83,
2023-09-13,10123.94,
2023-09-15,10127.91,
2023-09-18,10133.24,
2023-09-20,10137.22,
2023-09-22,10140.81,
2023-09-25,10146.29,
2023-09-27,10150.08,
2023-10-03,10163.47,
2023-10-05,10167.58,
2023-10-06,10168.52,
2023-10-09,10174.05,
2023-10-11,10177.57,
2023-10-13,10181.67,
2023-10-16,10187.48,
2023-10-18,10191.33,
2023-10-19,10192.77,
2023-10-20,10194.42,
2023-10-25,10203.78,
2023-10-27,10207.43,
2023-10-30,10212.36,
2023-10-31,10214.35,
2023-11-02,10219.04,
2023-11-06,10227.59,
2023-11-08,10231.43,
2023-11-09,10232.88,
2023-11-10,10234.52,
2023-11-15,10244.55,
2023-11-17,10248.35,
2023-11-20,10254.26,
2023-11-21,10255.71,
2023-11-23,10259.34,
2023-11-28,10269.34,
2023-11-29,10271.04,
2023-12-01,10274.37,
2023-12-04,10280.04,
2023-12-05,10282.39,
2023-12-07,10286.65,
2023-12-11,10294.05,
2023-12-12,10295.09,
2023-12-14,10299.24,
2023-12-15,10301.21,
2023-12-19,10309.17,
2023-12-21,10313.57,
2023-12-22,10315.34,
2023-12-26,10323.67,
2023-12-28,10327.88,
2024-01-01,10340.10,
2024-01-02,10342.45,
2024-01-04,10346.62,
2024-01-05,10348.80,
2024-01-08,10354.92,
2024-01-10,10359.25,
2024-01-12,10363.51,
2024-01-15,10369.32,
2024-01-17,10372.64,
2024-01-19,10376.22,
2024-01-23,10383.54,
2024-01-25,10387.06,
2024-01-29,10395.18,
2024-01-30,10397.07,
2024-02-01,10401.12,
2024-02-05,10409.68,
2024-02-06,10411.39,
2024-02-08,10415.81,
2024-02-09,10416.77,
2024-02-12,10422.54,
2024-02-15,10429.65,
2024-02-16,10432.57,
2024-02-20,10441.57,
2024-02-22,10448.51,
2024-02-23,10450.45,
2024-02-27,10458.30,
2024-02-28,10460.84,
2024-03-01,10465.39,
2024-03-04,10473.24,
2024-03-06,10479.20,
2024-03-07,10481.71,
2024-03-12,10492.98,
2024-03-13,10495.64,
2024-03-15,10497.93,
2024-03-18,10505.35,
2024-03-21,10513.29,
2024-03-22,10514.24,
2024-03-27,10522.21,
2024-03-28,10534.57,
2024-04-02,10548.43,
2024-04-03,10549.41,
2024-04-05,10557.14,
2024-04-08,10562.54,
2024-04-10,10569.44,
2024-04-15,10580.14,
2024-04-18,10585.69,
2024-04-19,10586.65,
2024-04-23,10595.20,
2024-04-24,10595.14,
2024-04-26,10598.02,
2024-04-30,10603.94,
2024-05-02,10608.30,
2024-05-03,10610.89,
2024-05-07,10620.54,
2024-05-08,10621.98,
2024-05-10,10623.53,
2024-05-13,10629.88,
2024-05-15,10635.25,
2024-05-17,10638.68,
2024-05-21,10648.18,
2024-05-22,10650.25,
2024-05-27,10659.85,
2024-05-28,10660.99,
2024-05-30,10666.20,
2024-06-03,10675.23,
2024-06-04,10675.01,
2024-06-06,10678.89,
2024-06-07,10680.73,
2024-06-11,10690.27,
2024-06-12,10692.92,
2024-06-14,10697.12,
2024-06-18,10705.53,
2024-06-20,10710.48,
2024-06-24,10718.77,
2024-06-25,10720.26,
2024-06-27,10723.03,
2024-06-28,10727.62,
2024-07-01,10735.66,
2024-07-03,10743.27,
2024-07-05,10747.65,
2024-07-08,10753.32,
2024-07-10,10757.12,
2024-07-12,10761.30,
2024-07-15,10767.81,
2024-07-16,10769.86,
2024-07-19,10776.70,
2024-07-22,10783.12,
2024-07-24,10787.92,
2024-07-26,10792.11,
2024-07-29,10798.27,
2024-07-31,10802.00,
2024-08-01,10804.41,
2024-08-05,10812.81,
2024-08-06,10814.64,
2024-08-08,10818.68,
2024-08-12,10826.40,
2024-08-13,10827.24,
2024-08-14,10829.06,
2024-08-19,10840.03,
2024-08-21,10845.88,
2024-08-22,10848.20,
2024-08-26,10856.09,
2024-08-27,10857.33,
2024-08-28,10859.49,
2024-08-30,10862.54,
2024-09-02,10868.92,
2024-09-04,10873.22,
2024-09-06,10877.09,
2024-09-09,10883.53,
2024-09-11,10887.51,
2024-09-13,10891.78,
2024-09-16,10897.90,
2024-09-17,10900.35,
2024-09-20,10907.95,
2024-09-23,10914.22,
2024-09-25,10918.38,
2024-09-27,10923.59,
2024-09-30,10935.34,
2024-10-01,10938.18,
2024-10-04,10946.33,
2024-10-07,10952.60,
2024-10-09,10958.38,
2024-10-11,10963.65,
2024-10-14,10969.67,
2024-10-16,10973.49,
2024-10-18,10977.54,
2024-10-21,10983.02,
2024-10-23,10987.27,
2024-10-24,10989.59,
2024-10-25,10991.78,
2024-10-29,11000.41,
2024-10-31,11005.34,
2024-11-04,11014.32,
2024-11-05,11016.94,
2024-11-07,11021.69,
2024-11-08,11023.84,
2024-11-12,11032.56,
2024-11-14,11037.50,
2024-11-18,11045.91,
2024-11-21,11051.68,
2024-11-22,11053.85,
2024-11-26,11062.31,
2024-11-28,11066.34,
2024-11-29,11068.53,
2024-12-02,11075.85,
2024-12-04,11080.24,
2024-12-06,11086.71,
2024-12-09,11093.18,
2024-12-11,11097.09,
2024-12-12,11097.90,
2024-12-13,11098.22,
2024-12-17,11107.09,
2024-12-19,11110.19,
2024-12-23,11116.91,
2024-12-24,11117.67,
2024-12-27,11124.67,
2024-12-30,11131.30,
2024-12-31,11137.73,
2025-01-02,11144.22,
2025-01-06,11152.08,
2025-01-07,11153.65,
2025-01-09,11154.21,
2025-01-10,11157.04,
2025-01-13,11162.85,
2025-01-15,11167.66,
2025-01-17,11173.32,
2025-01-20,11179.67,
2025-01-21,11181.89,
2025-01-24,11187.00,
2025-01-27,11193.96,
2025-01-29,11200.16,
2025-01-30,11202.87,
2025-01-31,11205.41,
2025-02-04,11214.99,
2025-02-06,11223.81,
2025-02-07,11224.54,
2025-02-10,11228.68,
2025-02-12,11233.69,
2025-02-14,11238.52,
2025-02-17,11244.88,
2025-02-18,11246.75,
2025-02-24,11262.12,
2025-02-25,11263.43,
2025-02-28,11269.37,
2025-03-03,11274.69,
2025-03-05,11276.70,
2025-03-06,11278.63,
2025-03-07,11280.11,
2025-03-11,11289.72,
2025-03-13,11294.72,
2025-03-17,11304.32,
2025-03-18,11306.91,
2025-03-20,11315.56,
2025-03-24,11335.60,
2025-03-25,11337.81,
2025-03-27,11347.06,
2025-03-31,11368.47,
2025-04-02,11387.00,
2025-04-03,11395.35,
2025-04-07,11404.99,
2025-04-08,11407.67,
2025-04-11,11423.62,
2025-04-15,11432.53,
2025-04-17,11438.65,
2025-04-21,11449.98,
2025-04-23,11455.04,
2025-04-25,11458.70,
2025-04-28,11464.90,
2025-04-30,11467.90,
2025-05-02,11473.25,
2025-05-06,11483.71,
2025-05-07,11485.50,
2025-05-09,11480.20,
2025-05-13,11493.63,
2025-05-15,11502.17,
2025-05-19,11515.53,
2025-05-20,11520.51,
2025-05-22,11524.96,
2025-05-23,11528.75,
2025-05-26,11534.60,
2025-05-28,11541.79,
2025-05-30,11546.87,
2025-06-02,11553.42,
2025-06-03,11558.86,
2025-06-05,11566.20,
2025-06-09,11592.69,
2025-06-11,11586.48,
2025-06-12,11587.88,
2025-06-13,11588.63,
2025-06-17,11596.12,
2025-06-18,11598.99,
2025-06-20,11603.22,
2025-06-23,11609.69,
2025-06-25,11611.64,
