# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:19.917219+00:00
stretch_ending,fund_return,benchmark_return
2025-10-01,-0.206344,
2025-10-08,-0.174152,
2025-10-15,-0.169329,
2025-10-20,-0.094703,
2025-10-29,-0.093436,
2025-11-04,-0.096338,
2025-11-12,-0.066150,
2025-11-19,-0.048494,
2025-11-26,-0.055597,
2025-12-03,-0.113882,
2025-12-10,-0.151197,
2025-12-17,-0.153973,
2025-12-24,-0.085937,
2025-12-31,-0.082789,
2026-01-07,-0.061300,
2026-01-14,-0.006225,
2026-01-21,-0.002986,
2026-01-28,0.060180,
2026-02-04,0.017197,
2026-02-11,0.085953,
2026-02-18,0.124645,
2026-02-25,0.129091,
2026-03-04,0.113345,
2026-03-11,0.099438,
2026-03-18,0.066246,
2026-03-25,0.014746,
2026-04-01,0.002605,
2026-04-08,0.111163,
2026-04-15,0.087659,
2026-04-22,0.050073,
2026-04-29,0.034978,
2026-05-06,0.074193,
2026-05-13,0.011207,
2026-05-20,0.017639,
2026-05-27,0.031204,
2026-06-03,-0.009100,
2026-06-10,-0.062547,
2026-06-17,-0.001543,
2026-06-24,-0.009889,
2026-07-01,-0.020601,
2026-07-08,-0.026766,
2026-07-15,0.005773,
2026-07-22,0.003959,
2026-07-29,0.016319,
2026-08-05,0.055604,
2026-08-12,0.096730,
2026-08-19,0.047620,
2026-08-26,0.090475,
2026-09-02,0.078691,
2026-09-09,0.089568,
2026-09-16,0.015409,
2026-09-23,0.052855,
