# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:58.795825+00:00
date,fund_value_inr,benchmark_value_inr
2024-07-29,10000.00,
2024-07-30,10012.76,
2024-07-31,10088.34,
2024-08-01,9989.20,
2024-08-02,9820.38,
2024-08-05,9485.67,
2024-08-06,9380.64,
2024-08-07,9691.79,
2024-08-08,9688.85,
2024-08-09,9812.52,
2024-08-12,9787.99,
2024-08-13,9702.59,
2024-08-14,9654.50,
2024-08-16,9825.28,
2024-08-19,9891.05,
2024-08-20,9987.24,
2024-08-22,10062.82,
2024-08-23,10066.75,
2024-08-26,10090.30,
2024-08-27,10110.91,
2024-08-28,10149.20,
2024-08-29,10135.45,
2024-08-30,10211.03,
2024-09-02,10108.95,
2024-09-03,10163.92,
2024-09-04,10115.82,
2024-09-05,10111.90,
2024-09-06,9888.10,
2024-09-09,9765.41,
2024-09-11,9769.34,
2024-09-12,9959.76,
2024-09-13,9959.76,
2024-09-16,9991.17,
2024-09-17,9935.22,
2024-09-18,9884.18,
2024-09-19,9666.27,
2024-09-20,9752.65,
2024-09-23,9913.62,
2024-09-24,9948.96,
2024-09-25,9938.16,
2024-09-26,9962.70,
2024-09-27,10094.23,
2024-09-30,9983.31,
2024-10-01,10004.91,
2024-10-04,9656.46,
2024-10-07,9508.24,
2024-10-08,9763.45,
2024-10-09,9880.25,
2024-10-10,9829.21,
2024-10-11,9884.18,
2024-10-14,9949.94,
2024-10-15,9966.63,
2024-10-16,9946.01,
2024-10-17,9729.09,
2024-10-18,9781.12,
2024-10-21,9622.10,
2024-10-22,9415.00,
2024-10-24,9335.49,
2024-10-25,9142.13,
2024-10-28,9166.67,
2024-10-29,9221.63,
2024-10-30,9155.87,
2024-10-31,9094.03,
2024-11-04,9021.40,
2024-11-05,9039.07,
2024-11-06,9235.37,
2024-11-07,9158.81,
2024-11-08,9039.07,
2024-11-11,9066.55,
2024-11-12,8890.85,
2024-11-13,8770.12,
2024-11-14,8746.56,
2024-11-19,8753.44,
2024-11-21,8704.36,
2024-11-22,8845.70,
2024-11-25,9061.64,
2024-11-26,9013.55,
2024-11-27,9093.05,
2024-11-28,9038.08,
2024-11-29,9117.59,
2024-12-02,9206.91,
2024-12-03,9261.88,
2024-12-04,9289.36,
2024-12-05,9316.84,
2024-12-06,9361.99,
2024-12-09,9337.46,
2024-12-11,9419.91,
2024-12-12,9358.07,
2024-12-13,9385.55,
2024-12-16,9430.70,
2024-12-17,9333.53,
2024-12-18,9285.43,
2024-12-19,9264.82,
2024-12-20,9036.12,
2024-12-23,9070.48,
2024-12-24,9074.40,
2024-12-26,9125.44,
2024-12-27,9122.50,
2024-12-30,9084.22,
2024-12-31,9111.70,
2025-01-02,9308.01,
2025-01-03,9304.08,
2025-01-06,8993.91,
2025-01-07,9007.66,
2025-01-08,8856.50,
2025-01-09,8722.03,
2025-01-10,8549.27,
2025-01-13,8184.14,
2025-01-14,8339.22,
2025-01-15,8369.65,
2025-01-16,8449.16,
2025-01-17,8486.45,
2025-01-20,8513.94,
2025-01-21,8178.25,
2025-01-23,8226.34,
2025-01-24,8084.02,
2025-01-27,7845.50,
2025-01-28,7783.67,
2025-01-29,7979.98,
2025-01-30,7931.88,
2025-01-31,8089.91,
2025-02-03,7959.36,
2025-02-04,8089.91,
2025-02-05,8203.77,
2025-02-06,8089.91,
2025-02-07,8144.88,
2025-02-10,7982.92,
2025-02-11,7748.33,
