# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:07.191952+00:00
stretch_ending,fund_return,benchmark_return
2025-08-22,0.069772,
2025-08-29,0.069274,
2025-09-05,0.069564,
2025-09-12,0.069691,
2025-09-19,0.070792,
2025-09-26,0.073080,
2025-10-03,0.072884,
2025-10-10,0.074695,
2025-10-17,0.074564,
2025-10-24,0.074048,
2025-10-31,0.073981,
2025-11-07,0.073958,
2025-11-14,0.073185,
2025-11-21,0.072787,
2025-11-28,0.072773,
2025-12-05,0.072947,
2025-12-12,0.071576,
2025-12-19,0.071214,
2025-12-26,0.071991,
2026-01-02,0.071735,
2026-01-09,0.071115,
2026-01-16,0.069712,
2026-01-23,0.069604,
2026-01-30,0.069566,
2026-02-06,0.070100,
2026-02-13,0.071205,
2026-02-20,0.071340,
2026-02-27,0.071458,
2026-03-06,0.071507,
2026-03-13,0.069876,
2026-03-20,0.068958,
2026-03-27,0.067439,
2026-04-02,0.066008,
2026-04-10,0.067510,
2026-04-17,0.067801,
2026-04-24,0.066382,
2026-04-30,0.065088,
2026-05-08,0.065834,
2026-05-15,0.064315,
2026-05-22,0.062833,
2026-05-29,0.063778,
2026-06-05,0.064607,
2026-06-12,0.066690,
2026-06-19,0.067661,
2026-06-25,0.068626,
2026-07-03,0.069746,
2026-07-10,0.069220,
2026-07-17,0.068039,
2026-07-24,0.067806,
2026-07-31,0.068376,
2026-08-07,0.069094,
2026-08-14,0.069675,
2026-08-21,0.067801,
2026-08-28,0.066866,
2026-09-04,0.067382,
2026-09-11,0.066805,
2026-09-18,0.066020,
