# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:19.955149+00:00
date,fund_value_inr,benchmark_value_inr
2025-05-08,10000.00,
2025-05-09,10009.01,
2025-05-12,10432.41,
2025-05-13,10437.37,
2025-05-14,10569.12,
2025-05-15,10727.10,
2025-05-16,10920.41,
2025-05-19,10913.02,
2025-05-20,10758.39,
2025-05-21,10888.31,
2025-05-22,10840.51,
2025-05-23,10919.81,
2025-05-26,11013.17,
2025-05-27,11001.23,
2025-05-28,11045.58,
2025-05-29,11086.80,
2025-05-30,10994.14,
2025-06-02,11041.63,
2025-06-03,11005.98,
2025-06-04,11081.53,
2025-06-05,11163.56,
2025-06-06,11205.68,
2025-06-09,11336.32,
2025-06-10,11412.77,
2025-06-11,11389.68,
2025-06-12,11174.09,
2025-06-13,11116.06,
2025-06-16,11183.30,
2025-06-17,11168.42,
2025-06-18,11121.73,
2025-06-19,10934.79,
2025-06-20,11058.95,
2025-06-23,11110.19,
2025-06-24,11188.06,
2025-06-25,11223.81,
2025-06-26,11287.30,
2025-06-27,11356.98,
2025-06-30,11414.70,
2025-07-01,11359.81,
2025-07-02,11289.53,
2025-07-03,11340.06,
2025-07-04,11359.51,
2025-07-07,11363.46,
2025-07-08,11344.22,
2025-07-09,11360.62,
2025-07-10,11320.22,
2025-07-11,11213.58,
2025-07-14,11242.04,
2025-07-15,11347.05,
2025-07-16,11322.65,
2025-07-17,11338.24,
2025-07-18,11281.84,
2025-07-21,11333.38,
2025-07-22,11295.91,
2025-07-23,11289.33,
2025-07-24,11093.38,
2025-07-25,10891.35,
2025-07-28,10781.38,
2025-07-29,10869.38,
2025-07-30,10899.35,
2025-07-31,10832.01,
2025-08-01,10733.37,
2025-08-04,10838.49,
2025-08-05,10818.24,
2025-08-06,10723.75,
2025-08-07,10738.94,
2025-08-08,10602.54,
2025-08-11,10638.79,
2025-08-12,10598.69,
2025-08-13,10655.20,
2025-08-14,10605.98,
2025-08-18,10698.64,
2025-08-19,10773.07,
2025-08-20,10841.22,
2025-08-21,10809.32,
2025-08-22,10759.20,
2025-08-25,10792.21,
2025-08-26,10648.41,
2025-08-28,10516.36,
2025-08-29,10526.79,
2025-09-01,10724.36,
2025-09-02,10797.38,
2025-09-03,10811.55,
2025-09-04,10811.15,
2025-09-05,10780.36,
2025-09-08,10808.01,
2025-09-09,10840.72,
2025-09-10,11028.36,
2025-09-11,10998.79,
2025-09-12,11036.97,
2025-09-15,11056.42,
2025-09-16,11107.05,
2025-09-17,11176.62,
2025-09-18,11194.04,
2025-09-19,11209.94,
2025-09-22,11187.05,
2025-09-23,11090.24,
2025-09-24,10921.83,
2025-09-25,10874.03,
2025-09-26,10656.31,
2025-09-30,10609.53,
2025-10-01,10710.99,
2025-10-03,10788.26,
2025-10-06,10864.72,
2025-10-07,10877.07,
2025-10-08,10812.26,
2025-10-09,10884.57,
2025-10-10,10905.83,
2025-10-13,10891.86,
2025-10-14,10838.89,
2025-10-15,10952.11,
2025-10-16,11022.09,
2025-10-17,11020.67,
2025-10-20,11057.53,
2025-10-23,11047.20,
2025-10-24,11051.66,
2025-10-27,11105.23,
2025-10-28,11085.48,
2025-10-29,11071.61,
2025-10-30,11085.38,
2025-10-31,11027.15,
2025-11-03,11067.05,
2025-11-04,11001.93,
2025-11-06,10893.48,
2025-11-07,10882.24,
2025-11-10,10918.49,
2025-11-11,10973.88,
2025-11-12,11085.07,
2025-11-13,11014.90,
2025-11-14,11015.91,
2025-11-17,11093.28,
2025-11-18,10988.97,
2025-11-19,11037.28,
2025-11-20,11044.67,
2025-11-21,10918.29,
2025-11-24,10826.24,
2025-11-25,10803.75,
2025-11-26,10929.02,
2025-11-27,10917.58,
2025-11-28,10889.12,
2025-12-01,10897.22,
2025-12-02,10885.17,
2025-12-03,10812.46,
2025-12-04,10851.96,
2025-12-05,10870.59,
2025-12-08,10654.99,
2025-12-09,10673.53,
2025-12-10,10588.77,
2025-12-11,10679.80,
2025-12-12,10758.89,
2025-12-15,10773.17,
2025-12-16,10711.30,
2025-12-17,10624.92,
2025-12-18,10624.01,
2025-12-19,10719.80,
2025-12-22,10840.01,
2025-12-23,10851.76,
2025-12-24,10806.69,
2025-12-26,10746.74,
2025-12-29,10688.92,
2025-12-30,10596.26,
2025-12-31,10695.10,
2026-01-01,10691.55,
2026-01-02,10793.83,
2026-01-05,10802.44,
2026-01-06,10820.77,
2026-01-07,10939.76,
2026-01-08,10728.21,
2026-01-09,10595.85,
2026-01-12,10598.79,
2026-01-13,10601.32,
2026-01-14,10600.01,
2026-01-16,10595.45,
2026-01-19,10575.50,
2026-01-20,10300.86,
2026-01-21,10236.86,
2026-01-22,10388.26,
2026-01-23,10247.50,
2026-01-27,10286.18,
2026-01-28,10536.11,
2026-01-29,10548.56,
2026-01-30,10543.40,
2026-02-02,10446.59,
2026-02-03,10723.45,
2026-02-04,10719.50,
2026-02-05,10665.12,
2026-02-06,10609.32,
2026-02-09,10742.49,
2026-02-10,10831.60,
2026-02-11,10820.77,
2026-02-12,10668.66,
2026-02-13,10479.30,
2026-02-16,10535.40,
2026-02-17,10572.46,
2026-02-18,10611.04,
2026-02-19,10425.22,
2026-02-20,10463.19,
2026-02-23,10456.41,
2026-02-24,10376.31,
2026-02-25,10465.93,
2026-02-26,10482.84,
2026-02-27,10352.61,
2026-03-02,10208.00,
2026-03-04,10078.58,
2026-03-05,10254.28,
2026-03-06,10271.80,
2026-03-09,10119.29,
2026-03-10,10333.27,
2026-03-11,10194.94,
2026-03-12,10185.12,
2026-03-13,9967.90,
2026-03-16,9914.94,
2026-03-17,9988.96,
2026-03-18,10138.13,
2026-03-19,9865.52,
2026-03-20,9893.57,
2026-03-23,9547.24,
2026-03-24,9726.17,
2026-03-25,9899.64,
2026-03-27,9706.83,
2026-03-30,9500.86,
2026-03-31,9500.75,
2026-04-01,9857.92,
2026-04-02,9916.05,
2026-04-06,10046.18,
2026-04-07,10098.03,
2026-04-08,10382.08,
2026-04-09,10472.41,
2026-04-10,10575.90,
2026-04-13,10528.01,
2026-04-15,10771.55,
2026-04-16,10849.33,
2026-04-17,11082.04,
2026-04-20,11039.40,
2026-04-21,11076.06,
2026-04-22,11076.97,
2026-04-23,11080.11,
2026-04-24,10982.29,
2026-04-27,11081.23,
2026-04-28,11088.72,
2026-04-29,11103.81,
2026-04-30,11012.16,
2026-05-04,11046.09,
2026-05-05,11134.09,
2026-05-06,11223.51,
2026-05-07,11331.36,
2026-05-08,11303.71,
2026-05-11,11129.33,
2026-05-12,10824.41,
2026-05-13,10905.53,
2026-05-14,10967.40,
2026-05-15,10973.17,
2026-05-18,10956.36,
2026-05-19,11061.58,
2026-05-20,11112.72,
2026-05-21,11171.25,
2026-05-22,11172.87,
2026-05-25,11228.06,
2026-05-26,11268.87,
2026-05-27,11381.58,
2026-05-29,11235.96,
2026-06-01,11102.49,
2026-06-02,11175.51,
2026-06-03,11060.57,
2026-06-04,11137.83,
2026-06-05,11053.48,
2026-06-08,10883.15,
2026-06-09,10993.23,
2026-06-10,10861.17,
2026-06-11,10714.84,
2026-06-12,10927.10,
2026-06-15,11043.66,
2026-06-16,11135.51,
2026-06-17,11240.22,
2026-06-18,11300.98,
2026-06-19,11318.90,
2026-06-22,11353.53,
2026-06-23,11195.35,
2026-06-24,11100.57,
2026-06-25,11071.30,
2026-06-29,11012.47,
2026-06-30,10987.86,
2026-07-01,11000.21,
2026-07-02,11116.06,
2026-07-03,11107.66,
2026-07-06,11154.04,
2026-07-07,11126.29,
2026-07-08,10953.73,
2026-07-09,11029.58,
2026-07-10,11156.47,
2026-07-13,11211.56,
2026-07-14,11129.43,
2026-07-15,11179.96,
2026-07-16,11170.34,
2026-07-17,11181.08,
2026-07-20,11235.66,
2026-07-21,11195.46,
2026-07-22,11125.48,
2026-07-23,11047.40,
2026-07-24,11041.83,
2026-07-27,11140.16,
2026-07-28,11123.05,
2026-07-29,11226.54,
2026-07-30,11195.56,
2026-07-31,11221.68,
2026-08-03,11371.46,
2026-08-04,11338.85,
2026-08-05,11364.27,
2026-08-06,11343.61,
2026-08-07,11375.61,
2026-08-10,11422.60,
2026-08-11,11438.19,
2026-08-12,11397.38,
2026-08-13,11410.24,
2026-08-14,11355.76,
2026-08-17,11324.98,
2026-08-18,11230.29,
2026-08-19,11177.63,
2026-08-20,11241.03,
2026-08-21,11220.37,
2026-08-24,11207.91,
2026-08-25,11252.57,
2026-08-26,11224.72,
2026-08-27,11198.09,
2026-08-28,11293.99,
2026-08-31,11289.23,
2026-09-01,11214.59,
2026-09-02,11149.18,
2026-09-03,11178.75,
2026-09-04,11155.76,
2026-09-07,11084.16,
2026-09-08,11128.62,
2026-09-09,11014.29,
2026-09-10,10962.44,
2026-09-11,10920.52,
2026-09-15,10736.11,
2026-09-16,10700.87,
2026-09-17,10773.88,
2026-09-18,10774.39,
2026-09-21,10771.45,
2026-09-22,10738.64,
2026-09-23,10753.53,
2026-09-24,10640.61,
2026-09-25,10653.47,
