# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:26.251850+00:00
date,fund_below_high,benchmark_below_high
2022-08-10,0.000000,
2022-08-11,0.000000,
2022-08-17,0.000000,
2022-08-19,-0.003959,
2022-08-23,-0.003811,
2022-08-26,0.000000,
2022-08-30,0.000000,
2022-09-02,-0.001831,
2022-09-05,-0.000108,
2022-09-08,0.000000,
2022-09-09,-0.000506,
2022-09-13,0.000000,
2022-09-16,-0.008183,
2022-09-19,-0.008067,
2022-09-21,-0.007487,
2022-09-23,-0.016637,
2022-09-27,-0.013561,
2022-09-29,-0.014006,
2022-10-03,-0.020912,
2022-10-06,-0.019026,
2022-10-10,-0.020602,
2022-10-12,-0.017207,
2022-10-14,-0.019538,
2022-10-18,-0.015302,
2022-10-21,-0.021183,
2022-10-27,-0.013300,
2022-10-31,-0.014963,
2022-11-02,-0.011820,
2022-11-03,-0.017004,
2022-11-07,-0.013474,
2022-11-11,-0.003250,
2022-11-15,-0.000832,
2022-11-17,-0.000958,
2022-11-21,-0.003318,
2022-11-23,-0.000426,
2022-11-25,-0.002326,
2022-11-28,0.000000,
2022-11-30,-0.000676,
2022-12-05,-0.000202,
2022-12-07,-0.003161,
2022-12-09,-0.004602,
2022-12-13,-0.001508,
2022-12-14,0.000000,
2022-12-16,-0.003416,
2022-12-21,-0.002639,
2022-12-23,-0.004088,
2022-12-27,-0.003167,
2022-12-29,-0.002955,
2023-01-02,-0.003915,
2023-01-04,-0.001977,
2023-01-06,-0.004625,
2023-01-10,-0.000077,
2023-01-12,0.000000,
2023-01-16,-0.001407,
2023-01-18,-0.000967,
2023-01-19,0.000000,
2023-01-23,-0.002306,
2023-01-27,-0.004793,
2023-01-30,-0.005291,
2023-02-01,0.000000,
2023-02-03,0.000000,
2023-02-07,-0.000763,
2023-02-10,-0.004604,
2023-02-14,-0.004051,
2023-02-16,-0.001354,
2023-02-17,-0.003651,
2023-02-22,-0.005404,
2023-02-23,-0.002755,
2023-02-27,-0.005357,
2023-03-02,-0.003527,
2023-03-06,-0.002192,
2023-03-08,-0.004604,
2023-03-13,0.000000,
2023-03-14,-0.000190,
2023-03-17,0.000000,
2023-03-21,-0.000730,
2023-03-23,0.000000,
2023-03-28,-0.000113,
2023-03-29,0.000000,
2023-04-03,0.000000,
2023-04-10,0.000000,
2023-04-12,0.000000,
2023-04-17,-0.000813,
2023-04-18,0.000000,
2023-04-20,0.000000,
2023-04-25,0.000000,
2023-04-27,0.000000,
2023-04-28,-0.000639,
2023-05-03,0.000000,
2023-05-09,-0.000588,
2023-05-10,0.000000,
2023-05-12,0.000000,
2023-05-17,0.000000,
2023-05-19,-0.001033,
2023-05-22,0.000000,
2023-05-24,0.000000,
2023-05-29,-0.001087,
2023-05-31,0.000000,
2023-06-02,0.000000,
2023-06-06,0.000000,
2023-06-08,-0.002114,
2023-06-09,-0.002952,
2023-06-13,-0.001376,
2023-06-15,-0.002214,
2023-06-19,-0.001886,
2023-06-22,-0.003316,
2023-06-26,-0.002414,
2023-06-28,-0.001057,
2023-06-30,-0.002934,
2023-07-05,-0.002077,
2023-07-07,-0.004418,
2023-07-11,-0.000984,
2023-07-12,-0.001531,
2023-07-14,-0.000246,
2023-07-18,0.000000,
2023-07-20,-0.000654,
2023-07-24,0.000000,
2023-07-26,-0.000780,
2023-07-28,-0.004011,
2023-08-02,-0.003140,
2023-08-03,-0.004664,
2023-08-07,-0.004201,
2023-08-10,-0.002024,
2023-08-11,-0.004020,
2023-08-17,-0.005481,
2023-08-22,-0.002849,
2023-08-24,-0.000408,
2023-08-25,-0.001125,
2023-08-29,0.000000,
2023-09-01,-0.000118,
2023-09-04,-0.001276,
2023-09-07,0.000000,
2023-09-11,-0.002244,
2023-09-13,-0.000878,
2023-09-15,-0.003950,
2023-09-18,-0.002868,
2023-09-21,-0.000875,
2023-09-26,-0.001082,
2023-09-27,-0.001966,
2023-10-03,-0.006348,
2023-10-05,-0.004743,
2023-10-09,-0.014076,
2023-10-11,-0.011010,
2023-10-13,-0.010857,
2023-10-17,-0.010758,
2023-10-19,-0.012038,
2023-10-23,-0.013490,
2023-10-27,-0.010596,
2023-10-31,-0.010478,
2023-11-01,-0.010379,
2023-11-03,-0.006727,
2023-11-08,-0.003454,
2023-11-10,-0.004888,
2023-11-15,0.000000,
2023-11-17,0.000000,
2023-11-21,-0.002306,
2023-11-23,-0.001270,
2023-11-28,-0.003756,
2023-11-29,-0.002288,
2023-12-01,-0.005404,
2023-12-06,-0.001216,
2023-12-07,0.000000,
2023-12-11,-0.000874,
2023-12-13,0.000000,
2023-12-18,0.000000,
2023-12-20,0.000000,
2023-12-22,-0.001490,
2023-12-26,-0.000946,
2023-12-29,0.000000,
2024-01-01,-0.002275,
2024-01-04,-0.003738,
2024-01-05,-0.004576,
2024-01-09,0.000000,
2024-01-12,-0.000320,
2024-01-16,-0.000053,
2024-01-18,-0.002180,
2024-01-23,0.000000,
2024-01-24,0.000000,
2024-01-29,0.000000,
2024-02-01,0.000000,
2024-02-05,-0.000957,
2024-02-07,0.000000,
2024-02-09,-0.001988,
2024-02-12,-0.001346,
2024-02-14,-0.002674,
2024-02-20,0.000000,
2024-02-22,-0.000779,
2024-02-23,-0.001410,
2024-02-28,-0.000337,
2024-02-29,-0.000658,
2024-03-04,0.000000,
2024-03-07,0.000000,
2024-03-11,0.000000,
2024-03-14,-0.001651,
2024-03-18,-0.004076,
2024-03-19,-0.004876,
2024-03-21,-0.001453,
2024-03-26,-0.003336,
2024-03-31,0.000000,
