# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:54.112224+00:00
stretch_ending,fund_return,benchmark_return
2025-08-11,0.133678,
2025-08-18,0.135785,
2025-08-25,0.137694,
2025-09-01,0.134230,
2025-09-08,0.132593,
2025-09-15,0.137600,
2025-09-22,0.142410,
2025-09-26,0.139829,
2025-10-06,0.141529,
2025-10-13,0.145074,
2025-10-20,0.143180,
2025-10-27,0.142068,
2025-11-03,0.140844,
2025-11-10,0.136794,
2025-11-17,0.140160,
2025-11-24,0.135196,
2025-12-01,0.134362,
2025-12-08,0.133924,
2025-12-15,0.137571,
2025-12-22,0.145655,
2025-12-29,0.139602,
2026-01-05,0.144453,
2026-01-12,0.139672,
2026-01-19,0.139134,
2026-01-23,0.138796,
2026-02-02,0.136999,
2026-02-09,0.144926,
2026-02-16,0.144640,
2026-02-23,0.149809,
2026-03-02,0.143110,
2026-03-09,0.136840,
2026-03-16,0.135141,
2026-03-23,0.128005,
2026-03-30,0.122121,
2026-04-06,0.124630,
2026-04-13,0.132370,
2026-04-20,0.139608,
2026-04-27,0.132551,
2026-05-04,0.130003,
2026-05-11,0.125670,
2026-05-18,0.123071,
2026-05-25,0.123205,
2026-06-01,0.116066,
2026-06-08,0.113974,
2026-06-15,0.117969,
2026-06-22,0.122717,
2026-06-29,0.115371,
2026-07-06,0.119267,
2026-07-13,0.113972,
2026-07-20,0.110687,
2026-07-27,0.107936,
2026-08-03,0.114594,
2026-08-10,0.114642,
2026-08-17,0.114030,
2026-08-24,0.112029,
2026-08-31,0.109487,
2026-09-07,0.102879,
2026-09-11,0.099885,
2026-09-21,0.104390,
