# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:12.746086+00:00
stretch_ending,fund_return,benchmark_return
2024-09-20,0.199387,
2024-09-27,0.215933,
2024-10-04,0.199413,
2024-10-11,0.195989,
2024-10-18,0.185618,
2024-10-25,0.185100,
2024-10-31,0.183877,
2024-11-08,0.173227,
2024-11-14,0.157667,
2024-11-22,0.171749,
2024-11-29,0.182355,
2024-12-06,0.194322,
2024-12-13,0.186382,
2024-12-20,0.175779,
2024-12-27,0.165970,
2025-01-03,0.157607,
2025-01-10,0.143857,
2025-01-17,0.139856,
2025-01-24,0.162520,
2025-01-31,0.158743,
2025-02-07,0.164283,
2025-02-14,0.148408,
2025-02-21,0.149825,
2025-02-28,0.134836,
2025-03-07,0.157508,
2025-03-13,0.137150,
2025-03-21,0.146948,
2025-03-28,0.150140,
2025-04-04,0.127968,
2025-04-11,0.135670,
2025-04-17,0.160999,
2025-04-25,0.163174,
2025-05-02,0.176022,
2025-05-09,0.185715,
2025-05-16,0.201191,
2025-05-23,0.204805,
2025-05-30,0.190239,
2025-06-06,0.208119,
2025-06-13,0.217142,
2025-06-20,0.216420,
2025-06-27,0.219682,
2025-07-04,0.215286,
2025-07-11,0.203358,
2025-07-18,0.194163,
2025-07-25,0.190173,
2025-08-01,0.166923,
2025-08-08,0.161942,
2025-08-14,0.162956,
2025-08-22,0.171118,
2025-08-29,0.158516,
2025-09-05,0.160681,
2025-09-12,0.159415,
2025-09-19,0.164013,
2025-09-26,0.161047,
2025-10-03,0.159296,
2025-10-10,0.172438,
2025-10-17,0.169238,
2025-10-24,0.166499,
2025-10-31,0.153143,
2025-11-07,0.155400,
2025-11-14,0.158883,
2025-11-21,0.161690,
2025-11-28,0.155587,
2025-12-05,0.158237,
2025-12-12,0.156768,
2025-12-19,0.160603,
2025-12-26,0.168152,
2026-01-02,0.170099,
2026-01-09,0.168281,
2026-01-16,0.166144,
2026-01-23,0.157887,
2026-01-30,0.163507,
2026-02-06,0.170194,
2026-02-13,0.172368,
2026-02-20,0.177226,
2026-02-27,0.184222,
2026-03-06,0.163599,
2026-03-13,0.149110,
2026-03-20,0.146547,
2026-03-27,0.145419,
2026-04-02,0.128941,
2026-04-10,0.147900,
2026-04-17,0.150777,
2026-04-24,0.144617,
2026-04-30,0.135722,
2026-05-08,0.141016,
2026-05-15,0.133248,
2026-05-22,0.135057,
2026-05-29,0.123731,
2026-06-05,0.115941,
2026-06-12,0.115789,
2026-06-19,0.120216,
2026-06-25,0.123149,
2026-07-03,0.120903,
2026-07-10,0.119562,
2026-07-17,0.117156,
2026-07-24,0.114340,
2026-07-31,0.117898,
2026-08-07,0.126008,
2026-08-14,0.125026,
2026-08-21,0.120664,
2026-08-28,0.119780,
2026-09-04,0.112739,
2026-09-11,0.102714,
2026-09-18,0.096549,
2026-09-25,0.096622,
