# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:31.471561+00:00
date,fund_value_inr,benchmark_value_inr
2023-03-08,10000.00,
2023-03-09,9989.31,
2023-03-10,9991.41,
2023-03-14,10025.27,
2023-03-16,10031.27,
2023-03-17,10022.48,
2023-03-21,10045.25,
2023-03-24,10044.75,
2023-03-28,10051.95,
2023-03-31,10109.19,
2023-04-05,10114.08,
2023-04-06,10145.05,
2023-04-11,10161.83,
2023-04-12,10161.74,
2023-04-18,10150.15,
2023-04-19,10160.24,
2023-04-21,10158.84,
2023-04-24,10197.70,
2023-04-26,10187.51,
2023-04-28,10201.19,
2023-05-03,10240.16,
2023-05-04,10221.57,
2023-05-09,10241.95,
2023-05-11,10238.96,
2023-05-15,10249.45,
2023-05-16,10264.63,
2023-05-17,10274.62,
2023-05-19,10282.01,
2023-05-23,10300.89,
2023-05-25,10303.69,
2023-05-29,10314.98,
2023-05-31,10295.60,
2023-06-02,10304.19,
2023-06-05,10312.58,
2023-06-07,10321.97,
2023-06-08,10313.48,
2023-06-12,10319.27,
2023-06-14,10319.97,
2023-06-15,10322.97,
2023-06-20,10323.47,
2023-06-21,10314.58,
2023-06-23,10312.88,
2023-06-26,10305.49,
2023-06-28,10313.88,
2023-06-30,10319.87,
2023-07-05,10325.97,
2023-07-07,10316.58,
2023-07-10,10325.27,
2023-07-12,10332.96,
2023-07-13,10350.54,
2023-07-17,10369.22,
2023-07-18,10367.03,
2023-07-21,10376.12,
2023-07-24,10391.80,
2023-07-26,10377.71,
2023-07-28,10366.53,
2023-08-01,10370.32,
2023-08-02,10366.93,
2023-08-03,10353.84,
2023-08-07,10365.33,
2023-08-09,10362.43,
2023-08-11,10369.82,
2023-08-14,10374.52,
2023-08-18,10355.64,
2023-08-23,10383.51,
2023-08-24,10389.30,
2023-08-25,10401.39,
2023-08-29,10399.09,
2023-08-31,10409.48,
2023-09-01,10412.08,
2023-09-06,10414.98,
2023-09-07,10423.37,
2023-09-11,10422.47,
2023-09-13,10430.46,
2023-09-14,10444.65,
2023-09-18,10446.64,
2023-09-21,10458.93,
2023-09-22,10453.34,
2023-09-26,10466.42,
2023-09-29,10446.54,
2023-10-04,10448.14,
2023-10-06,10430.16,
2023-10-09,10430.56,
2023-10-10,10425.17,
2023-10-12,10448.94,
2023-10-16,10440.75,
2023-10-18,10442.95,
2023-10-20,10438.25,
2023-10-25,10448.34,
2023-10-26,10444.85,
2023-10-30,10453.94,
2023-11-01,10443.75,
2023-11-02,10459.53,
2023-11-06,10476.21,
2023-11-08,10483.21,
2023-11-09,10506.98,
2023-11-13,10499.19,
2023-11-16,10523.57,
2023-11-20,10528.26,
2023-11-22,10523.47,
2023-11-23,10523.77,
2023-11-24,10514.97,
2023-11-29,10530.06,
2023-12-04,10528.96,
2023-12-05,10534.26,
2023-12-06,10536.65,
2023-12-11,10561.93,
2023-12-12,10559.73,
2023-12-13,10561.93,
2023-12-18,10621.67,
2023-12-19,10622.66,
2023-12-21,10636.55,
2023-12-22,10637.55,
2023-12-28,10632.75,
2023-12-29,10645.64,
2024-01-02,10644.24,
2024-01-03,10634.15,
2024-01-05,10635.35,
2024-01-09,10649.84,
2024-01-11,10652.33,
2024-01-15,10680.41,
2024-01-16,10679.41,
2024-01-17,10689.10,
2024-01-23,10685.70,
2024-01-25,10699.19,
2024-01-29,10709.28,
2024-01-31,10723.56,
2024-02-01,10743.64,
2024-02-06,10762.12,
2024-02-07,10751.43,
2024-02-09,10751.03,
2024-02-12,10759.73,
2024-02-14,10751.83,
2024-02-15,10766.32,
2024-02-21,10786.20,
2024-02-22,10783.30,
2024-02-26,10793.79,
2024-02-28,10794.69,
2024-03-01,10798.79,
2024-03-04,10807.88,
2024-03-06,10819.06,
2024-03-11,10838.94,
2024-03-13,10845.94,
2024-03-14,10844.64,
2024-03-18,10849.93,
2024-03-20,10845.44,
2024-03-21,10853.13,
2024-03-22,10847.14,
2024-03-27,10856.73,
2024-04-02,10879.90,
2024-04-03,10881.90,
2024-04-04,10886.60,
2024-04-10,10892.49,
2024-04-12,10880.60,
2024-04-15,10886.20,
2024-04-19,10866.82,
2024-04-22,10885.80,
2024-04-24,10888.99,
2024-04-26,10882.20,
2024-04-29,10893.79,
2024-05-02,10895.29,
2024-05-06,10922.96,
2024-05-07,10923.06,
2024-05-10,10928.85,
2024-05-13,10947.13,
2024-05-14,10939.14,
2024-05-17,10960.62,
2024-05-22,10991.79,
2024-05-24,10989.49,
