# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:31.497974+00:00
date,fund_below_high,benchmark_below_high
2023-03-08,0.000000,
2023-03-09,-0.001069,
2023-03-13,0.000000,
2023-03-15,-0.000090,
2023-03-16,0.000000,
2023-03-17,-0.000876,
2023-03-21,0.000000,
2023-03-24,-0.000050,
2023-03-28,0.000000,
2023-03-31,0.000000,
2023-04-03,-0.000435,
2023-04-06,0.000000,
2023-04-11,0.000000,
2023-04-12,-0.000010,
2023-04-18,-0.001150,
2023-04-19,-0.000157,
2023-04-21,-0.000295,
2023-04-25,-0.000029,
2023-04-26,-0.000999,
2023-04-27,0.000000,
2023-05-03,0.000000,
2023-05-04,-0.001815,
2023-05-09,0.000000,
2023-05-11,-0.000302,
2023-05-15,0.000000,
2023-05-16,0.000000,
2023-05-17,0.000000,
2023-05-19,0.000000,
2023-05-23,0.000000,
2023-05-25,0.000000,
2023-05-29,0.000000,
2023-05-31,-0.001879,
2023-06-02,-0.001046,
2023-06-05,-0.000232,
2023-06-07,0.000000,
2023-06-08,-0.000823,
2023-06-12,-0.000261,
2023-06-13,-0.000184,
2023-06-15,0.000000,
2023-06-20,0.000000,
2023-06-21,-0.000861,
2023-06-23,-0.001026,
2023-06-26,-0.001742,
2023-06-28,-0.000929,
2023-06-30,-0.000348,
2023-07-05,0.000000,
2023-07-07,-0.000909,
2023-07-10,-0.000068,
2023-07-12,-0.000290,
2023-07-13,0.000000,
2023-07-17,0.000000,
2023-07-18,-0.000212,
2023-07-21,-0.000404,
2023-07-25,-0.000192,
2023-07-26,-0.001355,
2023-07-28,-0.002432,
2023-08-01,-0.002067,
2023-08-02,-0.002394,
2023-08-03,-0.003653,
2023-08-07,-0.002547,
2023-08-09,-0.002826,
2023-08-11,-0.002115,
2023-08-14,-0.001663,
2023-08-18,-0.003480,
2023-08-23,-0.000798,
2023-08-24,-0.000240,
2023-08-28,-0.000471,
2023-08-30,0.000000,
2023-08-31,0.000000,
2023-09-01,0.000000,
2023-09-06,0.000000,
2023-09-08,-0.000795,
2023-09-11,-0.000086,
2023-09-12,0.000000,
2023-09-15,0.000000,
2023-09-18,-0.000249,
2023-09-21,0.000000,
2023-09-22,-0.000535,
2023-09-26,0.000000,
2023-09-29,-0.001899,
2023-10-04,-0.001747,
2023-10-06,-0.003465,
2023-10-09,-0.003427,
2023-10-10,-0.003942,
2023-10-12,-0.001670,
2023-10-16,-0.002453,
2023-10-18,-0.002243,
2023-10-20,-0.002692,
2023-10-25,-0.001728,
2023-10-26,-0.002062,
2023-10-30,-0.001193,
2023-11-01,-0.002167,
2023-11-02,-0.000659,
2023-11-06,0.000000,
2023-11-07,0.000000,
2023-11-10,0.000000,
2023-11-13,-0.001112,
2023-11-16,0.000000,
2023-11-20,0.000000,
2023-11-22,-0.000455,
2023-11-23,-0.000427,
2023-11-24,-0.001262,
2023-11-29,0.000000,
2023-12-04,-0.000228,
2023-12-05,0.000000,
2023-12-06,0.000000,
2023-12-11,0.000000,
2023-12-12,-0.000208,
2023-12-13,0.000000,
2023-12-15,0.000000,
2023-12-19,0.000000,
2023-12-21,0.000000,
2023-12-22,0.000000,
2023-12-27,-0.000629,
2023-12-29,0.000000,
2024-01-02,-0.000131,
2024-01-03,-0.001079,
2024-01-05,-0.000967,
2024-01-09,0.000000,
2024-01-11,-0.000984,
2024-01-15,0.000000,
2024-01-16,-0.000094,
2024-01-17,0.000000,
2024-01-23,-0.000318,
2024-01-24,0.000000,
2024-01-29,0.000000,
2024-01-30,0.000000,
2024-02-01,0.000000,
2024-02-06,0.000000,
2024-02-07,-0.000993,
2024-02-09,-0.001030,
2024-02-12,-0.000223,
2024-02-14,-0.000956,
2024-02-15,0.000000,
2024-02-21,0.000000,
2024-02-22,-0.000269,
2024-02-26,0.000000,
2024-02-27,0.000000,
2024-02-29,0.000000,
2024-03-04,0.000000,
2024-03-05,0.000000,
2024-03-11,0.000000,
2024-03-13,0.000000,
2024-03-14,-0.000120,
2024-03-18,0.000000,
2024-03-20,-0.000414,
2024-03-21,0.000000,
2024-03-22,-0.000552,
2024-03-27,0.000000,
2024-03-31,0.000000,
2024-04-03,0.000000,
2024-04-05,-0.000468,
2024-04-10,0.000000,
2024-04-12,-0.001091,
2024-04-15,-0.000578,
2024-04-19,-0.002357,
2024-04-22,-0.000614,
2024-04-24,-0.000321,
2024-04-26,-0.000945,
2024-04-29,0.000000,
2024-05-02,0.000000,
2024-05-06,0.000000,
2024-05-07,0.000000,
2024-05-09,0.000000,
2024-05-13,0.000000,
2024-05-14,-0.000730,
2024-05-16,0.000000,
2024-05-22,0.000000,
2024-05-24,-0.000209,
2024-05-27,0.000000,
2024-05-30,-0.000082,
2024-05-31,-0.000282,
2024-06-04,-0.002115,
2024-06-06,-0.000617,
2024-06-07,-0.000744,
2024-06-11,0.000000,
2024-06-12,0.000000,
2024-06-14,0.000000,
2024-06-19,0.000000,
2024-06-20,0.000000,
2024-06-25,0.000000,
2024-06-27,-0.000514,
2024-06-28,-0.000036,
2024-07-01,0.000000,
2024-07-03,0.000000,
2024-07-05,0.000000,
2024-07-09,-0.000324,
2024-07-11,0.000000,
2024-07-12,-0.000063,
2024-07-16,0.000000,
2024-07-19,-0.000368,
2024-07-22,0.000000,
2024-07-24,0.000000,
2024-07-26,0.000000,
2024-07-30,-0.000009,
2024-07-31,-0.000580,
2024-08-02,-0.000170,
2024-08-06,-0.000810,
2024-08-08,-0.000258,
2024-08-09,0.000000,
2024-08-13,0.000000,
2024-08-14,-0.000293,
2024-08-19,0.000000,
2024-08-21,0.000000,
2024-08-22,-0.000266,
2024-08-26,0.000000,
2024-08-29,-0.000053,
2024-08-30,-0.000257,
2024-09-02,0.000000,
2024-09-04,-0.000381,
2024-09-06,0.000000,
2024-09-09,0.000000,
2024-09-11,0.000000,
2024-09-13,0.000000,
2024-09-17,0.000000,
2024-09-20,-0.000159,
2024-09-24,0.000000,
2024-09-25,-0.000510,
2024-09-26,0.000000,
2024-10-01,0.000000,
2024-10-04,-0.000211,
2024-10-07,-0.000834,
2024-10-08,-0.000070,
2024-10-11,0.000000,
2024-10-15,-0.000359,
2024-10-16,0.000000,
2024-10-17,0.000000,
2024-10-21,-0.000516,
2024-10-23,0.000000,
2024-10-25,-0.000070,
2024-10-28,0.000000,
2024-10-30,0.000000,
2024-11-04,0.000000,
2024-11-05,0.000000,
2024-11-07,0.000000,
2024-11-11,0.000000,
2024-11-13,-0.000479,
2024-11-18,0.000000,
2024-11-19,-0.000610,
2024-11-22,-0.000688,
2024-11-25,0.000000,
2024-11-27,-0.000505,
2024-11-29,0.000000,
2024-12-03,-0.000529,
2024-12-04,0.000000,
2024-12-06,0.000000,
2024-12-10,0.000000,
2024-12-12,-0.000277,
2024-12-16,0.000000,
