# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:15.853696+00:00
stretch_ending,fund_return,benchmark_return
2026-01-01,0.137149,
2026-01-08,0.135147,
2026-01-14,0.136352,
2026-01-22,0.126429,
2026-01-29,0.138108,
2026-02-05,0.138997,
2026-02-12,0.141462,
2026-02-19,0.134563,
2026-02-26,0.144884,
2026-03-05,0.127192,
2026-03-12,0.121821,
2026-03-19,0.115267,
2026-03-25,0.120479,
2026-04-02,0.102379,
2026-04-09,0.114461,
2026-04-16,0.119249,
2026-04-23,0.118098,
2026-04-30,0.107021,
2026-05-07,0.109691,
2026-05-14,0.097231,
2026-05-21,0.097854,
2026-05-27,0.096375,
2026-06-04,0.088513,
2026-06-11,0.084554,
2026-06-18,0.096856,
2026-06-25,0.097192,
2026-07-02,0.086953,
2026-07-09,0.083318,
2026-07-16,0.078334,
2026-07-23,0.075976,
2026-07-30,0.081307,
2026-08-06,0.088985,
2026-08-13,0.088138,
2026-08-20,0.086274,
2026-08-27,0.085827,
2026-09-03,0.078793,
2026-09-10,0.064482,
2026-09-17,0.058974,
2026-09-24,0.063934,
