# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:56.825798+00:00
date,fund_value_inr,benchmark_value_inr
2021-08-23,10000.00,
2021-08-25,10119.64,
2021-08-26,10129.61,
2021-08-31,10039.88,
2021-09-02,10089.73,
2021-09-08,10129.61,
2021-09-13,10000.00,
2021-09-16,10000.00,
2021-09-20,9810.57,
2021-09-23,10000.00,
2021-09-27,9950.15,
2021-09-30,9760.72,
2021-10-05,9631.11,
2021-10-07,9920.24,
2021-10-12,9790.63,
2021-10-18,10099.70,
2021-10-20,10189.43,
2021-10-26,10299.10,
2021-10-28,10239.28,
2021-10-29,10269.19,
2021-11-08,10548.35,
2021-11-09,10448.65,
2021-11-12,10458.62,
2021-11-15,10588.24,
2021-11-22,10777.67,
2021-11-24,10508.47,
2021-11-30,10628.12,
2021-12-02,10329.01,
2021-12-06,10179.46,
2021-12-07,10558.33,
2021-12-13,10628.12,
2021-12-15,10358.92,
2021-12-16,10618.15,
2021-12-21,10169.49,
2021-12-28,10677.97,
2021-12-29,10578.27,
2022-01-04,10528.41,
2022-01-06,10009.97,
2022-01-10,9680.96,
2022-01-12,10099.70,
2022-01-18,9700.90,
2022-01-20,9661.02,
2022-01-24,8913.26,
2022-01-28,8973.08,
2022-01-31,9351.94,
2022-02-08,9341.97,
2022-02-10,9611.17,
2022-02-14,9312.06,
2022-02-17,9292.12,
2022-02-22,9072.78,
2022-02-24,8713.86,
2022-02-28,9182.45,
2022-03-03,9312.06,
2022-03-08,8873.38,
2022-03-11,9052.84,
2022-03-15,8963.11,
2022-03-21,9461.62,
2022-03-22,9611.17,
2022-03-24,9561.32,
2022-03-29,9780.66,
2022-04-04,9591.23,
2022-04-06,9341.97,
2022-04-12,9351.94,
2022-04-13,9232.30,
2022-04-21,9401.79,
2022-04-25,8823.53,
2022-04-27,8843.47,
2022-04-29,8873.38,
2022-05-06,8484.55,
2022-05-12,8195.41,
2022-05-17,8544.37,
2022-05-19,8205.38,
2022-05-24,8155.53,
2022-05-25,8215.35,
2022-05-27,8644.07,
2022-06-02,8564.31,
2022-06-08,8713.86,
2022-06-09,8654.04,
2022-06-13,8035.89,
2022-06-16,7856.43,
2022-06-22,8015.95,
2022-06-27,8344.97,
2022-06-28,8434.70,
2022-06-30,8035.89,
2022-07-07,8374.88,
2022-07-12,8344.97,
2022-07-14,8145.56,
2022-07-18,8514.46,
2022-07-19,8454.64,
2022-07-22,8743.77,
2022-07-26,8584.25,
2022-07-29,8943.17,
2022-08-02,8842.47,
2022-08-04,9149.55,
2022-08-10,9207.38,
2022-08-17,9417.75,
2022-08-18,9403.79,
2022-08-22,9208.37,
2022-08-26,9286.14,
2022-08-29,8943.17,
2022-09-01,8646.06,
2022-09-07,8681.95,
2022-09-09,8975.07,
2022-09-14,8723.83,
2022-09-16,8541.38,
2022-09-21,8667.00,
2022-09-23,8370.89,
2022-09-27,8497.51,
2022-10-03,8337.99,
2022-10-06,8698.90,
2022-10-13,8206.38,
2022-10-14,8509.47,
2022-10-18,8620.14,
2022-10-21,8552.34,
2022-10-25,8876.37,
2022-10-31,8853.44,
2022-11-03,8598.21,
2022-11-09,8533.40,
2022-11-10,8790.63,
2022-11-15,8983.05,
2022-11-17,8780.66,
2022-11-22,8866.40,
2022-11-23,9040.88,
2022-11-30,8877.37,
2022-12-01,9129.61,
2022-12-06,8985.04,
2022-12-07,8934.20,
2022-12-13,9271.19,
2022-12-15,8850.45,
2022-12-19,8717.85,
2022-12-21,8735.79,
2022-12-23,8628.12,
2022-12-29,8666.00,
2023-01-05,8567.30,
2023-01-09,8778.66,
2023-01-10,8688.93,
2023-01-17,8889.33,
2023-01-19,8638.09,
2023-01-27,9030.91,
2023-01-31,8978.07,
2023-02-02,9364.91,
2023-02-07,9277.17,
2023-02-08,9409.77,
2023-02-10,9185.44,
2023-02-15,9349.95,
2023-02-21,9096.71,
2023-02-24,8926.22,
2023-02-27,9062.81,
2023-03-02,8882.35,
2023-03-03,9036.89,
2023-03-09,9027.92,
