# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:04.435805+00:00
stretch_ending,fund_return,benchmark_return
2022-06-17,0.042968,
2022-06-24,0.042978,
2022-07-01,0.042522,
2022-07-08,0.042059,
2022-07-15,0.041432,
2022-07-22,0.041451,
2022-07-29,0.040932,
2022-08-05,0.040472,
2022-08-12,0.040345,
2022-08-19,0.040357,
2022-08-26,0.040193,
2022-09-02,0.040085,
2022-09-09,0.040050,
2022-09-16,0.039779,
2022-09-23,0.039603,
2022-09-30,0.039365,
2022-10-07,0.039192,
2022-10-14,0.039056,
2022-10-21,0.038928,
2022-10-28,0.038714,
2022-11-04,0.038856,
2022-11-11,0.038803,
2022-11-18,0.038701,
2022-11-25,0.038757,
2022-12-02,0.038887,
2022-12-09,0.038864,
2022-12-16,0.039060,
2022-12-23,0.039158,
2022-12-30,0.039355,
2023-01-06,0.039483,
2023-01-13,0.039579,
2023-01-20,0.039670,
2023-01-27,0.039746,
2023-02-03,0.039940,
2023-02-10,0.039949,
2023-02-17,0.040007,
2023-02-24,0.039982,
2023-03-03,0.039980,
2023-03-10,0.040201,
2023-03-17,0.040706,
2023-03-24,0.041010,
2023-03-31,0.040759,
2023-04-06,0.041059,
2023-04-13,0.040906,
2023-04-21,0.040768,
2023-04-28,0.040916,
2023-05-04,0.040912,
2023-05-12,0.041285,
2023-05-19,0.041565,
2023-05-26,0.041748,
2023-06-02,0.042088,
2023-06-09,0.042346,
2023-06-16,0.042498,
2023-06-23,0.042727,
2023-06-30,0.042935,
2023-07-07,0.043245,
2023-07-14,0.043556,
2023-07-21,0.043784,
2023-07-28,0.044029,
2023-08-04,0.044259,
2023-08-11,0.044412,
2023-08-18,0.044593,
2023-08-25,0.044837,
2023-09-01,0.045133,
2023-09-08,0.045341,
2023-09-15,0.045564,
2023-09-22,0.045796,
2023-09-29,0.045993,
2023-10-06,0.046104,
2023-10-13,0.046192,
2023-10-20,0.046315,
2023-10-27,0.046543,
2023-11-03,0.046778,
2023-11-10,0.046983,
2023-11-17,0.047230,
2023-11-24,0.047528,
2023-12-01,0.047783,
2023-12-08,0.047983,
2023-12-15,0.048199,
2023-12-22,0.048519,
2023-12-29,0.048860,
2024-01-05,0.049123,
2024-01-12,0.049440,
2024-01-19,0.049626,
2024-01-25,0.049725,
2024-02-02,0.050125,
2024-02-09,0.050348,
2024-02-16,0.050662,
2024-02-23,0.051074,
2024-03-01,0.051437,
2024-03-07,0.051701,
2024-03-15,0.052121,
2024-03-22,0.052284,
2024-03-31,0.052766,
2024-04-05,0.053189,
2024-04-12,0.053572,
2024-04-19,0.053783,
2024-04-26,0.054073,
2024-05-03,0.054296,
2024-05-10,0.054492,
2024-05-17,0.054761,
2024-05-24,0.055081,
2024-05-31,0.055342,
2024-06-07,0.055621,
2024-06-14,0.055880,
2024-06-21,0.056143,
2024-06-28,0.056559,
2024-07-05,0.056925,
2024-07-12,0.057182,
2024-07-19,0.057461,
2024-07-26,0.057722,
2024-08-02,0.057964,
2024-08-09,0.058180,
2024-08-16,0.058281,
2024-08-23,0.058643,
2024-08-30,0.058774,
2024-09-06,0.059005,
2024-09-13,0.059206,
2024-09-20,0.059521,
2024-09-27,0.059891,
2024-10-04,0.060345,
2024-10-11,0.060642,
2024-10-18,0.060892,
2024-10-25,0.061185,
2024-10-31,0.061101,
2024-11-08,0.061583,
2024-11-14,0.061713,
2024-11-22,0.061945,
2024-11-29,0.062200,
2024-12-06,0.062539,
2024-12-13,0.062665,
2024-12-20,0.062895,
2024-12-27,0.063031,
2025-01-03,0.063360,
2025-01-10,0.063428,
2025-01-17,0.063696,
2025-01-24,0.063880,
2025-01-31,0.064190,
2025-02-07,0.064448,
2025-02-14,0.064551,
2025-02-21,0.064747,
2025-02-28,0.065007,
2025-03-07,0.065090,
2025-03-13,0.065307,
2025-03-21,0.065951,
2025-03-28,0.066834,
2025-04-04,0.067673,
2025-04-11,0.068197,
2025-04-17,0.068497,
2025-04-25,0.068828,
2025-05-02,0.069779,
2025-05-09,0.070073,
2025-05-16,0.070609,
2025-05-23,0.070848,
2025-05-30,0.071170,
2025-06-06,0.072030,
2025-06-13,0.071855,
2025-06-20,0.071981,
2025-06-27,0.072050,
2025-07-04,0.072555,
2025-07-11,0.072631,
2025-07-18,0.072777,
2025-07-25,0.072805,
2025-08-01,0.072885,
2025-08-08,0.072936,
2025-08-14,0.072855,
2025-08-22,0.073067,
2025-08-29,0.073129,
2025-09-05,0.073114,
2025-09-12,0.073170,
2025-09-19,0.073689,
2025-09-26,0.073765,
2025-10-03,0.073942,
2025-10-10,0.074032,
2025-10-17,0.074082,
2025-10-24,0.074024,
2025-10-31,0.074075,
2025-11-07,0.074145,
2025-11-14,0.074187,
2025-11-21,0.074183,
2025-11-28,0.074216,
2025-12-05,0.074200,
2025-12-12,0.073860,
2025-12-19,0.073795,
2025-12-26,0.073721,
2026-01-02,0.073674,
2026-01-09,0.073330,
2026-01-16,0.073090,
2026-01-23,0.072922,
2026-01-30,0.072797,
2026-02-06,0.073109,
2026-02-13,0.073328,
2026-02-20,0.073288,
2026-02-27,0.073478,
2026-03-06,0.073286,
2026-03-13,0.072616,
2026-03-20,0.072547,
2026-03-27,0.071682,
2026-04-02,0.071671,
2026-04-10,0.072599,
2026-04-17,0.072695,
2026-04-24,0.072390,
2026-04-30,0.071902,
2026-05-08,0.072079,
2026-05-15,0.071360,
2026-05-22,0.070513,
2026-05-29,0.070562,
2026-06-05,0.070943,
2026-06-12,0.071403,
2026-06-19,0.071646,
2026-06-25,0.071927,
2026-07-03,0.072606,
2026-07-10,0.072135,
2026-07-17,0.071981,
2026-07-24,0.072009,
2026-07-31,0.072120,
2026-08-07,0.072357,
2026-08-14,0.072564,
2026-08-21,0.072219,
2026-08-28,0.072373,
2026-09-04,0.072831,
2026-09-11,0.072636,
2026-09-18,0.072424,
