# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:54.200160+00:00
date,fund_value_inr,benchmark_value_inr
2024-11-04,10000.00,
2024-11-05,10030.36,
2024-11-06,10222.67,
2024-11-07,10172.06,
2024-11-08,10161.94,
2024-11-11,10161.94,
2024-11-12,10060.73,
2024-11-13,9878.54,
2024-11-14,9908.91,
2024-11-18,9888.66,
2024-11-19,9949.39,
2024-11-21,9898.79,
2024-11-22,10070.85,
2024-11-25,10242.91,
2024-11-26,10263.16,
2024-11-27,10354.25,
2024-11-28,10293.52,
2024-11-29,10323.89,
2024-12-02,10394.74,
2024-12-03,10506.07,
2024-12-04,10597.17,
2024-12-05,10708.50,
2024-12-06,10728.74,
2024-12-09,10748.99,
2024-12-10,10769.23,
2024-12-11,10769.23,
2024-12-12,10728.74,
2024-12-13,10779.35,
2024-12-16,10829.96,
2024-12-17,10738.87,
2024-12-18,10637.65,
2024-12-19,10556.68,
2024-12-20,10364.37,
2024-12-23,10404.86,
2024-12-24,10374.49,
2024-12-26,10414.98,
2024-12-27,10384.62,
2024-12-30,10425.10,
2024-12-31,10394.74,
2025-01-01,10394.74,
2025-01-02,10536.44,
2025-01-03,10455.47,
2025-01-06,10263.16,
2025-01-07,10283.40,
2025-01-08,10141.70,
2025-01-09,10020.24,
2025-01-10,9888.66,
2025-01-13,9574.90,
2025-01-14,9686.23,
2025-01-15,9777.33,
2025-01-16,9838.06,
2025-01-17,9777.33,
2025-01-20,9817.81,
2025-01-21,9564.78,
2025-01-22,9534.41,
2025-01-23,9645.75,
2025-01-24,9534.41,
2025-01-27,9311.74,
2025-01-28,9271.26,
2025-01-29,9493.93,
2025-01-30,9463.56,
2025-01-31,9534.41,
2025-02-03,9534.41,
2025-02-04,9645.75,
2025-02-05,9696.36,
2025-02-06,9615.38,
