# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:10.723556+00:00
stretch_ending,fund_return,benchmark_return
2024-08-01,0.448000,
2024-08-08,0.405378,
2024-08-14,0.411178,
2024-08-22,0.441264,
2024-08-29,0.443898,
2024-09-05,0.439379,
2024-09-12,0.446705,
2024-09-19,0.457198,
2024-09-26,0.481553,
2024-10-03,0.454012,
2024-10-10,0.428846,
2024-10-17,0.420345,
2024-10-24,0.424603,
2024-10-31,0.427443,
2024-11-07,0.387833,
2024-11-14,0.306256,
2024-11-21,0.295097,
2024-11-28,0.315118,
2024-12-05,0.319788,
2024-12-12,0.309378,
2024-12-19,0.296134,
2024-12-26,0.238666,
2025-01-02,0.258120,
2025-01-09,0.198816,
2025-01-16,0.179661,
2025-01-23,0.161427,
2025-01-30,0.139241,
2025-02-06,0.160939,
2025-02-13,0.124361,
2025-02-20,0.112712,
2025-02-27,0.081356,
2025-03-06,0.087322,
2025-03-13,0.113835,
2025-03-20,0.162162,
2025-03-27,0.134177,
2025-04-03,0.094340,
2025-04-09,0.033953,
2025-04-17,0.126551,
2025-04-24,0.124093,
2025-04-30,0.091845,
2025-05-08,0.101286,
2025-05-15,0.142743,
2025-05-22,0.104328,
2025-05-29,0.114351,
2025-06-05,0.144860,
2025-06-12,0.092319,
2025-06-19,0.061091,
2025-06-26,0.090188,
2025-07-03,0.073811,
2025-07-10,0.071682,
2025-07-17,0.071882,
2025-07-24,0.067653,
2025-07-31,0.025482,
2025-08-07,0.041637,
2025-08-14,0.046676,
2025-08-21,0.035690,
2025-08-28,0.003408,
2025-09-04,0.010135,
2025-09-11,0.024457,
2025-09-18,0.024048,
2025-09-25,-0.016404,
2025-10-01,0.001346,
2025-10-09,0.012786,
2025-10-16,0.016021,
2025-10-23,0.063889,
2025-10-30,0.072967,
2025-11-06,0.034600,
2025-11-13,0.101719,
2025-11-20,0.106429,
2025-11-27,0.065382,
2025-12-04,0.033670,
2025-12-11,0.015313,
2025-12-18,0.027684,
2025-12-24,0.066989,
2026-01-01,0.060398,
2026-01-08,0.070679,
2026-01-14,0.095791,
2026-01-22,0.091445,
2026-01-29,0.099407,
2026-02-05,0.087644,
2026-02-12,0.155707,
2026-02-19,0.150958,
2026-02-26,0.178683,
2026-03-05,0.132399,
2026-03-12,0.108235,
2026-03-19,0.036254,
2026-03-25,0.039641,
2026-04-02,0.019476,
2026-04-09,0.111024,
2026-04-16,0.087537,
2026-04-23,0.060043,
2026-04-30,0.068165,
2026-05-07,0.094653,
2026-05-14,0.036671,
2026-05-21,0.029248,
2026-05-27,0.032548,
2026-06-04,-0.001369,
2026-06-11,-0.036740,
2026-06-18,0.032587,
2026-06-25,0.014657,
2026-07-02,0.019841,
2026-07-09,0.011881,
2026-07-16,0.013807,
2026-07-23,0.004608,
2026-07-30,0.040134,
2026-08-06,0.078019,
2026-08-13,0.072248,
2026-08-20,0.056916,
2026-08-27,0.080163,
2026-09-03,0.052807,
2026-09-10,0.031167,
2026-09-17,0.001962,
2026-09-24,0.011273,
