# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:05.192661+00:00
stretch_ending,fund_return,benchmark_return
2025-02-03,0.087979,
2025-02-10,0.096266,
2025-02-17,0.099741,
2025-02-24,0.106761,
2025-03-03,0.123959,
2025-03-10,0.123480,
2025-03-17,0.108985,
2025-03-24,0.140539,
2025-03-31,0.121116,
2025-04-07,0.102687,
2025-04-11,0.121318,
2025-04-21,0.159260,
2025-04-28,0.159705,
2025-05-05,0.172601,
2025-05-12,0.191682,
2025-05-19,0.179098,
2025-05-26,0.164652,
2025-06-02,0.170659,
2025-06-09,0.186055,
2025-06-16,0.200113,
2025-06-23,0.190279,
2025-06-30,0.201336,
2025-07-07,0.180530,
2025-07-14,0.184284,
2025-07-21,0.162949,
2025-07-28,0.149511,
2025-08-04,0.141992,
2025-08-11,0.129490,
2025-08-18,0.132311,
2025-08-25,0.128412,
2025-09-01,0.116508,
2025-09-08,0.108562,
2025-09-15,0.110038,
2025-09-22,0.124130,
2025-09-26,0.126825,
2025-10-06,0.133203,
2025-10-13,0.135508,
2025-10-20,0.130839,
2025-10-27,0.129455,
2025-11-03,0.126930,
2025-11-10,0.118048,
2025-11-17,0.121948,
2025-11-24,0.116376,
2025-12-01,0.120672,
2025-12-08,0.113346,
2025-12-15,0.118288,
2025-12-22,0.131017,
2025-12-29,0.116933,
2026-01-05,0.130837,
2026-01-12,0.125477,
2026-01-19,0.127116,
2026-01-23,0.137808,
2026-02-02,0.128060,
2026-02-09,0.140559,
2026-02-16,0.146273,
2026-02-23,0.159882,
2026-03-02,0.138100,
2026-03-09,0.120325,
2026-03-16,0.117724,
2026-03-23,0.098836,
2026-03-30,0.079481,
2026-04-06,0.093926,
2026-04-13,0.101613,
2026-04-20,0.109294,
2026-04-27,0.097593,
2026-05-04,0.093345,
2026-05-11,0.080923,
2026-05-18,0.072956,
2026-05-25,0.084176,
2026-06-01,0.072942,
2026-06-08,0.075324,
2026-06-15,0.096110,
2026-06-22,0.104453,
2026-06-29,0.093967,
2026-07-06,0.096054,
2026-07-13,0.096058,
2026-07-20,0.085131,
2026-07-27,0.084654,
2026-08-03,0.097196,
2026-08-10,0.098497,
2026-08-17,0.100268,
2026-08-24,0.097283,
2026-08-31,0.098750,
2026-09-07,0.086959,
2026-09-11,0.075440,
2026-09-21,0.087441,
