# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:03.109161+00:00
stretch_ending,fund_return,benchmark_return
2025-11-25,-0.011230,
2025-12-02,-0.032495,
2025-12-09,-0.073967,
2025-12-16,-0.094910,
2025-12-23,-0.063992,
2025-12-30,-0.088800,
2026-01-06,-0.059318,
2026-01-13,-0.018601,
2026-01-20,-0.087446,
2026-01-27,-0.048815,
2026-02-03,-0.069097,
2026-02-10,0.011371,
2026-02-17,0.048714,
2026-02-24,0.036143,
2026-03-02,0.024552,
2026-03-10,0.012148,
2026-03-17,-0.034487,
2026-03-24,-0.131345,
2026-03-31,-0.137448,
2026-04-07,-0.074216,
2026-04-13,-0.091232,
2026-04-21,-0.061163,
2026-04-28,-0.059376,
2026-05-05,-0.063860,
2026-05-12,-0.085857,
2026-05-19,-0.087551,
2026-05-26,-0.069408,
2026-06-02,-0.083546,
2026-06-09,-0.104999,
2026-06-16,-0.078927,
2026-06-23,-0.064173,
2026-06-30,-0.087956,
2026-07-07,-0.059143,
2026-07-14,-0.053418,
2026-07-21,-0.053281,
2026-07-28,-0.028056,
2026-08-04,-0.027690,
2026-08-11,-0.010848,
2026-08-18,-0.031166,
2026-08-25,-0.034533,
2026-09-01,-0.047831,
2026-09-08,-0.063609,
2026-09-15,-0.102869,
2026-09-22,-0.079801,
