# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:33:33.133631+00:00
date,nav
2025-03-05,10.19420
2025-03-06,10.29350
2025-03-07,10.29520
2025-03-10,10.20000
2025-03-11,10.21510
2025-03-12,10.19400
2025-03-13,10.14800
2025-03-16,10.14770
2025-03-17,10.20030
2025-03-18,10.38930
2025-03-19,10.49800
2025-03-20,10.60060
2025-03-21,10.70720
2025-03-24,10.83970
2025-03-25,10.78160
2025-03-26,10.69700
2025-03-27,10.76300
2025-03-28,10.72580
2025-03-31,10.72550
2025-04-01,10.59820
2025-04-02,10.69520
2025-04-03,10.68850
2025-04-04,10.46190
2025-04-07,10.10650
2025-04-08,10.29690
2025-04-09,10.23190
2025-04-11,10.43630
2025-04-15,10.70330
2025-04-16,10.76700
2025-04-17,10.90410
2025-04-21,11.06660
2025-04-22,11.10850
2025-04-23,11.18240
2025-04-24,11.15650
2025-04-25,10.98450
2025-04-28,11.10810
2025-04-29,11.11280
2025-04-30,11.06420
2025-05-02,11.05210
2025-05-05,11.14960
2025-05-06,11.02370
2025-05-07,11.08480
2025-05-08,10.97030
2025-05-09,10.88890
2025-05-12,11.31120
2025-05-13,11.23940
2025-05-14,11.31880
2025-05-15,11.46290
2025-05-16,11.50950
2025-05-19,11.51190
2025-05-20,11.37160
2025-05-21,11.44520
2025-05-22,11.37930
2025-05-23,11.47260
2025-05-26,11.53640
2025-05-27,11.49170
2025-05-28,11.47940
2025-05-29,11.52080
2025-05-30,11.49880
2025-06-02,11.51470
2025-06-03,11.45610
2025-06-04,11.50750
2025-06-05,11.57120
2025-06-06,11.68280
2025-06-09,11.76880
2025-06-10,11.77710
2025-06-11,11.77820
2025-06-12,11.63040
2025-06-13,11.56160
2025-06-16,11.65420
2025-06-17,11.59520
2025-06-18,11.56670
2025-06-19,11.48010
2025-06-20,11.61640
2025-06-23,11.59950
2025-06-24,11.65650
2025-06-25,11.75360
2025-06-26,11.86040
2025-06-27,11.92260
2025-06-30,11.92490
2025-07-01,11.92430
2025-07-02,11.89060
2025-07-03,11.87840
2025-07-04,11.90210
2025-07-07,11.89460
2025-07-08,11.90480
2025-07-09,11.89970
2025-07-10,11.85990
2025-07-11,11.76680
2025-07-14,11.78000
2025-07-15,11.85360
2025-07-16,11.86760
2025-07-17,11.84340
2025-07-18,11.77510
2025-07-21,11.82410
2025-07-22,11.79610
2025-07-23,11.84720
2025-07-24,11.78480
2025-07-25,11.64140
2025-07-28,11.55540
2025-07-29,11.64010
2025-07-30,11.65420
2025-07-31,11.59420
2025-08-01,11.47280
2025-08-04,11.56620
2025-08-05,11.53490
2025-08-06,11.46710
2025-08-07,11.47920
2025-08-08,11.35460
2025-08-11,11.44750
2025-08-12,11.42120
2025-08-13,11.48750
2025-08-14,11.47850
2025-08-18,11.60750
2025-08-19,11.67870
2025-08-20,11.71550
2025-08-21,11.71480
2025-08-22,11.64190
2025-08-25,11.67100
2025-08-26,11.52560
2025-08-28,11.41220
2025-08-29,11.37320
2025-09-01,11.50040
2025-09-02,11.50950
2025-09-03,11.58190
2025-09-04,11.55860
2025-09-05,11.56310
2025-09-08,11.58900
2025-09-09,11.62390
2025-09-10,11.68660
2025-09-11,11.70030
2025-09-12,11.74260
2025-09-15,11.75830
2025-09-16,11.83530
2025-09-17,11.87500
2025-09-18,11.90970
2025-09-19,11.89580
2025-09-22,11.84170
2025-09-23,11.81330
2025-09-24,11.74050
2025-09-25,11.65980
2025-09-26,11.50000
2025-09-30,11.50380
2025-10-01,11.60410
2025-10-03,11.65820
2025-10-06,11.72570
2025-10-07,11.74390
2025-10-08,11.69380
2025-10-09,11.75910
2025-10-10,11.80870
2025-10-13,11.78520
2025-10-14,11.72620
2025-10-15,11.82530
2025-10-16,11.91820
2025-10-17,11.93330
2025-10-20,11.99540
2025-10-23,12.01710
2025-10-24,11.98210
2025-10-27,12.06420
2025-10-28,12.05140
2025-10-29,12.12140
2025-10-30,12.06630
2025-10-31,12.00110
2025-11-03,12.05500
2025-11-04,11.98570
2025-11-06,11.89920
2025-11-07,11.90740
2025-11-10,11.94350
2025-11-11,11.98410
2025-11-12,12.06320
2025-11-13,12.05270
2025-11-14,12.06270
2025-11-17,12.12270
2025-11-18,12.05600
2025-11-19,12.09500
2025-11-20,12.12720
2025-11-21,12.03040
2025-11-24,11.97110
2025-11-25,11.96200
2025-11-26,12.11410
2025-11-27,12.10830
2025-11-28,12.10070
2025-12-01,12.09440
2025-12-02,12.04290
2025-12-03,11.98910
2025-12-04,11.99870
2025-12-05,12.03950
2025-12-08,11.87850
2025-12-09,11.88200
2025-12-10,11.82690
2025-12-11,11.89770
2025-12-12,11.98410
2025-12-15,11.98550
2025-12-16,11.90720
2025-12-17,11.86720
2025-12-18,11.86360
2025-12-19,11.95950
2025-12-22,12.05760
2025-12-23,12.07110
2025-12-24,12.04690
2025-12-26,12.01040
2025-12-29,11.95900
2025-12-30,11.95240
2025-12-31,12.05710
2026-01-01,12.07640
2026-01-02,12.17250
2026-01-05,12.15370
2026-01-06,12.12730
2026-01-07,12.13030
2026-01-08,11.95800
2026-01-09,11.84690
2026-01-12,11.86390
2026-01-13,11.85090
2026-01-14,11.84820
2026-01-16,11.85510
2026-01-19,11.79490
2026-01-20,11.57610
2026-01-21,11.51860
2026-01-22,11.60920
2026-01-23,11.45340
2026-01-27,11.50930
2026-01-28,11.64510
2026-01-29,11.66930
2026-01-30,11.65010
2026-02-01,11.41640
2026-02-02,11.52660
2026-02-03,11.83830
2026-02-04,11.88710
2026-02-05,11.82360
2026-02-06,11.83260
2026-02-09,11.96560
2026-02-10,12.00450
2026-02-11,12.01750
2026-02-12,11.95130
2026-02-13,11.78050
2026-02-16,11.85490
2026-02-17,11.89190
2026-02-18,11.94620
2026-02-19,11.77070
2026-02-20,11.81820
2026-02-23,11.86230
2026-02-24,11.76910
2026-02-25,11.81800
2026-02-26,11.84080
2026-02-27,11.69920
2026-03-02,11.52870
2026-03-04,11.31040
2026-03-05,11.45450
2026-03-06,11.34930
2026-03-09,11.13170
2026-03-10,11.28030
2026-03-11,11.13360
2026-03-12,11.06220
2026-03-13,10.80440
2026-03-16,10.85420
2026-03-17,10.94090
2026-03-18,11.07190
2026-03-19,10.72420
2026-03-20,10.77740
2026-03-23,10.43660
2026-03-24,10.64310
2026-03-25,10.85220
2026-03-27,10.61890
2026-03-30,10.36840
2026-03-31,10.36830
2026-04-01,10.58360
2026-04-02,10.58780
2026-04-06,10.71600
2026-04-07,10.76710
2026-04-08,11.19260
2026-04-09,11.14380
2026-04-10,11.30290
2026-04-13,11.22100
2026-04-15,11.43420
2026-04-16,11.46880
2026-04-17,11.57770
2026-04-20,11.57320
2026-04-21,11.66370
2026-04-22,11.64470
2026-04-23,11.55590
2026-04-24,11.43380
2026-04-27,11.56660
2026-04-28,11.53860
2026-04-29,11.58980
2026-04-30,11.49740
2026-05-04,11.57530
2026-05-05,11.56390
2026-05-06,11.72970
2026-05-07,11.77590
2026-05-08,11.72780
2026-05-11,11.56560
2026-05-12,11.31000
2026-05-13,11.35070
2026-05-14,11.46650
2026-05-15,11.42920
2026-05-18,11.38860
2026-05-19,11.42010
2026-05-20,11.45020
2026-05-21,11.46730
2026-05-22,11.49410
2026-05-25,11.63880
2026-05-26,11.62650
2026-05-27,11.66040
2026-05-29,11.50760
2026-06-01,11.39580
2026-06-02,11.44130
2026-06-03,11.40900
2026-06-04,11.43530
2026-06-05,11.42240
2026-06-08,11.27100
2026-06-09,11.37520
2026-06-10,11.30230
2026-06-11,11.23890
2026-06-12,11.49190
2026-06-15,11.64160
2026-06-16,11.69570
2026-06-17,11.75570
2026-06-18,11.80510
2026-06-19,11.79100
2026-06-22,11.85210
2026-06-23,11.72890
2026-06-24,11.78440
2026-06-25,11.77540
2026-06-29,11.71910
2026-06-30,11.72340
2026-07-01,11.78060
2026-07-02,11.85940
2026-07-03,11.87790
2026-07-06,11.94330
2026-07-07,11.90870
2026-07-08,11.67440
2026-07-09,11.76850
2026-07-10,11.90700
2026-07-13,11.90680
2026-07-14,11.83000
2026-07-15,11.86530
2026-07-16,11.84830
2026-07-17,11.89590
2026-07-20,11.89970
2026-07-21,11.90820
2026-07-22,11.80130
2026-07-23,11.71890
2026-07-24,11.69290
2026-07-27,11.81680
2026-07-28,11.79170
2026-07-29,11.90970
2026-07-30,11.90730
2026-07-31,11.96820
2026-08-03,12.14640
2026-08-04,12.09400
2026-08-05,12.12320
2026-08-06,12.12200
2026-08-07,12.11570
2026-08-10,12.13050
2026-08-11,12.09950
2026-08-12,12.09730
2026-08-13,12.09180
2026-08-14,12.06220
2026-08-17,12.04790
2026-08-18,12.00510
2026-08-19,11.95980
2026-08-21,12.03450
2026-08-24,12.02670
2026-08-25,12.07300
2026-08-26,12.05050
2026-08-27,12.01190
2026-08-28,12.03630
2026-08-31,11.99960
2026-09-01,11.94030
2026-09-02,11.88090
2026-09-03,11.89940
2026-09-04,11.90410
2026-09-07,11.85830
2026-09-08,11.83670
2026-09-09,11.76390
2026-09-10,11.75960
2026-09-11,11.71870
2026-09-15,11.51050
2026-09-16,11.53640
2026-09-17,11.60070
2026-09-18,11.70010
2026-09-21,11.70890
2026-09-22,11.67900
2026-09-23,11.75470
2026-09-24,11.55980
2026-09-25,11.5862
