# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:34.716842+00:00
stretch_ending,fund_return,benchmark_return
2016-01-07,0.115885,
2016-01-14,0.113184,
2016-01-21,0.110101,
2016-01-28,0.112626,
2016-02-04,0.114347,
2016-02-11,0.112609,
2016-02-18,0.113576,
2016-02-25,0.112442,
2016-03-03,0.118704,
2016-03-10,0.116044,
2016-03-23,0.121835,
2016-03-31,0.120588,
2016-04-07,0.120673,
2016-04-13,0.122895,
2016-04-21,0.120515,
2016-04-28,0.119083,
2016-05-05,0.117242,
2016-05-19,0.113478,
2016-05-26,0.117180,
2016-06-02,0.120550,
2016-06-09,0.121252,
2016-06-16,0.121904,
2016-06-23,0.127340,
2016-06-30,0.124306,
2016-07-07,0.126776,
2016-07-14,0.126961,
2016-07-28,0.140095,
2016-08-04,0.140893,
2016-08-11,0.141934,
2016-08-18,0.146903,
2016-08-25,0.144379,
2016-09-01,0.146057,
2016-09-08,0.142875,
2016-09-15,0.139607,
2016-09-22,0.140751,
2016-10-06,0.140656,
2016-10-13,0.134582,
2016-10-20,0.133804,
2016-10-27,0.135223,
2016-11-03,0.131828,
2016-11-10,0.132087,
2016-11-17,0.123640,
2016-12-01,0.123162,
2016-12-08,0.121068,
2016-12-15,0.121884,
2016-12-22,0.117658,
2016-12-29,0.118467,
2017-01-05,0.120195,
2017-01-12,0.120547,
2017-01-19,0.120964,
2017-02-02,0.128845,
2017-02-09,0.126848,
2017-02-16,0.126363,
2017-02-23,0.124756,
2017-03-02,0.122732,
2017-03-09,0.119431,
2017-03-16,0.122145,
2017-03-23,0.120946,
2017-03-30,0.120106,
2017-04-06,0.122196,
2017-04-20,0.120064,
2017-04-27,0.122305,
2017-05-04,0.123905,
2017-05-11,0.119005,
2017-05-18,0.113365,
2017-05-25,0.109376,
2017-06-01,0.109643,
2017-06-08,0.106476,
2017-06-22,0.108259,
2017-06-29,0.102268,
2017-07-06,0.100147,
2017-07-13,0.108923,
2017-07-20,0.103972,
2017-07-27,0.105134,
2017-08-03,0.107548,
2017-08-16,0.102942,
2017-08-24,0.099375,
2017-08-31,0.099147,
2017-09-07,0.096223,
2017-09-14,0.097866,
2017-09-21,0.096879,
2017-09-28,0.094472,
2017-10-05,0.096768,
2017-10-18,0.100605,
2017-10-26,0.096785,
2017-11-02,0.093996,
2017-11-09,0.092098,
2017-11-16,0.087649,
2017-11-23,0.087067,
2017-11-30,0.086851,
2017-12-07,0.085582,
2017-12-14,0.088168,
2017-12-21,0.090361,
2018-01-04,0.088552,
2018-01-11,0.089266,
2018-01-18,0.086319,
2018-01-25,0.083654,
2018-02-01,0.084904,
2018-02-08,0.084708,
2018-02-15,0.082359,
2018-02-22,0.079449,
2018-03-08,0.076068,
2018-03-15,0.080412,
2018-03-22,0.078499,
2018-03-28,0.081066,
2018-04-05,0.080858,
2018-04-12,0.080288,
2018-04-19,0.085417,
2018-04-26,0.088706,
2018-05-10,0.086380,
2018-05-17,0.083741,
2018-05-24,0.080867,
2018-05-31,0.085046,
2018-06-07,0.087892,
2018-06-14,0.088657,
2018-06-21,0.083255,
2018-06-28,0.082330,
2018-07-12,0.083397,
2018-07-19,0.079589,
2018-07-26,0.085306,
