# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:19.843282+00:00
date,fund_below_high,benchmark_below_high
2025-05-08,0.000000,
2025-05-09,-0.002498,
2025-05-12,0.000000,
2025-05-13,-0.002862,
2025-05-14,0.000000,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,0.000000,
2025-05-20,-0.014951,
2025-05-21,-0.008674,
2025-05-22,-0.015220,
2025-05-23,-0.006691,
2025-05-26,-0.002233,
2025-05-27,-0.005844,
2025-05-28,-0.008154,
2025-05-29,-0.007653,
2025-05-30,-0.011668,
2025-06-02,-0.013564,
2025-06-03,-0.019206,
2025-06-04,-0.017656,
2025-06-05,-0.017271,
2025-06-06,-0.003244,
2025-06-09,0.000000,
2025-06-10,0.000000,
2025-06-11,-0.000277,
2025-06-12,-0.006195,
2025-06-13,-0.009951,
2025-06-16,-0.002227,
2025-06-17,-0.007791,
2025-06-18,-0.008957,
2025-06-19,-0.012657,
2025-06-20,-0.007418,
2025-06-23,-0.009263,
2025-06-24,-0.002753,
2025-06-25,0.000000,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,-0.000708,
2025-07-01,0.000000,
2025-07-02,-0.003537,
2025-07-03,-0.004188,
2025-07-04,-0.001698,
2025-07-07,-0.000160,
2025-07-08,0.000000,
2025-07-09,0.000000,
2025-07-10,-0.005102,
2025-07-11,-0.012792,
2025-07-14,-0.014346,
2025-07-15,-0.007257,
2025-07-16,-0.006646,
2025-07-17,-0.009102,
2025-07-18,-0.014186,
2025-07-21,-0.013235,
2025-07-22,-0.015899,
2025-07-23,-0.011230,
2025-07-24,-0.016802,
2025-07-25,-0.024427,
2025-07-28,-0.031204,
2025-07-29,-0.026667,
2025-07-30,-0.025604,
2025-07-31,-0.028004,
2025-08-01,-0.039206,
2025-08-04,-0.031280,
2025-08-05,-0.031487,
2025-08-06,-0.040137,
2025-08-07,-0.036391,
2025-08-08,-0.043818,
2025-08-11,-0.038330,
2025-08-12,-0.040514,
2025-08-13,-0.030329,
2025-08-14,-0.030028,
2025-08-18,-0.008387,
2025-08-19,-0.003182,
2025-08-20,0.000000,
2025-08-21,0.000000,
2025-08-22,-0.004845,
2025-08-25,-0.001070,
2025-08-26,-0.009916,
2025-08-28,-0.014648,
2025-08-29,-0.014507,
2025-09-01,-0.003211,
2025-09-02,-0.000563,
2025-09-03,0.000000,
2025-09-04,0.000000,
2025-09-05,-0.000926,
2025-09-08,0.000000,
2025-09-09,0.000000,
2025-09-10,0.000000,
2025-09-11,-0.000774,
2025-09-12,0.000000,
2025-09-15,-0.001644,
2025-09-16,0.000000,
2025-09-17,0.000000,
2025-09-18,0.000000,
2025-09-19,-0.000510,
2025-09-22,-0.005779,
2025-09-23,-0.007046,
2025-09-24,-0.011322,
2025-09-25,-0.019134,
2025-09-26,-0.030957,
2025-09-30,-0.030765,
2025-10-01,-0.026618,
2025-10-03,-0.024557,
2025-10-06,-0.017183,
2025-10-07,-0.015105,
2025-10-08,-0.020355,
