# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 17 Aug 2020 (2231 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 17 Aug 2020 — 2231 days old. Funds disclose monthly.
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:08.907463+00:00
date,fund_value_inr,benchmark_value_inr
2017-01-17,10000.00,
2017-01-18,10014.77,
2017-01-20,9999.10,
2017-01-23,10012.28,
2017-01-25,10046.11,
2017-01-27,10068.36,
2017-01-31,10048.50,
2017-02-02,10111.88,
2017-02-06,10143.61,
2017-02-08,10090.62,
2017-02-09,10078.44,
2017-02-14,10109.98,
2017-02-15,10099.00,
2017-02-16,10129.74,
2017-02-20,10150.30,
2017-02-23,10155.59,
2017-02-27,10148.10,
2017-03-01,10165.67,
2017-03-06,10161.68,
2017-03-07,10147.60,
2017-03-09,10128.94,
2017-03-10,10123.95,
2017-03-16,10203.19,
2017-03-17,10203.99,
2017-03-21,10197.01,
2017-03-22,10188.42,
2017-03-27,10221.96,
2017-03-29,10247.01,
2017-03-31,10271.86,
2017-04-05,10311.88,
2017-04-06,10293.51,
2017-04-07,10287.52,
2017-04-11,10327.84,
2017-04-17,10323.55,
2017-04-18,10308.78,
2017-04-19,10312.18,
2017-04-21,10315.27,
2017-04-25,10364.17,
2017-04-27,10359.78,
2017-05-02,10366.67,
2017-05-04,10380.64,
2017-05-05,10368.66,
2017-05-09,10390.82,
2017-05-11,10419.86,
2017-05-16,10456.19,
2017-05-17,10461.78,
2017-05-18,10427.74,
2017-05-22,10424.35,
2017-05-24,10380.74,
2017-05-26,10452.00,
2017-05-29,10442.81,
2017-06-01,10473.85,
2017-06-05,10497.90,
2017-06-06,10490.42,
2017-06-08,10539.92,
2017-06-09,10548.00,
2017-06-14,10548.60,
2017-06-15,10554.59,
2017-06-19,10573.25,
2017-06-20,10574.15,
2017-06-22,10578.14,
2017-06-27,10546.91,
2017-06-28,10543.21,
2017-07-03,10578.44,
2017-07-04,10576.85,
2017-07-06,10606.09,
2017-07-10,10639.22,
2017-07-11,10637.82,
2017-07-13,10672.95,
2017-07-17,10695.71,
2017-07-18,10681.54,
2017-07-20,10702.69,
2017-07-24,10718.56,
2017-07-26,10733.73,
2017-07-28,10739.02,
2017-07-31,10758.18,
2017-08-01,10764.67,
2017-08-03,10748.90,
2017-08-07,10769.56,
2017-08-09,10725.65,
2017-08-11,10679.24,
2017-08-16,10743.21,
2017-08-21,10698.80,
2017-08-22,10703.09,
2017-08-23,10727.74,
2017-08-28,10762.08,
2017-08-31,10762.48,
2017-09-01,10794.81,
2017-09-04,10781.34,
2017-09-06,10775.15,
2017-09-08,10778.64,
2017-09-12,10831.84,
2017-09-13,10823.05,
2017-09-18,10848.50,
2017-09-19,10851.10,
2017-09-21,10841.92,
2017-09-25,10770.16,
2017-09-27,10735.83,
2017-09-28,10749.50,
2017-10-03,10791.12,
2017-10-05,10792.51,
2017-10-06,10819.06,
2017-10-10,10830.54,
2017-10-11,10819.36,
2017-10-16,10874.05,
2017-10-17,10875.75,
2017-10-23,10854.59,
2017-10-25,10929.74,
2017-10-27,10939.92,
2017-10-30,10956.49,
2017-10-31,10957.09,
2017-11-03,11017.07,
2017-11-06,11022.36,
2017-11-08,10977.35,
2017-11-10,10996.41,
2017-11-14,10963.97,
2017-11-15,10951.10,
2017-11-17,10995.01,
2017-11-21,11015.77,
2017-11-23,11019.26,
2017-11-24,11027.05,
2017-11-27,11036.43,
2017-11-29,11039.32,
2017-12-04,10992.51,
2017-12-06,10970.76,
2017-12-08,11027.94,
2017-12-11,11036.13,
2017-12-13,10999.90,
2017-12-15,11022.65,
2017-12-19,11065.07,
2017-12-20,11054.59,
2017-12-26,11067.96,
2017-12-27,11061.38,
2017-12-28,11045.11,
2018-01-02,11055.89,
2018-01-03,11067.27,
2018-01-05,11117.27,
2018-01-08,11137.82,
2018-01-10,11110.78,
2018-01-12,11121.96,
2018-01-16,11119.56,
2018-01-17,11159.18,
2018-01-22,11179.54,
2018-01-23,11216.87,
2018-01-24,11217.76,
2018-01-30,11169.96,
2018-02-01,11145.71,
2018-02-02,11077.84,
2018-02-06,11028.64,
2018-02-08,11086.43,
2018-02-09,11065.57,
2018-02-12,11084.23,
2018-02-15,11061.68,
2018-02-20,11001.60,
2018-02-22,10989.42,
2018-02-26,11051.30,
2018-02-28,11029.74,
2018-03-01,11020.96,
2018-03-06,10977.74,
2018-03-07,10952.40,
2018-03-09,10972.55,
2018-03-13,11033.23,
2018-03-15,11033.93,
2018-03-19,10969.96,
2018-03-21,10978.34,
2018-03-22,10956.69,
2018-03-23,10928.24,
2018-03-27,11011.78,
2018-04-04,11036.13,
2018-04-05,11094.11,
2018-04-09,11117.27,
2018-04-10,11121.36,
2018-04-13,11103.79,
2018-04-16,11112.77,
2018-04-17,11123.65,
2018-04-20,11095.91,
2018-04-23,11106.89,
2018-04-24,11111.98,
2018-04-26,11078.14,
2018-05-02,11124.65,
2018-05-04,11094.91,
2018-05-07,11128.04,
2018-05-10,11103.79,
2018-05-11,11110.68,
2018-05-15,11069.66,
2018-05-16,11040.02,
2018-05-21,10976.65,
2018-05-22,10997.41,
2018-05-24,10984.93,
2018-05-28,11055.29,
2018-05-30,11051.70,
2018-05-31,11060.48,
2018-06-04,11015.77,
2018-06-05,11002.89,
2018-06-07,11051.80,
2018-06-11,11070.16,
2018-06-12,11093.71,
2018-06-14,11092.12,
2018-06-19,11079.04,
2018-06-20,11088.12,
2018-06-22,11112.38,
2018-06-26,11088.12,
2018-06-28,11012.97,
2018-06-29,11052.00,
2018-07-02,11047.50,
2018-07-04,11079.84,
2018-07-06,11078.44,
2018-07-10,11131.54,
2018-07-12,11137.23,
2018-07-16,11078.64,
2018-07-17,11117.56,
2018-07-19,11098.70,
2018-07-20,11117.86,
2018-07-24,11186.33,
2018-07-26,11219.96,
2018-07-30,11280.64,
2018-07-31,11282.63,
2018-08-02,11285.73,
2018-08-06,11328.14,
2018-08-07,11321.16,
2018-08-09,11353.69,
2018-08-13,11309.38,
2018-08-16,11334.73,
2018-08-20,11406.29,
2018-08-24,11410.98,
2018-08-27,11448.00,
2018-08-28,11442.32,
2018-08-31,11480.14,
2018-09-04,11414.97,
2018-09-05,11406.79,
2018-09-07,11461.28,
2018-09-11,11378.74,
2018-09-14,11428.84,
2018-09-17,11394.31,
2018-09-18,11352.20,
2018-09-24,11265.87,
2018-09-25,11271.56,
2018-09-26,11272.85,
2018-10-01,11262.08,
2018-10-03,11238.32,
2018-10-05,11126.75,
2018-10-09,11105.59,
2018-10-10,11172.65,
2018-10-12,11170.26,
2018-10-16,11218.86,
2018-10-17,11175.85,
2018-10-23,11129.84,
2018-10-24,11157.58,
2018-10-26,11130.44,
2018-10-29,11219.76,
2018-11-01,11291.52,
2018-11-02,11331.94,
2018-11-06,11317.86,
2018-11-09,11342.81,
2018-11-13,11335.23,
2018-11-15,11371.46,
2018-11-19,11396.91,
2018-11-22,11365.97,
2018-11-27,11399.90,
2018-11-28,11385.63,
2018-11-29,11420.96,
2018-12-04,11442.22,
2018-12-06,11380.04,
2018-12-07,11382.63,
2018-12-10,11343.61,
2018-12-12,11431.74,
2018-12-14,11442.71,
2018-12-17,11466.97,
2018-12-19,11515.87,
2018-12-24,11463.97,
2018-12-26,11484.63,
2018-12-27,11491.32,
2019-01-01,11544.61,
2019-01-03,11488.62,
2019-01-04,11512.38,
2019-01-08,11549.60,
2019-01-10,11569.36,
2019-01-14,11561.38,
2019-01-15,11586.03,
2019-01-17,11585.53,
2019-01-18,11555.39,
2019-01-22,11558.48,
2019-01-24,11536.23,
2019-01-28,11487.33,
2019-01-30,11528.44,
2019-01-31,11569.96,
2019-02-04,11542.91,
2019-02-05,11534.83,
2019-02-07,11598.20,
2019-02-11,11537.62,
2019-02-13,11528.94,
2019-02-15,11500.20,
2019-02-18,11474.15,
2019-02-21,11543.81,
2019-02-25,11579.34,
2019-02-27,11568.86,
2019-02-28,11577.84,
2019-03-05,11673.55,
2019-03-07,11697.11,
2019-03-08,11693.41,
2019-03-12,11778.54,
2019-03-14,11798.00,
2019-03-18,11836.93,
2019-03-19,11852.10,
2019-03-22,11826.15,
2019-03-25,11810.48,
2019-03-27,11842.42,
2019-04-02,11967.56,
2019-04-03,11931.74,
2019-04-04,11919.56,
2019-04-08,11915.47,
2019-04-10,11932.93,
2019-04-11,11937.52,
2019-04-16,11980.54,
2019-04-22,11927.45,
2019-04-23,11920.06,
2019-04-25,11926.05,
2019-04-26,11959.28,
2019-05-03,11946.91,
2019-05-06,11931.74,
2019-05-08,11872.36,
2019-05-10,11862.57,
2019-05-13,11812.67,
2019-05-15,11834.73,
2019-05-17,11885.93,
2019-05-20,12024.95,
2019-05-22,12000.60,
2019-05-23,11999.70,
2019-05-27,12154.69,
2019-05-29,12111.98,
2019-05-31,12122.55,
2019-06-03,12148.50,
2019-06-06,12077.15,
2019-06-11,12094.61,
2019-06-12,12080.84,
2019-06-13,12084.73,
2019-06-17,12021.16,
2019-06-19,12025.75,
2019-06-20,12075.85,
2019-06-24,12060.28,
2019-06-27,12122.26,
2019-06-28,12123.45,
2019-07-02,12140.02,
2019-07-04,12168.06,
2019-07-08,12069.36,
2019-07-09,12091.72,
2019-07-10,12067.17,
2019-07-15,12098.50,
2019-07-17,12143.81,
2019-07-18,12100.50,
2019-07-19,12056.19,
2019-07-23,12046.11,
2019-07-25,12014.57,
2019-07-26,12030.34,
2019-07-30,11965.67,
2019-08-02,11937.82,
2019-08-05,11906.99,
2019-08-07,11900.80,
2019-08-09,11948.30,
2019-08-13,11891.92,
2019-08-16,11932.93,
2019-08-20,11930.04,
2019-08-22,11848.70,
2019-08-23,11872.75,
