# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:41.495958+00:00
date,fund_below_high,benchmark_below_high
2013-01-07,0.000000,
2013-01-11,-0.030345,
2013-01-21,-0.013333,
2013-02-01,-0.045977,
2013-02-08,-0.085977,
2013-02-20,-0.080901,
2013-02-28,-0.136161,
2013-03-08,-0.104878,
2013-03-21,-0.171021,
2013-04-02,-0.137057,
2013-04-11,-0.164299,
2013-04-25,-0.123908,
2013-04-26,-0.130170,
2013-05-16,-0.116377,
2013-05-23,-0.166244,
2013-05-28,-0.140998,
2013-06-13,-0.214690,
2013-06-24,-0.237030,
2013-07-01,-0.199117,
2013-07-08,-0.229789,
2013-07-19,-0.216322,
2013-07-30,-0.278018,
2013-08-06,-0.314322,
2013-08-14,-0.261526,
2013-08-28,-0.299683,
2013-09-10,-0.241149,
2013-09-19,-0.208313,
2013-10-01,-0.234717,
2013-10-10,-0.199867,
2013-10-15,-0.210763,
2013-10-28,-0.201343,
2013-11-06,-0.169352,
2013-11-13,-0.197103,
2013-11-27,-0.195439,
2013-12-09,-0.144446,
2013-12-17,-0.183389,
2014-01-01,-0.136589,
2014-01-03,-0.159715,
2014-01-16,-0.157237,
2014-01-27,-0.202837,
2014-02-07,-0.189913,
2014-02-13,-0.209154,
2014-02-28,-0.204216,
2014-03-10,-0.155499,
2014-03-20,-0.150777,
2014-03-21,-0.153789,
2014-04-02,-0.089131,
2014-04-23,-0.063605,
2014-05-05,-0.081223,
2014-05-08,-0.080625,
2014-05-16,0.000000,
2014-05-29,-0.042880,
2014-06-09,0.000000,
2014-06-13,-0.050328,
2014-06-27,-0.044638,
2014-07-07,-0.000301,
2014-07-11,-0.068567,
2014-07-22,-0.026170,
2014-08-01,-0.062929,
2014-08-13,-0.067606,
2014-08-21,-0.028399,
2014-09-09,-0.001921,
2014-09-16,-0.047696,
2014-09-22,-0.022912,
2014-10-07,-0.082994,
2014-10-17,-0.095279,
2014-10-31,-0.028862,
2014-11-13,-0.051789,
2014-11-24,-0.038484,
2014-12-05,-0.048133,
2014-12-16,-0.120160,
2014-12-22,-0.087638,
2015-01-02,-0.055152,
2015-01-14,-0.085227,
2015-01-20,-0.055375,
2015-02-02,-0.046954,
2015-02-09,-0.086470,
2015-02-19,-0.057001,
2015-03-03,-0.037919,
2015-03-10,-0.061411,
2015-03-26,-0.096906,
2015-04-08,-0.026750,
2015-04-13,0.000000,
2015-04-27,-0.073589,
2015-05-05,-0.043611,
2015-05-12,-0.085014,
2015-05-22,-0.053965,
2015-06-01,-0.051209,
2015-06-12,-0.104708,
2015-06-23,-0.052905,
2015-06-29,-0.076913,
2015-07-07,-0.042219,
2015-07-23,-0.020766,
2015-07-28,-0.050385,
2015-08-07,-0.041835,
2015-08-13,-0.100767,
2015-08-24,-0.187683,
2015-09-07,-0.180503,
2015-09-14,-0.139048,
2015-09-29,-0.179768,
2015-10-07,-0.134996,
2015-10-23,-0.120802,
