# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:44.502282+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.051312,0.051312,0.116609,-0.124069,medium,-0.029475,-0.041059,5.4749,,,,,,,0.000000
3y,1096,0.120806,0.408405,0.114665,-0.150854,high,0.455745,0.634546,6.8548,,,,,,,0.000000
5y,1824,0.091016,0.545442,0.111281,-0.150854,high,0.517402,0.714248,3.3439,,,,,,,0.000000
since_first_nav,5013,0.104077,2.895515,0.121612,-0.281561,high,0.189578,0.260491,8.1022,,,,,,,0.000000
