# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:33.001567+00:00
date,fund_value_inr,benchmark_value_inr
2012-12-31,10000.00,
2013-01-01,10001.01,
2013-01-13,10026.15,
2013-01-27,10053.31,
2013-01-31,10058.20,
2013-02-10,10076.20,
2013-02-15,10085.58,
2013-02-24,10101.71,
2013-03-08,10122.96,
2013-03-15,10135.53,
2013-03-27,10157.84,
2013-04-02,10179.25,
2013-04-07,10191.23,
2013-04-21,10218.97,
2013-04-26,10228.08,
2013-05-08,10253.59,
2013-05-17,10270.09,
2013-05-20,10275.74,
2013-06-02,10300.29,
2013-06-07,10308.86,
2013-06-16,10325.69,
2013-06-28,10347.58,
2013-07-09,10370.21,
2013-07-16,10368.50,
2013-07-21,10386.34,
2013-08-02,10410.31,
2013-08-05,10420.00,
2013-08-16,10444.44,
2013-08-25,10468.35,
2013-08-30,10481.72,
2013-09-09,10510.69,
2013-09-20,10539.18,
2013-09-29,10562.61,
2013-10-06,10581.14,
2013-10-20,10614.37,
2013-10-25,10625.93,
2013-11-04,10648.93,
2013-11-15,10673.16,
2013-11-24,10693.45,
2013-11-29,10704.58,
2013-12-08,10723.38,
2013-12-20,10749.15,
2013-12-22,10753.78,
2014-01-03,10779.88,
2014-01-12,10799.95,
2014-01-17,10810.87,
2014-01-26,10831.43,
2014-02-06,10854.38,
2014-02-16,10876.80,
2014-02-21,10888.09,
2014-03-02,10908.11,
2014-03-14,10933.56,
2014-03-26,10959.02,
2014-03-28,10962.59,
2014-04-14,11008.81,
2014-04-20,11023.45,
2014-05-02,11048.37,
2014-05-11,11070.21,
2014-05-16,11081.92,
2014-05-25,11103.17,
2014-06-06,11130.65,
2014-06-08,11135.12,
2014-06-20,11160.63,
2014-06-29,11181.34,
2014-07-04,11193.38,
2014-07-13,11214.68,
2014-07-25,11243.17,
2014-08-01,11258.77,
2014-08-14,11290.78,
2014-08-18,11300.42,
2014-08-29,11326.62,
2014-09-07,11348.98,
