# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:46.317839+00:00
date,fund_below_high,benchmark_below_high
2013-01-01,0.000000,
2013-01-09,-0.001149,
2013-01-11,-0.018301,
2013-01-21,-0.008310,
2013-02-01,-0.040757,
2013-02-08,-0.087614,
2013-02-19,-0.093184,
2013-02-28,-0.155512,
2013-03-11,-0.108390,
2013-03-21,-0.176465,
2013-04-02,-0.144373,
2013-04-09,-0.192114,
2013-04-22,-0.117496,
2013-05-03,-0.130758,
2013-05-17,-0.091415,
2013-05-23,-0.152948,
2013-05-30,-0.142958,
2013-06-17,-0.194236,
2013-06-24,-0.258156,
2013-07-01,-0.216338,
2013-07-08,-0.252498,
2013-07-23,-0.251702,
2013-08-02,-0.354787,
2013-08-14,-0.337105,
2013-08-19,-0.384847,
2013-09-03,-0.400849,
2013-09-11,-0.318009,
2013-09-19,-0.279728,
2013-09-30,-0.335691,
2013-10-11,-0.286889,
2013-10-17,-0.298824,
2013-11-05,-0.208823,
2013-11-12,-0.267262,
2013-11-19,-0.225444,
2013-11-27,-0.231102,
2013-12-09,-0.153567,
2013-12-17,-0.197949,
2014-01-01,-0.154628,
2014-01-10,-0.203872,
2014-01-23,-0.187075,
2014-01-27,-0.235523,
2014-02-12,-0.223676,
2014-02-20,-0.228185,
2014-03-03,-0.204314,
2014-03-07,-0.138449,
2014-03-20,-0.130139,
2014-03-28,-0.066749,
2014-04-10,-0.006277,
2014-04-16,-0.036248,
2014-04-29,-0.009345,
2014-05-19,0.000000,
2014-05-28,-0.029564,
2014-06-02,-0.000637,
2014-06-13,-0.037556,
2014-06-17,-0.013742,
2014-07-04,0.000000,
2014-07-11,-0.086712,
2014-07-17,-0.032784,
2014-07-28,-0.063240,
2014-08-13,-0.062852,
2014-08-19,-0.014808,
2014-08-26,-0.027611,
2014-09-05,0.000000,
2014-09-22,-0.009600,
2014-09-25,-0.078657,
2014-10-16,-0.086461,
2014-10-22,-0.054007,
2014-11-03,0.000000,
2014-11-13,-0.009874,
2014-11-28,0.000000,
2014-12-04,0.000000,
2014-12-16,-0.083309,
2014-12-22,-0.046490,
2015-01-06,-0.049752,
2015-01-15,-0.007690,
2015-01-28,0.000000,
2015-02-06,-0.053583,
2015-02-09,-0.073477,
2015-02-20,0.000000,
2015-03-03,0.000000,
2015-03-18,-0.039303,
2015-03-26,-0.097678,
2015-04-10,-0.008845,
2015-04-16,-0.015312,
2015-04-27,-0.099226,
2015-05-07,-0.127253,
2015-05-18,-0.083306,
2015-06-01,-0.082532,
2015-06-03,-0.124820,
2015-06-15,-0.144555,
2015-06-23,-0.094196,
2015-06-30,-0.105970,
2015-07-17,-0.055832,
2015-07-27,-0.087286,
2015-08-05,-0.023438,
2015-08-13,-0.077391,
2015-08-19,-0.042454,
2015-08-26,-0.147651,
2015-09-07,-0.190381,
2015-09-14,-0.143560,
2015-09-28,-0.154284,
2015-10-07,-0.109342,
2015-10-21,-0.084135,
2015-10-30,-0.116086,
2015-11-10,-0.133223,
2015-11-27,-0.080929,
2015-12-01,-0.077667,
2015-12-09,-0.129077,
2015-12-24,-0.089552,
2016-01-01,-0.081371,
2016-01-07,-0.136926,
2016-01-18,-0.220011,
2016-02-01,-0.198065,
2016-02-12,-0.297623,
2016-02-19,-0.270813,
2016-02-29,-0.316197,
2016-03-08,-0.250193,
2016-03-17,-0.247264,
2016-04-04,-0.200276,
2016-04-07,-0.219016,
2016-04-26,-0.162244,
2016-05-04,-0.207297,
2016-05-12,-0.180873,
2016-05-24,-0.218297,
2016-05-30,-0.162963,
2016-06-13,-0.158928,
2016-06-24,-0.156716,
2016-07-04,-0.099171,
2016-07-14,-0.072416,
2016-07-25,-0.062797,
2016-08-03,-0.105307,
2016-08-08,-0.078109,
2016-08-16,-0.096517,
2016-08-29,-0.080763,
2016-09-08,-0.013046,
2016-09-16,-0.043118,
2016-09-29,-0.082532,
2016-10-05,-0.037700,
2016-10-24,-0.014483,
2016-11-04,-0.078607,
