# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:44.453127+00:00
date,fund_below_high,benchmark_below_high
2025-02-03,0.000000,
2025-02-04,0.000000,
2025-02-05,0.000000,
2025-02-06,0.000000,
2025-02-07,0.000000,
2025-02-10,0.000000,
2025-02-11,0.000000,
2025-02-12,0.000000,
2025-02-13,0.000000,
2025-02-14,0.000000,
2025-02-17,0.000000,
2025-02-18,-0.001193,
2025-02-19,-0.001392,
2025-02-20,-0.000795,
2025-02-21,-0.003977,
2025-02-24,-0.005468,
2025-02-25,-0.007158,
2025-02-27,-0.010042,
2025-02-28,-0.021973,
2025-03-03,-0.019586,
2025-03-04,-0.019288,
2025-03-05,-0.008053,
2025-03-06,0.000000,
2025-03-07,-0.000099,
2025-03-10,-0.005258,
2025-03-11,-0.003373,
2025-03-12,-0.004564,
2025-03-13,-0.006846,
2025-03-17,-0.001389,
2025-03-18,0.000000,
2025-03-19,0.000000,
2025-03-20,0.000000,
2025-03-21,0.000000,
2025-03-24,0.000000,
2025-03-25,-0.001798,
2025-03-26,-0.009274,
2025-03-27,-0.004732,
2025-03-28,-0.006151,
2025-03-31,-0.006151,
2025-04-01,-0.019305,
2025-04-02,-0.014763,
2025-04-03,-0.011829,
2025-04-04,-0.026403,
2025-04-07,-0.052711,
2025-04-08,-0.036907,
2025-04-09,-0.038895,
2025-04-11,-0.020725,
2025-04-15,-0.000284,
2025-04-16,0.000000,
2025-04-17,0.000000,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-23,0.000000,
2025-04-24,-0.001648,
2025-04-25,-0.014835,
2025-04-28,-0.005220,
2025-04-29,-0.006227,
2025-04-30,-0.009890,
2025-05-02,-0.013095,
2025-05-05,-0.007601,
2025-05-06,-0.013828,
2025-05-07,-0.010073,
2025-05-08,-0.016209,
2025-05-09,-0.022894,
2025-05-12,0.000000,
2025-05-13,-0.004839,
2025-05-14,-0.000365,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,-0.000541,
2025-05-20,-0.009925,
2025-05-21,-0.002436,
2025-05-22,-0.007579,
2025-05-23,-0.003338,
