# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:33:44.426567+00:00
date,nav
2025-02-03,10.03200
2025-02-04,10.03300
2025-02-05,10.03500
2025-02-06,10.03600
2025-02-07,10.03800
2025-02-10,10.04300
2025-02-11,10.04400
2025-02-12,10.04600
2025-02-13,10.04700
2025-02-14,10.04800
2025-02-17,10.05800
2025-02-18,10.04600
2025-02-19,10.04400
2025-02-20,10.05000
2025-02-21,10.01800
2025-02-24,10.00300
2025-02-25,9.98600
2025-02-27,9.95700
2025-02-28,9.83700
2025-03-03,9.86100
2025-03-04,9.86400
2025-03-05,9.97700
2025-03-06,10.07900
2025-03-07,10.07800
2025-03-10,10.02600
2025-03-11,10.04500
2025-03-12,10.03300
2025-03-13,10.01000
2025-03-17,10.06500
2025-03-18,10.21900
2025-03-19,10.29200
2025-03-20,10.37800
2025-03-21,10.45600
2025-03-24,10.56700
2025-03-25,10.54800
2025-03-26,10.46900
2025-03-27,10.51700
2025-03-28,10.50200
2025-03-31,10.50200
2025-04-01,10.36300
2025-04-02,10.41100
2025-04-03,10.44200
2025-04-04,10.28800
2025-04-07,10.01000
2025-04-08,10.17700
2025-04-09,10.15600
2025-04-11,10.34800
2025-04-15,10.56400
2025-04-16,10.60800
2025-04-17,10.74600
2025-04-21,10.86200
2025-04-22,10.89200
2025-04-23,10.92000
2025-04-24,10.90200
2025-04-25,10.75800
2025-04-28,10.86300
2025-04-29,10.85200
2025-04-30,10.81200
2025-05-02,10.77700
2025-05-05,10.83700
2025-05-06,10.76900
2025-05-07,10.81000
2025-05-08,10.74300
2025-05-09,10.67000
2025-05-12,10.95200
2025-05-13,10.89900
2025-05-14,10.94800
2025-05-15,11.04400
2025-05-16,11.08300
2025-05-19,11.07700
2025-05-20,10.97300
2025-05-21,11.05600
2025-05-22,10.99900
2025-05-23,11.04600
2025-05-26,11.10300
2025-05-27,11.07100
2025-05-28,11.07900
2025-05-29,11.11300
2025-05-30,11.09000
2025-06-02,11.10300
2025-06-03,11.08700
2025-06-04,11.13000
2025-06-05,11.19000
