# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:50.965725+00:00
date,fund_below_high,benchmark_below_high
2023-04-21,0.000000,
2023-04-24,0.000000,
2023-04-25,0.000000,
2023-04-27,0.000000,
2023-05-02,0.000000,
2023-05-04,0.000000,
2023-05-05,-0.005490,
2023-05-09,-0.004257,
2023-05-10,0.000000,
2023-05-12,-0.003768,
2023-05-16,0.000000,
2023-05-18,-0.004058,
2023-05-19,-0.004379,
2023-05-23,0.000000,
2023-05-25,0.000000,
2023-05-26,0.000000,
2023-05-30,0.000000,
2023-06-01,0.000000,
2023-06-02,0.000000,
2023-06-07,0.000000,
2023-06-08,-0.006701,
2023-06-09,-0.007417,
2023-06-13,0.000000,
2023-06-15,0.000000,
2023-06-16,0.000000,
2023-06-21,0.000000,
2023-06-23,-0.017504,
2023-06-26,-0.010807,
2023-06-27,-0.005251,
2023-06-30,0.000000,
2023-07-04,0.000000,
2023-07-06,0.000000,
2023-07-10,-0.006026,
2023-07-11,0.000000,
2023-07-13,-0.007046,
2023-07-14,0.000000,
2023-07-18,-0.007133,
2023-07-20,0.000000,
2023-07-21,0.000000,
2023-07-25,0.000000,
2023-07-27,0.000000,
2023-07-31,0.000000,
2023-08-02,-0.012838,
2023-08-03,-0.011492,
2023-08-04,-0.005270,
2023-08-08,-0.000572,
2023-08-10,-0.002510,
2023-08-14,-0.011202,
2023-08-16,-0.007088,
2023-08-18,-0.008027,
2023-08-22,0.000000,
2023-08-23,0.000000,
2023-08-25,-0.003400,
2023-08-29,0.000000,
2023-08-30,0.000000,
2023-09-01,0.000000,
2023-09-05,0.000000,
2023-09-06,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.038744,
2023-09-14,-0.017357,
2023-09-15,-0.014715,
2023-09-21,-0.035838,
2023-09-22,-0.035603,
2023-09-25,-0.034759,
2023-09-29,-0.020557,
2023-10-03,-0.014392,
2023-10-04,-0.025328,
2023-10-09,-0.029453,
2023-10-10,-0.018605,
2023-10-12,-0.005020,
2023-10-13,-0.006437,
2023-10-17,0.000000,
2023-10-19,-0.002429,
2023-10-23,-0.047870,
2023-10-26,-0.058550,
2023-10-27,-0.040401,
2023-10-31,-0.040511,
2023-11-01,-0.042296,
2023-11-03,-0.022150,
2023-11-06,-0.011763,
2023-11-08,-0.000044,
2023-11-10,0.000000,
2023-11-13,0.000000,
2023-11-16,0.000000,
2023-11-21,0.000000,
2023-11-22,-0.008365,
2023-11-23,-0.003277,
2023-11-28,0.000000,
2023-11-30,0.000000,
2023-12-01,0.000000,
2023-12-05,0.000000,
2023-12-07,0.000000,
2023-12-08,-0.008489,
2023-12-13,0.000000,
2023-12-14,0.000000,
2023-12-18,0.000000,
2023-12-20,-0.033396,
2023-12-22,-0.007151,
2023-12-26,-0.004239,
2023-12-28,0.000000,
2024-01-01,0.000000,
2024-01-02,-0.000390,
2024-01-04,0.000000,
2024-01-08,-0.005869,
2024-01-09,-0.002226,
2024-01-10,-0.000217,
2024-01-15,0.000000,
2024-01-17,-0.013207,
2024-01-18,-0.013333,
2024-01-23,-0.025421,
2024-01-24,-0.008302,
2024-01-29,0.000000,
2024-01-30,0.000000,
2024-02-02,0.000000,
2024-02-05,-0.000544,
2024-02-07,0.000000,
2024-02-09,-0.016830,
2024-02-12,-0.051695,
2024-02-13,-0.048326,
2024-02-15,-0.024855,
2024-02-19,-0.013664,
2024-02-21,-0.025159,
2024-02-23,-0.013527,
2024-02-27,-0.012764,
2024-02-28,-0.031359,
2024-03-01,-0.020681,
2024-03-05,-0.026023,
2024-03-06,-0.045214,
2024-03-07,-0.037452,
2024-03-13,-0.124118,
2024-03-14,-0.096772,
2024-03-18,-0.097493,
2024-03-20,-0.107098,
2024-03-21,-0.086756,
2024-03-26,-0.078976,
2024-03-28,-0.069008,
2024-03-31,-0.069020,
2024-04-02,-0.031818,
2024-04-03,-0.021671,
2024-04-05,-0.009861,
2024-04-09,-0.006963,
2024-04-10,-0.001073,
2024-04-15,-0.020479,
2024-04-19,-0.015590,
2024-04-22,-0.004221,
2024-04-23,0.000000,
2024-04-25,0.000000,
2024-04-29,0.000000,
2024-05-02,0.000000,
2024-05-03,-0.003408,
2024-05-07,-0.032021,
2024-05-09,-0.053030,
2024-05-13,-0.050254,
2024-05-14,-0.033638,
2024-05-16,-0.019131,
2024-05-17,-0.003582,
2024-05-23,0.000000,
2024-05-24,-0.001284,
2024-05-27,0.000000,
2024-05-30,-0.024055,
2024-05-31,-0.019317,
2024-06-04,-0.074147,
2024-06-06,-0.012719,
2024-06-07,0.000000,
2024-06-10,0.000000,
2024-06-12,0.000000,
2024-06-18,0.000000,
2024-06-19,-0.003825,
2024-06-20,0.000000,
2024-06-24,-0.000296,
2024-06-26,0.000000,
2024-06-27,-0.005638,
2024-07-01,0.000000,
2024-07-03,0.000000,
2024-07-05,0.000000,
2024-07-09,-0.000270,
2024-07-10,-0.007055,
2024-07-11,-0.001069,
2024-07-16,0.000000,
2024-07-19,-0.034115,
2024-07-22,-0.025484,
2024-07-23,-0.031370,
2024-07-26,-0.006739,
2024-07-29,0.000000,
2024-07-31,-0.001935,
2024-08-02,-0.016830,
2024-08-05,-0.057954,
2024-08-06,-0.061600,
2024-08-09,-0.035523,
2024-08-12,-0.032393,
2024-08-14,-0.049498,
2024-08-19,-0.018550,
2024-08-21,-0.002313,
2024-08-22,0.000000,
2024-08-26,0.000000,
2024-08-28,-0.002150,
2024-08-29,-0.007825,
2024-08-30,-0.002649,
2024-09-03,0.000000,
2024-09-05,0.000000,
2024-09-09,-0.018064,
2024-09-10,-0.005821,
2024-09-12,-0.005876,
2024-09-16,0.000000,
2024-09-17,-0.001726,
2024-09-19,-0.016097,
2024-09-23,0.000000,
2024-09-24,-0.002145,
2024-09-26,-0.010123,
2024-09-30,-0.011942,
2024-10-01,-0.005463,
2024-10-07,-0.060026,
2024-10-08,-0.040239,
2024-10-09,-0.028302,
2024-10-14,-0.019713,
2024-10-16,-0.006854,
2024-10-17,-0.020871,
2024-10-18,-0.021276,
2024-10-22,-0.072767,
2024-10-24,-0.068679,
2024-10-25,-0.089920,
2024-10-29,-0.072781,
2024-10-31,-0.047413,
2024-11-04,-0.055031,
2024-11-06,-0.032611,
2024-11-08,-0.053448,
2024-11-12,-0.076953,
2024-11-13,-0.105151,
2024-11-19,-0.095664,
2024-11-21,-0.100906,
2024-11-25,-0.072964,
2024-11-27,-0.057763,
2024-11-28,-0.056421,
2024-12-02,-0.042187,
2024-12-04,-0.025945,
2024-12-05,-0.021305,
2024-12-06,-0.016133,
2024-12-11,-0.006987,
2024-12-13,-0.020171,
2024-12-16,-0.015872,
2024-12-18,-0.027957,
2024-12-19,-0.031255,
2024-12-23,-0.054809,
2024-12-24,-0.051920,
2024-12-30,-0.053922,
2024-12-31,-0.047822,
2025-01-02,-0.034155,
2025-01-06,-0.063743,
2025-01-07,-0.050554,
2025-01-09,-0.074571,
2025-01-13,-0.133197,
2025-01-14,-0.119139,
2025-01-16,-0.103854,
2025-01-20,-0.096729,
2025-01-22,-0.129977,
2025-01-23,-0.122916,
2025-01-27,-0.173090,
2025-01-28,-0.188149,
2025-01-30,-0.164028,
2025-01-31,-0.149729,
2025-02-05,-0.136101,
2025-02-07,-0.139685,
2025-02-10,-0.157993,
2025-02-11,-0.186891,
2025-02-13,-0.195426,
2025-02-17,-0.223738,
2025-02-18,-0.234408,
2025-02-20,-0.207679,
2025-02-24,-0.221583,
2025-02-25,-0.225060,
2025-02-28,-0.257084,
2025-03-03,-0.261852,
2025-03-04,-0.253381,
2025-03-06,-0.221805,
2025-03-07,-0.216475,
2025-03-11,-0.236380,
2025-03-13,-0.243692,
2025-03-17,-0.241232,
2025-03-19,-0.205569,
2025-03-21,-0.182232,
2025-03-24,-0.174195,
2025-03-26,-0.196841,
2025-03-28,-0.190042,
2025-04-01,-0.194026,
2025-04-03,-0.180368,
2025-04-07,-0.238811,
2025-04-08,-0.222303,
2025-04-09,-0.230513,
2025-04-15,-0.182710,
2025-04-17,-0.171315,
2025-04-21,-0.155242,
2025-04-24,-0.146544,
2025-04-25,-0.167509,
2025-04-29,-0.161341,
2025-04-30,-0.176355,
2025-05-05,-0.167351,
2025-05-06,-0.185930,
2025-05-09,-0.191294,
2025-05-12,-0.158964,
2025-05-14,-0.140040,
2025-05-16,-0.120254,
2025-05-19,-0.114322,
2025-05-21,-0.118597,
2025-05-22,-0.118636,
2025-05-26,-0.108874,
2025-05-28,-0.104180,
2025-05-30,-0.097311,
2025-06-02,-0.090857,
2025-06-04,-0.085083,
2025-06-06,-0.073077,
2025-06-09,-0.060805,
2025-06-11,-0.060090,
2025-06-13,-0.077041,
2025-06-16,-0.072461,
2025-06-19,-0.098366,
2025-06-20,-0.092800,
2025-06-24,-0.078624,
2025-06-25,-0.063857,
2025-06-27,-0.053882,
2025-06-30,-0.045554,
2025-07-02,-0.051160,
2025-07-04,-0.047379,
2025-07-08,-0.051555,
2025-07-09,-0.046333,
2025-07-11,-0.053576,
2025-07-15,-0.037123,
2025-07-17,-0.032838,
2025-07-18,-0.039228,
2025-07-22,-0.043543,
2025-07-24,-0.048478,
2025-07-28,-0.078979,
2025-07-29,-0.070617,
2025-07-30,-0.071539,
2025-08-01,-0.094673,
2025-08-05,-0.088663,
2025-08-07,-0.100206,
2025-08-08,-0.111388,
2025-08-13,-0.101335,
2025-08-14,-0.104978,
2025-08-19,-0.086237,
2025-08-20,-0.083136,
2025-08-22,-0.083821,
2025-08-25,-0.083279,
2025-08-28,-0.110131,
2025-09-02,-0.095137,
2025-09-03,-0.087539,
2025-09-04,-0.093603,
2025-09-09,-0.087416,
2025-09-10,-0.081301,
2025-09-12,-0.078402,
2025-09-16,-0.065691,
2025-09-17,-0.060933,
2025-09-19,-0.059020,
2025-09-22,-0.067644,
2025-09-24,-0.077633,
2025-09-26,-0.103386,
2025-09-30,-0.103356,
2025-10-03,-0.086247,
2025-10-07,-0.084497,
2025-10-08,-0.089447,
2025-10-10,-0.081045,
2025-10-14,-0.091784,
2025-10-16,-0.080873,
2025-10-17,-0.083057,
2025-10-23,-0.074068,
2025-10-24,-0.075400,
2025-10-29,-0.064394,
2025-10-30,-0.065045,
2025-11-03,-0.063788,
2025-11-06,-0.083796,
2025-11-07,-0.085931,
2025-11-11,-0.087243,
2025-11-12,-0.080478,
2025-11-17,-0.076105,
2025-11-18,-0.085502,
2025-11-20,-0.090206,
2025-11-24,-0.107335,
2025-11-25,-0.106399,
2025-11-26,-0.095867,
2025-12-01,-0.099081,
2025-12-03,-0.107044,
2025-12-04,-0.109170,
2025-12-08,-0.134035,
2025-12-09,-0.125263,
2025-12-11,-0.126471,
2025-12-15,-0.116072,
2025-12-17,-0.129222,
2025-12-18,-0.130228,
2025-12-22,-0.110185,
2025-12-23,-0.106468,
2025-12-26,-0.107611,
2025-12-30,-0.114263,
2025-12-31,-0.103909,
2026-01-05,-0.095423,
2026-01-06,-0.098214,
2026-01-07,-0.096907,
2026-01-09,-0.129494,
2026-01-13,-0.129799,
2026-01-16,-0.129676,
2026-01-20,-0.162529,
2026-01-21,-0.168722,
2026-01-23,-0.177513,
2026-01-28,-0.160123,
2026-01-29,-0.160572,
2026-02-02,-0.167164,
2026-02-04,-0.136135,
2026-02-06,-0.147910,
2026-02-09,-0.126215,
2026-02-11,-0.120683,
2026-02-13,-0.141091,
2026-02-16,-0.141495,
2026-02-18,-0.130741,
2026-02-19,-0.141095,
2026-02-23,-0.138872,
2026-02-24,-0.143980,
2026-02-26,-0.137851,
2026-03-04,-0.180664,
2026-03-05,-0.169126,
2026-03-09,-0.190737,
2026-03-10,-0.173470,
2026-03-12,-0.179890,
2026-03-13,-0.201856,
2026-03-18,-0.186009,
2026-03-19,-0.207506,
2026-03-23,-0.235498,
2026-03-25,-0.197729,
2026-03-27,-0.213231,
2026-03-31,-0.233008,
2026-04-01,-0.208345,
2026-04-07,-0.200209,
2026-04-08,-0.169013,
2026-04-09,-0.167933,
2026-04-13,-0.158087,
2026-04-16,-0.130677,
2026-04-17,-0.117813,
2026-04-22,-0.104747,
2026-04-23,-0.109633,
2026-04-24,-0.119184,
2026-04-28,-0.102730,
2026-04-30,-0.102242,
2026-05-05,-0.091690,
2026-05-07,-0.065923,
2026-05-11,-0.074206,
2026-05-12,-0.101956,
2026-05-14,-0.099116,
2026-05-18,-0.115880,
2026-05-19,-0.105644,
2026-05-20,-0.104880,
2026-05-22,-0.099648,
2026-05-26,-0.087105,
2026-05-27,-0.082076,
2026-06-01,-0.095255,
2026-06-04,-0.084787,
2026-06-05,-0.084694,
2026-06-08,-0.101113,
2026-06-11,-0.106749,
2026-06-12,-0.083239,
2026-06-15,-0.071800,
2026-06-17,-0.060923,
2026-06-19,-0.049149,
2026-06-22,-0.041881,
2026-06-24,-0.045382,
2026-06-29,-0.054173,
2026-07-01,-0.044396,
2026-07-02,-0.034658,
2026-07-06,-0.029515,
2026-07-08,-0.055317,
2026-07-10,-0.027252,
2026-07-14,-0.034909,
2026-07-15,-0.028258,
2026-07-17,-0.033070,
2026-07-21,-0.027814,
2026-07-22,-0.040530,
2026-07-24,-0.054316,
2026-07-27,-0.042310,
2026-07-29,-0.034091,
2026-07-31,-0.036886,
2026-08-03,-0.023667,
2026-08-05,-0.015251,
2026-08-07,-0.013244,
2026-08-11,-0.011804,
2026-08-13,-0.012588,
2026-08-14,-0.017169,
2026-08-18,-0.013392,
2026-08-19,-0.019560,
2026-08-21,-0.009807,
2026-08-25,-0.013392,
2026-08-26,-0.007569,
2026-08-28,-0.005335,
2026-09-01,-0.012529,
2026-09-02,-0.018263,
2026-09-04,-0.006099,
2026-09-08,-0.003673,
2026-09-10,-0.008712,
