# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:29.609192+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-21,10000.00,
2025-03-24,10014.38,
2025-03-25,10016.13,
2025-03-26,10022.08,
2025-03-27,10023.40,
2025-03-28,10037.21,
2025-03-31,10042.51,
2025-04-02,10059.26,
2025-04-03,10065.79,
2025-04-04,10068.97,
2025-04-07,10074.45,
2025-04-08,10076.89,
2025-04-09,10083.46,
2025-04-11,10091.79,
2025-04-15,10099.85,
2025-04-16,10102.65,
2025-04-17,10105.96,
2025-04-21,10116.00,
2025-04-22,10118.37,
2025-04-23,10120.76,
2025-04-24,10124.29,
2025-04-25,10123.33,
2025-04-28,10128.96,
2025-04-29,10131.51,
2025-04-30,10131.08,
2025-05-02,10136.27,
2025-05-05,10141.75,
2025-05-06,10145.67,
2025-05-07,10147.27,
2025-05-08,10144.56,
2025-05-09,10140.24,
2025-05-13,10154.44,
2025-05-14,10160.85,
2025-05-15,10162.32,
2025-05-16,10167.55,
2025-05-19,10174.85,
2025-05-20,10179.18,
2025-05-21,10183.05,
2025-05-22,10183.90,
2025-05-23,10185.59,
2025-05-26,10192.13,
2025-05-27,10194.57,
2025-05-28,10197.65,
2025-05-29,10199.77,
2025-05-30,10202.45,
2025-06-02,10206.90,
2025-06-03,10211.69,
2025-06-04,10215.18,
2025-06-05,10218.84,
2025-06-06,10238.45,
2025-06-09,10242.42,
2025-06-10,10237.46,
2025-06-11,10233.23,
2025-06-12,10232.86,
2025-06-13,10231.45,
2025-06-16,10236.10,
2025-06-17,10238.67,
2025-06-18,10241.70,
2025-06-19,10243.30,
2025-06-20,10244.14,
2025-06-23,10249.17,
2025-06-24,10253.74,
2025-06-25,10253.01,
2025-06-26,10255.34,
2025-06-27,10257.10,
2025-06-30,10263.32,
2025-07-01,10270.35,
2025-07-02,10277.63,
2025-07-03,10280.65,
2025-07-04,10282.83,
2025-07-07,10289.15,
2025-07-08,10290.19,
2025-07-09,10290.61,
2025-07-10,10292.25,
2025-07-11,10293.37,
2025-07-14,10299.93,
2025-07-15,10301.59,
2025-07-16,10302.59,
2025-07-17,10305.07,
2025-07-18,10307.46,
2025-07-21,10311.24,
2025-07-22,10313.66,
2025-07-23,10316.11,
2025-07-24,10317.29,
2025-07-25,10317.80,
2025-07-28,10321.83,
2025-07-29,10321.74,
2025-07-30,10323.94,
2025-07-31,10326.11,
2025-08-01,10328.71,
2025-08-04,10335.46,
2025-08-05,10338.24,
2025-08-06,10336.05,
2025-08-07,10337.61,
2025-08-08,10339.97,
2025-08-11,10343.35,
2025-08-12,10341.96,
2025-08-13,10342.14,
2025-08-14,10345.14,
2025-08-18,10350.98,
2025-08-19,10351.75,
2025-08-20,10355.50,
2025-08-21,10357.57,
2025-08-22,10358.26,
2025-08-25,10362.38,
2025-08-26,10362.05,
2025-08-28,10367.97,
2025-08-29,10365.37,
2025-09-01,10370.27,
2025-09-02,10370.72,
2025-09-03,10372.59,
2025-09-04,10375.16,
2025-09-05,10376.77,
2025-09-09,10382.26,
2025-09-10,10383.85,
2025-09-11,10385.43,
2025-09-12,10385.17,
2025-09-15,10389.62,
2025-09-16,10391.90,
2025-09-17,10396.23,
2025-09-18,10399.74,
2025-09-19,10400.98,
2025-09-22,10405.85,
2025-09-23,10408.01,
2025-09-24,10410.34,
2025-09-25,10410.94,
2025-09-26,10411.83,
2025-09-30,10422.86,
2025-10-01,10425.94,
2025-10-03,10432.63,
2025-10-06,10438.75,
2025-10-07,10439.41,
2025-10-08,10441.66,
2025-10-09,10443.36,
2025-10-10,10444.84,
2025-10-13,10449.71,
2025-10-14,10451.34,
2025-10-15,10453.84,
2025-10-16,10454.84,
2025-10-17,10456.31,
2025-10-20,10461.07,
2025-10-23,10464.70,
2025-10-24,10465.94,
2025-10-27,10471.57,
2025-10-28,10474.26,
2025-10-29,10475.57,
2025-10-30,10476.56,
2025-10-31,10478.62,
2025-11-03,10483.77,
2025-11-04,10485.70,
2025-11-06,10489.44,
2025-11-07,10491.53,
2025-11-10,10497.17,
2025-11-11,10499.33,
2025-11-12,10502.00,
2025-11-13,10503.37,
2025-11-14,10504.53,
2025-11-17,10509.96,
2025-11-18,10512.08,
2025-11-19,10515.00,
2025-11-20,10516.56,
2025-11-21,10518.25,
2025-11-24,10523.18,
2025-11-25,10526.77,
2025-11-26,10529.56,
2025-11-27,10531.57,
2025-11-28,10533.40,
2025-12-01,10536.77,
2025-12-02,10538.36,
2025-12-03,10539.87,
2025-12-04,10540.95,
2025-12-05,10545.30,
2025-12-08,10550.45,
2025-12-09,10549.54,
2025-12-10,10546.96,
2025-12-11,10545.40,
2025-12-12,10546.94,
2025-12-15,10549.77,
2025-12-16,10550.32,
2025-12-17,10550.83,
2025-12-18,10554.95,
2025-12-19,10558.52,
2025-12-22,10561.81,
2025-12-23,10562.44,
2025-12-24,10570.47,
2025-12-26,10575.45,
2025-12-29,10579.71,
2025-12-30,10579.09,
2025-12-31,10585.37,
2026-01-01,10587.56,
2026-01-02,10588.03,
2026-01-05,10590.66,
2026-01-06,10592.10,
2026-01-07,10589.14,
2026-01-08,10589.88,
2026-01-09,10590.24,
2026-01-12,10596.16,
2026-01-13,10592.50,
2026-01-14,10592.13,
2026-01-16,10589.57,
2026-01-19,10591.53,
2026-01-20,10587.43,
2026-01-21,10588.37,
2026-01-22,10597.95,
2026-01-23,10598.31,
2026-01-27,10605.84,
2026-01-28,10602.25,
2026-01-29,10603.36,
2026-01-30,10609.32,
2026-02-02,10614.36,
2026-02-03,10623.13,
2026-02-04,10627.94,
