# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:22.962607+00:00
stretch_ending,fund_return,benchmark_return
2016-01-08,0.140571,
2016-01-15,0.129373,
2016-01-22,0.130314,
2016-01-29,0.132868,
2016-02-05,0.139432,
2016-02-12,0.127177,
2016-02-19,0.130520,
2016-02-26,0.135222,
2016-03-04,0.149375,
2016-03-11,0.142980,
2016-03-23,0.169077,
2016-04-01,0.163413,
2016-04-08,0.176752,
2016-04-13,0.171984,
2016-04-22,0.165532,
2016-04-29,0.156522,
2016-05-06,0.144814,
2016-05-20,0.140393,
2016-05-27,0.149694,
2016-06-03,0.163410,
2016-06-10,0.171619,
2016-06-17,0.172451,
2016-06-24,0.180374,
2016-07-01,0.174137,
2016-07-08,0.172179,
2016-07-22,0.166544,
2016-07-29,0.196980,
2016-08-05,0.211499,
2016-08-12,0.198153,
2016-08-19,0.227002,
2016-08-26,0.227484,
2016-09-02,0.232818,
2016-09-09,0.205211,
2016-09-16,0.205637,
2016-09-23,0.203211,
2016-10-07,0.194130,
2016-10-14,0.185078,
2016-10-21,0.181748,
2016-10-28,0.177387,
2016-11-04,0.164142,
2016-11-11,0.164066,
2016-11-18,0.147598,
2016-11-25,0.157929,
2016-12-09,0.145472,
2016-12-16,0.143559,
2016-12-23,0.124892,
2016-12-30,0.128243,
2017-01-06,0.138171,
2017-01-13,0.143678,
2017-01-20,0.141047,
2017-01-27,0.165454,
2017-02-10,0.171009,
2017-02-17,0.171483,
2017-02-23,0.168338,
2017-03-03,0.160033,
2017-03-10,0.157530,
2017-03-17,0.163648,
2017-03-24,0.161564,
2017-03-31,0.160156,
2017-04-13,0.158830,
2017-04-21,0.156508,
2017-04-28,0.165375,
2017-05-05,0.162726,
2017-05-12,0.151352,
2017-05-19,0.133078,
2017-05-26,0.132201,
2017-06-02,0.131300,
2017-06-09,0.120448,
2017-06-23,0.116268,
2017-06-30,0.107599,
2017-07-07,0.114975,
2017-07-14,0.125172,
2017-07-21,0.115395,
2017-07-28,0.121119,
2017-08-04,0.123947,
2017-08-11,0.113240,
2017-08-24,0.110905,
2017-09-01,0.105792,
2017-09-08,0.096191,
2017-09-15,0.111452,
2017-09-22,0.104582,
2017-09-29,0.097883,
2017-10-06,0.109651,
2017-10-13,0.112950,
2017-10-27,0.106754,
2017-11-03,0.096154,
2017-11-10,0.089542,
2017-11-17,0.083693,
2017-11-24,0.090668,
2017-12-01,0.078791,
2017-12-08,0.092875,
2017-12-15,0.104511,
2017-12-29,0.096557,
2018-01-05,0.101325,
2018-01-12,0.096044,
2018-01-19,0.092033,
2018-01-25,0.090887,
2018-02-02,0.084487,
2018-02-09,0.080452,
2018-02-16,0.070682,
2018-02-23,0.076415,
2018-03-09,0.067492,
2018-03-16,0.064640,
2018-03-23,0.067375,
2018-03-28,0.069626,
2018-04-06,0.066744,
2018-04-13,0.067118,
2018-04-20,0.085456,
2018-05-04,0.082922,
2018-05-11,0.097179,
2018-05-18,0.080255,
2018-05-25,0.080097,
2018-06-01,0.083865,
2018-06-08,0.101572,
2018-06-15,0.103085,
2018-06-22,0.086677,
2018-06-29,0.084556,
2018-07-06,0.079056,
2018-07-20,0.079391,
2018-07-27,0.089827,
2018-08-03,0.077495,
2018-08-10,0.082660,
2018-08-17,0.082628,
2018-08-24,0.114609,
2018-08-31,0.117318,
2018-09-07,0.119996,
2018-09-21,0.096321,
2018-09-28,0.086636,
2018-10-05,0.064721,
2018-10-12,0.073891,
2018-10-19,0.064396,
2018-10-26,0.059068,
2018-11-02,0.077510,
2018-11-09,0.085187,
2018-11-22,0.081512,
2018-11-30,0.087090,
2018-12-07,0.088474,
2018-12-14,0.096040,
2018-12-21,0.088838,
2018-12-28,0.087113,
2019-01-04,0.086779,
2019-01-11,0.096570,
2019-01-18,0.106296,
2019-02-01,0.107417,
2019-02-08,0.112523,
2019-02-15,0.114426,
2019-02-22,0.115713,
2019-03-01,0.114610,
2019-03-08,0.108453,
2019-03-15,0.115330,
2019-03-22,0.106137,
