# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:53.863283+00:00
stretch_ending,fund_return,benchmark_return
2018-07-27,0.138274,
2018-08-03,0.137488,
2018-08-10,0.144307,
2018-08-17,0.142971,
2018-08-24,0.157834,
2018-08-31,0.166058,
2018-09-07,0.166642,
2018-09-14,0.158483,
2018-09-21,0.152200,
2018-09-28,0.139707,
2018-10-05,0.120165,
2018-10-12,0.125301,
2018-10-19,0.116962,
2018-10-26,0.116822,
2018-11-02,0.137642,
2018-11-09,0.143041,
2018-11-16,0.142625,
2018-11-22,0.137562,
2018-11-30,0.145733,
2018-12-07,0.144061,
2018-12-14,0.141402,
2018-12-21,0.141320,
2018-12-28,0.139801,
2019-01-04,0.147381,
2019-01-11,0.150498,
2019-01-18,0.163928,
2019-01-25,0.152468,
2019-02-01,0.161246,
2019-02-08,0.178120,
2019-02-15,0.165563,
2019-02-22,0.177921,
2019-03-01,0.161019,
2019-03-08,0.167215,
2019-03-15,0.174057,
2019-03-22,0.169938,
2019-03-29,0.168150,
2019-04-05,0.174017,
2019-04-12,0.160301,
2019-04-18,0.162074,
2019-04-26,0.163510,
2019-05-03,0.165712,
2019-05-10,0.148756,
2019-05-17,0.153874,
2019-05-24,0.159191,
2019-05-31,0.155355,
2019-06-07,0.153841,
2019-06-14,0.154009,
2019-06-21,0.149442,
2019-06-28,0.150764,
2019-07-05,0.148934,
2019-07-12,0.136598,
2019-07-19,0.132477,
2019-07-26,0.123342,
2019-08-02,0.118477,
2019-08-09,0.117906,
2019-08-16,0.112628,
2019-08-23,0.110153,
2019-08-30,0.110949,
2019-09-06,0.102371,
2019-09-13,0.112773,
2019-09-20,0.111576,
2019-09-27,0.123966,
2019-10-04,0.103871,
2019-10-11,0.110207,
2019-10-18,0.113847,
2019-10-25,0.117401,
2019-11-01,0.132358,
2019-11-08,0.129065,
2019-11-15,0.144783,
2019-11-22,0.149941,
2019-11-29,0.146446,
2019-12-06,0.141244,
2019-12-13,0.149884,
2019-12-20,0.158772,
2019-12-27,0.154641,
2020-01-03,0.147776,
2020-01-10,0.142342,
2020-01-17,0.143606,
2020-01-24,0.134452,
2020-01-31,0.123733,
2020-02-07,0.126960,
2020-02-14,0.125570,
2020-02-20,0.122715,
2020-02-28,0.104061,
2020-03-06,0.098484,
2020-03-13,0.064748,
2020-03-20,0.034129,
2020-03-27,0.025834,
2020-04-03,0.009431,
2020-04-09,0.040349,
2020-04-17,0.048727,
2020-04-24,0.041981,
2020-04-30,0.056481,
2020-05-08,0.039447,
2020-05-15,0.035974,
2020-05-22,0.030601,
2020-05-29,0.042000,
2020-06-05,0.055452,
2020-06-12,0.054239,
2020-06-19,0.059221,
2020-06-26,0.065337,
2020-07-03,0.065685,
2020-07-10,0.064401,
2020-07-17,0.066073,
2020-07-24,0.068472,
2020-07-31,0.065129,
