# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:22.337078+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-03,10000.00,
2013-01-04,9688.32,
2013-01-16,9731.54,
2013-01-28,8976.94,
2013-02-08,9033.10,
2013-02-20,8257.17,
2013-02-21,8172.33,
2013-03-06,7906.67,
2013-03-12,8134.60,
2013-03-22,8129.44,
2013-04-10,7678.79,
2013-04-17,6332.43,
2013-04-25,6815.99,
2013-05-13,6598.15,
2013-05-17,6103.62,
2013-05-30,6648.44,
2013-06-06,6717.71,
2013-06-19,6408.33,
2013-06-26,5514.22,
2013-07-04,5953.24,
2013-07-16,6011.76,
2013-07-24,6712.33,
2013-08-06,6309.89,
2013-08-16,7530.33,
2013-08-27,8207.10,
2013-09-04,7878.20,
2013-09-12,6999.88,
2013-09-19,7200.44,
2013-09-25,6758.57,
2013-10-11,6090.57,
2013-10-22,6670.21,
2013-10-28,6865.79,
2013-11-08,6427.31,
2013-11-14,6449.85,
2013-11-26,5890.55,
2013-12-05,5579.75,
2013-12-20,5562.59,
2014-01-03,5999.42,
2014-01-09,5755.91,
2014-01-20,6204.97,
2014-01-28,6162.41,
2014-02-07,6299.19,
2014-02-14,7029.99,
2014-02-28,6803.59,
2014-03-06,6955.57,
2014-03-14,7076.33,
2014-03-27,6164.06,
2014-04-10,6485.23,
2014-04-22,6211.50,
2014-05-05,6354.53,
2014-05-19,6008.52,
2014-05-28,5799.29,
2014-06-06,5865.98,
2014-06-16,6321.96,
2014-06-24,6798.55,
2014-07-07,6827.23,
2014-07-10,7106.17,
2014-07-24,6845.22,
2014-08-05,6862.93,
2014-08-08,7277.77,
2014-08-25,6734.65,
2014-09-01,6921.62,
2014-09-09,6404.28,
2014-09-17,6376.14,
2014-10-08,5738.64,
2014-10-16,5954.01,
2014-10-21,5944.14,
2014-11-05,4998.03,
2014-11-19,5704.41,
2014-11-26,5814.87,
2014-12-01,5514.54,
2014-12-17,5307.56,
2014-12-19,5589.46,
2015-01-02,5496.78,
2015-01-20,6397.26,
2015-01-29,5972.98,
2015-02-05,6096.55,
2015-02-11,5788.76,
2015-02-27,5884.41,
2015-03-11,5066.09,
2015-03-18,5133.65,
2015-03-24,5571.47,
2015-03-31,5294.57,
2015-04-23,5518.44,
2015-04-29,5839.17,
2015-05-07,5662.13,
2015-05-18,5959.71,
2015-05-28,5608.55,
2015-06-10,5637.78,
2015-06-18,5621.00,
2015-07-01,5218.28,
2015-07-06,5207.69,
2015-07-14,5055.67,
2015-07-24,4284.23,
2015-08-06,4347.41,
2015-08-12,4820.11,
2015-08-21,5071.96,
2015-08-27,4434.72,
2015-09-11,4348.02,
2015-09-18,4769.27,
2015-09-30,4461.38,
2015-10-07,4994.13,
2015-10-16,5313.87,
2015-10-28,5233.20,
2015-11-06,4485.62,
2015-11-18,4409.72,
2015-11-26,4567.56,
2015-12-04,4700.28,
2015-12-17,4437.41,
2015-12-28,4659.26,
2016-01-11,4747.72,
2016-01-21,4324.00,
2016-02-02,4804.48,
2016-02-08,5606.68,
2016-02-17,5694.27,
2016-02-24,6207.55,
2016-03-02,5910.79,
2016-03-17,6626.45,
2016-03-29,6034.41,
2016-04-06,6165.54,
2016-04-20,7169.13,
2016-05-02,7728.42,
2016-05-10,7169.51,
2016-05-25,6937.36,
2016-06-02,7056.48,
2016-06-08,8004.40,
2016-06-22,7789.85,
2016-07-04,9137.20,
2016-07-13,9371.93,
2016-07-20,8781.54,
2016-08-02,9479.26,
2016-08-05,9206.19,
2016-08-12,9568.27,
2016-08-31,7973.36,
2016-09-07,8676.95,
2016-09-15,7992.06,
2016-09-22,8755.10,
2016-10-06,7275.85,
2016-10-20,7738.02,
2016-11-02,8001.55,
2016-11-09,7754.86,
2016-11-11,6890.85,
2016-11-24,6560.36,
2016-12-07,6775.24,
2016-12-15,6042.53,
2016-12-27,6220.06,
2016-12-30,7011.23,
2017-01-11,7104.58,
2017-01-24,7677.04,
2017-01-27,7333.22,
2017-02-08,8085.90,
2017-02-23,7821.33,
2017-03-03,6919.26,
2017-03-15,6770.96,
2017-03-22,7318.74,
2017-03-31,7014.96,
2017-04-13,7526.93,
2017-04-26,6790.92,
2017-05-04,6526.19,
2017-05-17,7120.15,
2017-05-24,6949.81,
2017-06-07,7301.74,
2017-06-15,6787.47,
2017-06-27,6910.98,
2017-07-07,6543.80,
2017-07-12,6670.43,
2017-07-26,6714.86,
2017-07-27,6826.68,
2017-08-07,6579.23,
2017-08-23,6772.28,
2017-08-29,7165.18,
2017-09-08,7406.44,
2017-09-21,6898.53,
2017-09-26,7105.73,
2017-10-06,6910.65,
2017-10-13,7161.39,
2017-10-27,6641.31,
2017-11-03,6523.23,
2017-11-10,6706.63,
2017-11-24,6783.14,
2017-12-06,6370.05,
2017-12-12,6292.83,
2017-12-27,6774.75,
2018-01-09,6633.08,
2018-01-15,6893.70,
2018-01-24,6987.21,
2018-02-06,6374.82,
2018-02-15,6506.34,
2018-02-21,6271.50,
2018-03-01,6040.72,
2018-03-19,6048.94,
2018-03-26,6363.69,
2018-04-09,6081.85,
2018-04-18,6529.15,
2018-04-23,6376.47,
2018-05-07,6502.28,
2018-05-14,6555.32,
2018-05-28,6294.04,
2018-05-31,6377.24,
2018-06-14,6391.66,
2018-06-21,6256.36,
2018-07-05,6509.14,
2018-07-09,6550.93,
2018-07-17,6258.39,
2018-07-26,6284.22,
2018-08-09,6070.99,
2018-08-16,5640.41,
2018-08-28,5835.16,
2018-09-11,5444.23,
2018-09-19,5860.01,
2018-09-25,5999.53,
2018-10-10,5852.88,
2018-10-15,6362.59,
2018-10-24,6301.77,
2018-11-14,5684.01,
2018-11-22,5944.41,
2018-11-30,5515.37,
2018-12-10,6002.27,
2018-12-21,5977.32,
2019-01-03,6249.89,
2019-01-14,6317.51,
2019-01-23,6138.06,
2019-01-31,6684.31,
2019-02-13,6482.76,
2019-02-20,6941.80,
2019-03-06,6409.38,
2019-03-13,6567.49,
2019-03-20,6327.93,
2019-03-27,6674.77,
2019-04-10,6560.09,
2019-04-24,6052.67,
2019-05-07,5963.93,
2019-05-14,6211.23,
2019-05-28,6058.16,
2019-06-04,6580.38,
2019-06-19,6888.44,
2019-06-25,7463.14,
2019-07-02,7119.16,
2019-07-17,7402.27,
2019-07-22,7914.29,
2019-08-01,7414.11,
2019-08-07,8482.25,
2019-08-19,8037.20,
2019-09-04,8757.79,
2019-09-11,8016.41,
2019-09-23,8240.67,
2019-10-01,7637.99,
2019-10-09,8020.41,
2019-10-16,7549.74,
2019-10-25,7891.15,
2019-11-08,7472.80,
2019-11-20,7697.38,
2019-11-26,7461.99,
2019-12-05,7781.02,
2019-12-23,7687.40,
2020-01-06,8439.75,
2020-01-14,7904.03,
2020-01-17,8167.01,
2020-01-31,8342.18,
2020-02-05,8112.17,
2020-02-20,8639.71,
2020-02-28,7762.32,
2020-03-06,8678.54,
2020-03-16,6078.67,
2020-03-31,7130.96,
2020-04-15,9209.97,
2020-04-23,10092.41,
2020-05-05,10001.48,
2020-05-18,11013.24,
2020-05-27,9969.73,
2020-06-02,10711.43,
2020-06-15,9863.27,
2020-06-22,10745.22,
2020-07-03,10960.04,
2020-07-09,11871.22,
2020-07-17,11623.98,
2020-07-28,12923.56,
2020-08-05,13639.43,
2020-08-14,12353.51,
2020-08-31,12536.36,
2020-09-08,11831.45,
2020-09-16,12856.54,
2020-09-24,11348.72,
2020-10-07,11421.55,
2020-10-14,12124.81,
2020-10-20,11690.23,
2020-10-28,10997.50,
2020-11-06,12341.72,
2020-11-24,10209.56,
2020-12-02,10783.66,
2020-12-14,10606.19,
2020-12-17,11176.24,
2021-01-05,11567.66,
2021-01-11,10896.64,
2021-01-18,10521.24,
2021-01-27,10193.76,
2021-02-11,10594.34,
2021-02-17,9974.72,
2021-02-26,9525.88,
2021-03-05,9455.35,
2021-03-18,10110.13,
2021-03-30,9609.24,
2021-04-07,10467.87,
2021-04-22,11227.08,
2021-04-30,10528.53,
2021-05-07,11188.47,
2021-05-19,11624.75,
2021-06-02,11630.84,
2021-06-16,11140.75,
2021-06-21,10343.71,
2021-06-29,10136.34,
2021-07-07,10518.49,
2021-07-23,10076.45,
2021-08-02,10609.10,
2021-08-10,9844.52,
2021-08-20,9514.63,
2021-08-25,9795.32,
2021-09-06,10023.69,
2021-09-17,9303.98,
2021-09-28,8960.44,
2021-10-05,9141.64,
2021-10-14,10285.79,
2021-11-02,9900.57,
2021-11-11,10893.79,
2021-11-17,10925.60,
2021-12-02,9613.90,
2021-12-08,9874.57,
2021-12-15,9417.28,
2021-12-27,9921.63,
2022-01-10,9422.49,
2022-01-13,9868.54,
2022-01-20,10266.92,
2022-01-31,9342.81,
2022-02-17,10565.11,
2022-02-25,10439.41,
2022-03-08,11233.99,
2022-03-15,10501.11,
2022-03-24,11157.64,
2022-04-07,10776.81,
2022-04-19,11419.85,
2022-04-25,10331.31,
2022-05-05,10217.73,
2022-05-12,9027.84,
2022-05-24,9706.53,
2022-06-03,9817.70,
2022-06-14,8904.11,
2022-06-22,9062.66,
2022-07-06,8031.55,
2022-07-14,7586.16,
2022-07-22,7951.64,
2022-08-03,7851.88,
2022-08-11,8357.98,
2022-08-22,7718.11,
2022-09-01,7236.86,
2022-09-12,7929.43,
2022-09-26,7086.64,
2022-10-04,8022.17,
2022-10-13,7325.98,
2022-10-27,7948.51,
2022-11-03,7470.99,
2022-11-10,8644.92,
2022-11-21,8544.34,
2022-12-01,9331.34,
2022-12-13,9541.56,
2022-12-19,9031.51,
2023-01-02,9272.50,
2023-01-09,10155.15,
2023-01-19,10025.23,
2023-01-25,10324.57,
2023-02-09,9946.25,
2023-02-16,9176.30,
2023-02-24,8763.82,
2023-03-09,8748.96,
2023-03-13,9283.69,
2023-03-28,10009.49,
2023-04-11,11010.33,
2023-04-13,11328.59,
2023-04-25,10599.33,
2023-05-08,11232.45,
2023-05-25,9853.07,
2023-06-02,10258.86,
2023-06-07,10399.26,
2023-06-22,9555.71,
2023-06-28,9468.12,
2023-07-10,9606.11,
2023-07-14,10328.19,
2023-07-31,10056.76,
2023-08-03,9471.25,
2023-08-18,8979.69,
2023-08-30,9713.93,
2023-09-07,9191.55,
2023-09-15,9562.02,
2023-09-20,9623.88,
2023-10-03,8456.15,
2023-10-18,9606.50,
2023-10-26,9276.28,
2023-11-06,9543.64,
2023-11-13,8842.52,
2023-11-29,10022.10,
2023-12-01,10168.75,
2023-12-12,9391.12,
2023-12-22,10364.55,
2024-01-03,9592.68,
2024-01-17,8870.60,
2024-02-01,9152.50,
2024-02-05,8858.37,
2024-02-14,8306.75,
2024-02-28,8341.52,
2024-03-06,9425.02,
2024-03-19,9469.50,
2024-03-26,9731.70,
2024-04-12,11228.39,
2024-04-16,10570.70,
2024-05-02,10600.98,
2024-05-10,11315.04,
2024-05-21,11756.48,
2024-06-04,10983.68,
2024-06-06,11289.87,
2024-06-14,10670.19,
2024-07-02,11033.20,
2024-07-12,12215.20,
2024-07-25,11656.39,
2024-08-01,12092.46,
2024-08-08,11325.68,
2024-08-20,12873.60,
2024-08-30,12649.01,
2024-09-09,11997.25,
2024-09-13,13144.96,
2024-09-26,13506.38,
2024-10-09,12721.08,
2024-10-21,14314.78,
2024-10-29,13806.93,
2024-11-08,13023.70,
2024-11-14,11874.23,
2024-11-22,12805.21,
2024-12-09,12862.90,
2024-12-19,11712.44,
2024-12-30,11599.46,
2025-01-03,12129.48,
2025-01-21,12909.90,
2025-01-28,12849.19,
2025-02-05,14363.48,
2025-02-20,14490.94,
2025-02-28,13604.17,
2025-03-11,14187.11,
2025-03-18,15427.40,
2025-03-26,15182.47,
2025-04-07,14254.67,
2025-04-16,17655.87,
2025-05-02,15800.99,
2025-05-16,15677.54,
2025-05-21,16873.63,
2025-06-05,18547.68,
2025-06-13,18729.60,
2025-06-27,17407.86,
2025-07-03,18027.71,
2025-07-17,17474.33,
2025-07-23,18667.95,
2025-07-31,17954.00,
2025-08-08,20080.62,
2025-08-20,19722.98,
2025-09-03,22495.72,
2025-09-18,23399.00,
2025-09-23,25826.72,
2025-10-06,27122.89,
2025-10-16,28320.41,
2025-10-27,23936.36,
2025-11-04,24210.85,
2025-11-13,27414.61,
2025-11-21,25745.16,
2025-12-01,29503.94,
2025-12-09,28804.02,
2025-12-22,32286.16,
2026-01-02,31037.92,
2026-01-21,37252.71,
2026-01-28,40679.62,
2026-02-05,33945.46,
2026-02-11,37637.27,
2026-03-02,41620.52,
2026-03-06,36676.96,
2026-03-20,30377.44,
2026-04-02,35126.20,
2026-04-15,37504.88,
2026-04-20,37431.50,
2026-04-29,33508.58,
2026-05-11,37552.70,
2026-05-19,33158.84,
2026-06-04,33763.88,
2026-06-10,29457.98,
2026-06-17,33508.80,
2026-07-01,29386.13,
2026-07-17,28035.55,
2026-07-22,30417.64,
2026-07-31,28857.77,
2026-08-07,34707.57,
2026-08-24,39818.41,
2026-09-01,36545.50,
2026-09-09,38160.87,
2026-09-16,36406.14,
2026-09-25,35956.97,
