# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:22.365769+00:00
date,nav
2013-01-03,18.23360
2013-01-04,17.66530
2013-01-16,17.74410
2013-01-28,16.36820
2013-02-08,16.47060
2013-02-20,15.05580
2013-02-21,14.90110
2013-03-06,14.41670
2013-03-12,14.83230
2013-03-22,14.82290
2013-04-10,14.00120
2013-04-17,11.54630
2013-04-25,12.42800
2013-05-13,12.03080
2013-05-17,11.12910
2013-05-30,12.12250
2013-06-06,12.24880
2013-06-19,11.68470
2013-06-26,10.05440
2013-07-04,10.85490
2013-07-16,10.96160
2013-07-24,12.23900
2013-08-06,11.50520
2013-08-16,13.73050
2013-08-27,14.96450
2013-09-04,14.36480
2013-09-12,12.76330
2013-09-19,13.12900
2013-09-25,12.32330
2013-10-11,11.10530
2013-10-22,12.16220
2013-10-28,12.51880
2013-11-08,11.71930
2013-11-14,11.76040
2013-11-26,10.74060
2013-12-05,10.17390
2013-12-20,10.14260
2014-01-03,10.93910
2014-01-09,10.49510
2014-01-20,11.31390
2014-01-28,11.23630
2014-02-07,11.48570
2014-02-14,12.81820
2014-02-28,12.40540
2014-03-06,12.68250
2014-03-14,12.90270
2014-03-27,11.23930
2014-04-10,11.82490
2014-04-22,11.32580
2014-05-05,11.58660
2014-05-19,10.95570
2014-05-28,10.57420
2014-06-06,10.69580
2014-06-16,11.52720
2014-06-24,12.39620
2014-07-07,12.44850
2014-07-10,12.95710
2014-07-24,12.48130
2014-08-05,12.51360
2014-08-08,13.27000
2014-08-25,12.27970
2014-09-01,12.62060
2014-09-09,11.67730
2014-09-17,11.62600
2014-10-08,10.46360
2014-10-16,10.85630
2014-10-21,10.83830
2014-11-05,9.11320
2014-11-19,10.40120
2014-11-26,10.60260
2014-12-01,10.05500
2014-12-17,9.67760
2014-12-19,10.19160
2015-01-02,10.02260
2015-01-20,11.66450
2015-01-29,10.89090
2015-02-05,11.11620
2015-02-11,10.55500
2015-02-27,10.72940
2015-03-11,9.23730
2015-03-18,9.36050
2015-03-24,10.15880
2015-03-31,9.65390
2015-04-23,10.06210
2015-04-29,10.64690
2015-05-07,10.32410
2015-05-18,10.86670
2015-05-28,10.22640
2015-06-10,10.27970
2015-06-18,10.24910
2015-07-01,9.51480
2015-07-06,9.49550
2015-07-14,9.21830
2015-07-24,7.81170
2015-08-06,7.92690
2015-08-12,8.78880
2015-08-21,9.24800
2015-08-27,8.08610
2015-09-11,7.92800
2015-09-18,8.69610
2015-09-30,8.13470
2015-10-07,9.10610
2015-10-16,9.68910
2015-10-28,9.54200
2015-11-06,8.17890
2015-11-18,8.04050
2015-11-26,8.32830
2015-12-04,8.57030
2015-12-17,8.09100
2015-12-28,8.49550
2016-01-11,8.65680
2016-01-21,7.88420
2016-02-02,8.76030
2016-02-08,10.22300
2016-02-17,10.38270
2016-02-24,11.31860
2016-03-02,10.77750
2016-03-17,12.08240
2016-03-29,11.00290
2016-04-06,11.24200
2016-04-20,13.07190
2016-05-02,14.09170
2016-05-10,13.07260
2016-05-25,12.64930
2016-06-02,12.86650
2016-06-08,14.59490
2016-06-22,14.20370
2016-07-04,16.66040
2016-07-13,17.08840
2016-07-20,16.01190
2016-08-02,17.28410
2016-08-05,16.78620
2016-08-12,17.44640
2016-08-31,14.53830
2016-09-07,15.82120
2016-09-15,14.57240
2016-09-22,15.96370
2016-10-06,13.26650
2016-10-20,14.10920
2016-11-02,14.58970
2016-11-09,14.13990
2016-11-11,12.56450
2016-11-24,11.96190
2016-12-07,12.35370
2016-12-15,11.01770
2016-12-27,11.34140
2016-12-30,12.78400
2017-01-11,12.95420
2017-01-24,13.99800
2017-01-27,13.37110
2017-02-08,14.74350
2017-02-23,14.26110
2017-03-03,12.61630
2017-03-15,12.34590
2017-03-22,13.34470
2017-03-31,12.79080
2017-04-13,13.72430
2017-04-26,12.38230
2017-05-04,11.89960
2017-05-17,12.98260
2017-05-24,12.67200
2017-06-07,13.31370
2017-06-15,12.37600
2017-06-27,12.60120
2017-07-07,11.93170
2017-07-12,12.16260
2017-07-26,12.24360
2017-07-27,12.44750
2017-08-07,11.99630
2017-08-23,12.34830
2017-08-29,13.06470
2017-09-08,13.50460
2017-09-21,12.57850
2017-09-26,12.95630
2017-10-06,12.60060
2017-10-13,13.05780
2017-10-27,12.10950
2017-11-03,11.89420
2017-11-10,12.22860
2017-11-24,12.36810
2017-12-06,11.61490
2017-12-12,11.47410
2017-12-27,12.35280
2018-01-09,12.09450
2018-01-15,12.56970
2018-01-24,12.74020
2018-02-06,11.62360
2018-02-15,11.86340
2018-02-21,11.43520
2018-03-01,11.01440
2018-03-19,11.02940
2018-03-26,11.60330
2018-04-09,11.08940
2018-04-18,11.90500
2018-04-23,11.62660
2018-05-07,11.85600
2018-05-14,11.95270
2018-05-28,11.47630
2018-05-31,11.62800
2018-06-14,11.65430
2018-06-21,11.40760
2018-07-05,11.86850
2018-07-09,11.94470
2018-07-17,11.41130
2018-07-26,11.45840
2018-08-09,11.06960
2018-08-16,10.28450
2018-08-28,10.63960
2018-09-11,9.92680
2018-09-19,10.68490
2018-09-25,10.93930
2018-10-10,10.67190
2018-10-15,11.60130
2018-10-24,11.49040
2018-11-14,10.36400
2018-11-22,10.83880
2018-11-30,10.05650
2018-12-10,10.94430
2018-12-21,10.89880
2019-01-03,11.39580
2019-01-14,11.51910
2019-01-23,11.19190
2019-01-31,12.18790
2019-02-13,11.82040
2019-02-20,12.65740
2019-03-06,11.68660
2019-03-13,11.97490
2019-03-20,11.53810
2019-03-27,12.17050
2019-04-10,11.96140
2019-04-24,11.03620
2019-05-07,10.87440
2019-05-14,11.32530
2019-05-28,11.04620
2019-06-04,11.99840
2019-06-19,12.56010
2019-06-25,13.60800
2019-07-02,12.98080
2019-07-17,13.49700
2019-07-22,14.43060
2019-08-01,13.51860
2019-08-07,15.46620
2019-08-19,14.65470
2019-09-04,15.96860
2019-09-11,14.61680
2019-09-23,15.02570
2019-10-01,13.92680
2019-10-09,14.62410
2019-10-16,13.76590
2019-10-25,14.38840
2019-11-08,13.62560
2019-11-20,14.03510
2019-11-26,13.60590
2019-12-05,14.18760
2019-12-23,14.01690
2020-01-06,15.38870
2020-01-14,14.41190
2020-01-17,14.89140
2020-01-31,15.21080
2020-02-05,14.79140
2020-02-20,15.75330
2020-02-28,14.15350
2020-03-06,15.82410
2020-03-16,11.08360
2020-03-31,13.00230
2020-04-15,16.79310
2020-04-23,18.40210
2020-05-05,18.23630
2020-05-18,20.08110
2020-05-27,18.17840
2020-06-02,19.53080
2020-06-15,17.98430
2020-06-22,19.59240
2020-07-03,19.98410
2020-07-09,21.64550
2020-07-17,21.19470
2020-07-28,23.56430
2020-08-05,24.86960
2020-08-14,22.52490
2020-08-31,22.85830
2020-09-08,21.57300
2020-09-16,23.44210
2020-09-24,20.69280
2020-10-07,20.82560
2020-10-14,22.10790
2020-10-20,21.31550
2020-10-28,20.05240
2020-11-06,22.50340
2020-11-24,18.61570
2020-12-02,19.66250
2020-12-14,19.33890
2020-12-17,20.37830
2021-01-05,21.09200
2021-01-11,19.86850
2021-01-18,19.18400
2021-01-27,18.58690
2021-02-11,19.31730
2021-02-17,18.18750
2021-02-26,17.36910
2021-03-05,17.24050
2021-03-18,18.43440
2021-03-30,17.52110
2021-04-07,19.08670
2021-04-22,20.47100
2021-04-30,19.19730
2021-05-07,20.40060
2021-05-19,21.19610
2021-06-02,21.20720
2021-06-16,20.31360
2021-06-21,18.86030
2021-06-29,18.48220
2021-07-07,19.17900
2021-07-23,18.37300
2021-08-02,19.34420
2021-08-10,17.95010
2021-08-20,17.34860
2021-08-25,17.86040
2021-09-06,18.27680
2021-09-17,16.96450
2021-09-28,16.33810
2021-10-05,16.66850
2021-10-14,18.75470
2021-11-02,18.05230
2021-11-11,19.86330
2021-11-17,19.92130
2021-12-02,17.52960
2021-12-08,18.00490
2021-12-15,17.17110
2021-12-27,18.09070
2022-01-10,17.18060
2022-01-13,17.99390
2022-01-20,18.72030
2022-01-31,17.03530
2022-02-17,19.26400
2022-02-25,19.03480
2022-03-08,20.48360
2022-03-15,19.14730
2022-03-24,20.34440
2022-04-07,19.65000
2022-04-19,20.82250
2022-04-25,18.83770
2022-05-05,18.63060
2022-05-12,16.46100
2022-05-24,17.69850
2022-06-03,17.90120
2022-06-14,16.23540
2022-06-22,16.52450
2022-07-06,14.64440
2022-07-14,13.83230
2022-07-22,14.49870
2022-08-03,14.31680
2022-08-11,15.23960
2022-08-22,14.07290
2022-09-01,13.19540
2022-09-12,14.45820
2022-09-26,12.92150
2022-10-04,14.62730
2022-10-13,13.35790
2022-10-27,14.49300
2022-11-03,13.62230
2022-11-10,15.76280
2022-11-21,15.57940
2022-12-01,17.01440
2022-12-13,17.39770
2022-12-19,16.46770
2023-01-02,16.90710
2023-01-09,18.51650
2023-01-19,18.27960
2023-01-25,18.82540
2023-02-09,18.13560
2023-02-16,16.73170
2023-02-24,15.97960
2023-03-09,15.95250
2023-03-13,16.92750
2023-03-28,18.25090
2023-04-11,20.07580
2023-04-13,20.65610
2023-04-25,19.32640
2023-05-08,20.48080
2023-05-25,17.96570
2023-06-02,18.70560
2023-06-07,18.96160
2023-06-22,17.42350
2023-06-28,17.26380
2023-07-10,17.51540
2023-07-14,18.83200
2023-07-31,18.33710
2023-08-03,17.26950
2023-08-18,16.37320
2023-08-30,17.71200
2023-09-07,16.75950
2023-09-15,17.43500
2023-09-20,17.54780
2023-10-03,15.41860
2023-10-18,17.51610
2023-10-26,16.91400
2023-11-06,17.40150
2023-11-13,16.12310
2023-11-29,18.27390
2023-12-01,18.54130
2023-12-12,17.12340
2023-12-22,18.89830
2024-01-03,17.49090
2024-01-17,16.17430
2024-02-01,16.68830
2024-02-05,16.15200
2024-02-14,15.14620
2024-02-28,15.20960
2024-03-06,17.18520
2024-03-19,17.26630
2024-03-26,17.74440
2024-04-12,20.47340
2024-04-16,19.27420
2024-05-02,19.32940
2024-05-10,20.63140
2024-05-21,21.43630
2024-06-04,20.02720
2024-06-06,20.58550
2024-06-14,19.45560
2024-07-02,20.11750
2024-07-12,22.27270
2024-07-25,21.25380
2024-08-01,22.04890
2024-08-08,20.65080
2024-08-20,23.47320
2024-08-30,23.06370
2024-09-09,21.87530
2024-09-13,23.96800
2024-09-26,24.62700
2024-10-09,23.19510
2024-10-21,26.10100
2024-10-29,25.17500
2024-11-08,23.74690
2024-11-14,21.65100
2024-11-22,23.34850
2024-12-09,23.45370
2024-12-19,21.35600
2024-12-30,21.15000
2025-01-03,22.11640
2025-01-21,23.53940
2025-01-28,23.42870
2025-02-05,26.18980
2025-02-20,26.42220
2025-02-28,24.80530
2025-03-11,25.86820
2025-03-18,28.12970
2025-03-26,27.68310
2025-04-07,25.99140
2025-04-16,32.19300
2025-05-02,28.81090
2025-05-16,28.58580
2025-05-21,30.76670
2025-06-05,33.81910
2025-06-13,34.15080
2025-06-27,31.74080
2025-07-03,32.87100
2025-07-17,31.86200
2025-07-23,34.03840
2025-07-31,32.73660
2025-08-08,36.61420
2025-08-20,35.96210
2025-09-03,41.01780
2025-09-18,42.66480
2025-09-23,47.09140
2025-10-06,49.45480
2025-10-16,51.63830
2025-10-27,43.64460
2025-11-04,44.14510
2025-11-13,49.98670
2025-11-21,46.94270
2025-12-01,53.79630
2025-12-09,52.52010
2025-12-22,58.86930
2026-01-02,56.59330
2026-01-21,67.92510
2026-01-28,74.17360
2026-02-05,61.89480
2026-02-11,68.62630
2026-03-02,75.88920
2026-03-06,66.87530
2026-03-20,55.38900
2026-04-02,64.04770
2026-04-15,68.38490
2026-04-20,68.25110
2026-04-29,61.09820
2026-05-11,68.47210
2026-05-19,60.46050
2026-06-04,61.56370
2026-06-10,53.71250
2026-06-17,61.09860
2026-07-01,53.58150
2026-07-17,51.11890
2026-07-22,55.46230
2026-07-31,52.61810
2026-08-07,63.28440
2026-08-24,72.60330
2026-09-01,66.63560
2026-09-09,69.58100
2026-09-16,66.38150
2026-09-25,65.5625
