# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:01.474993+00:00
stretch_ending,fund_return,benchmark_return
2025-03-13,0.070727,
2025-03-20,0.070874,
2025-03-27,0.071061,
2025-04-03,0.071663,
2025-04-09,0.072104,
2025-04-17,0.072647,
2025-04-24,0.071932,
2025-04-30,0.072712,
2025-05-08,0.073557,
2025-05-15,0.073041,
2025-05-22,0.072887,
2025-05-29,0.073220,
2025-06-05,0.074156,
2025-06-12,0.074281,
2025-06-19,0.074249,
2025-06-26,0.074426,
2025-07-03,0.074949,
2025-07-10,0.075049,
2025-07-17,0.075433,
2025-07-24,0.075598,
2025-07-31,0.076012,
2025-08-07,0.075985,
2025-08-14,0.076485,
2025-08-21,0.076028,
2025-08-28,0.076327,
2025-09-04,0.076664,
2025-09-11,0.076591,
2025-09-18,0.075857,
2025-09-25,0.076124,
2025-10-01,0.075837,
2025-10-09,0.076284,
2025-10-16,0.076481,
2025-10-23,0.076826,
2025-10-30,0.077013,
2025-11-06,0.077353,
2025-11-13,0.077781,
2025-11-20,0.077427,
2025-11-27,0.077702,
2025-12-04,0.077706,
2025-12-11,0.077867,
2025-12-18,0.077636,
2025-12-24,0.076982,
2026-01-01,0.076866,
2026-01-08,0.077211,
2026-01-14,0.076777,
2026-01-22,0.076624,
2026-01-29,0.076573,
2026-02-05,0.076565,
2026-02-12,0.076614,
2026-02-19,0.076778,
2026-02-26,0.076516,
2026-03-05,0.076668,
2026-03-12,0.076336,
2026-03-19,0.076932,
2026-03-25,0.076787,
2026-04-02,0.076399,
2026-04-09,0.076004,
2026-04-16,0.076405,
2026-04-23,0.076021,
2026-04-30,0.075615,
2026-05-07,0.075654,
2026-05-14,0.075376,
2026-05-21,0.075053,
2026-05-27,0.074537,
2026-06-04,0.074714,
2026-06-11,0.075338,
2026-06-18,0.075197,
2026-06-25,0.075249,
2026-07-02,0.075015,
2026-07-09,0.074856,
2026-07-16,0.074345,
2026-07-23,0.074182,
2026-07-30,0.074555,
2026-08-06,0.074089,
2026-08-13,0.073669,
2026-08-20,0.073273,
2026-08-27,0.072915,
2026-09-03,0.073029,
2026-09-10,0.073055,
2026-09-17,0.072468,
2026-09-24,0.072854,
