# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:51.401526+00:00
date,fund_below_high,benchmark_below_high
2021-08-20,0.000000,
2021-08-23,-0.000761,
2021-08-26,-0.002150,
2021-08-30,0.000000,
2021-09-01,-0.001628,
2021-09-07,-0.002397,
2021-09-09,-0.000321,
2021-09-15,0.000000,
2021-09-20,-0.019203,
2021-09-21,-0.008441,
2021-09-23,0.000000,
2021-09-29,0.000000,
2021-09-30,-0.006655,
2021-10-06,-0.012619,
2021-10-07,-0.002029,
2021-10-13,0.000000,
2021-10-18,0.000000,
2021-10-20,-0.021935,
2021-10-25,-0.038036,
2021-10-27,-0.029004,
2021-10-29,-0.052595,
2021-11-08,-0.026026,
2021-11-11,-0.036617,
2021-11-12,-0.026937,
2021-11-17,-0.034497,
2021-11-22,-0.064254,
2021-11-25,-0.057334,
2021-11-29,-0.088178,
2021-12-02,-0.069677,
2021-12-06,-0.093740,
2021-12-09,-0.063501,
2021-12-14,-0.069046,
2021-12-16,-0.074714,
2021-12-20,-0.110507,
2021-12-23,-0.083675,
2021-12-27,-0.085252,
2021-12-30,-0.075458,
2022-01-05,-0.039280,
2022-01-06,-0.044746,
2022-01-10,-0.031658,
2022-01-13,-0.019228,
2022-01-17,-0.015347,
2022-01-20,-0.042302,
2022-01-24,-0.078384,
2022-01-28,-0.072147,
2022-02-02,-0.039297,
2022-02-07,-0.064105,
2022-02-10,-0.044176,
2022-02-14,-0.084279,
2022-02-15,-0.058551,
2022-02-18,-0.061328,
2022-02-24,-0.120992,
2022-02-28,-0.086504,
2022-03-04,-0.113476,
2022-03-07,-0.128202,
2022-03-10,-0.096105,
2022-03-15,-0.094844,
2022-03-17,-0.061565,
2022-03-24,-0.064718,
2022-03-25,-0.069274,
2022-03-31,-0.059708,
2022-04-04,-0.033305,
2022-04-07,-0.039078,
2022-04-08,-0.028689,
2022-04-12,-0.040760,
2022-04-19,-0.059865,
2022-04-21,-0.037195,
2022-04-27,-0.059830,
2022-04-28,-0.048215,
2022-05-04,-0.081108,
2022-05-10,-0.108238,
2022-05-12,-0.132100,
2022-05-17,-0.104594,
2022-05-19,-0.127308,
2022-05-20,-0.104848,
2022-05-25,-0.124628,
2022-05-30,-0.092750,
2022-06-02,-0.094371,
2022-06-07,-0.111821,
2022-06-09,-0.108702,
2022-06-13,-0.137487,
2022-06-17,-0.168708,
2022-06-21,-0.151582,
2022-06-22,-0.164389,
2022-06-27,-0.135867,
2022-06-30,-0.142699,
2022-07-05,-0.134763,
2022-07-07,-0.113520,
2022-07-11,-0.107598,
2022-07-14,-0.118110,
2022-07-18,-0.099311,
2022-07-22,-0.076334,
2022-07-26,-0.086618,
2022-07-29,-0.047996,
2022-08-01,-0.037230,
2022-08-05,-0.035040,
2022-08-08,-0.030476,
2022-08-12,-0.022241,
2022-08-18,-0.005230,
