# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:51.410909+00:00
stretch_ending,fund_return,benchmark_return
2024-08-19,0.208606,
2024-08-26,0.211344,
2024-09-02,0.200144,
2024-09-09,0.192528,
2024-09-16,0.194005,
2024-09-23,0.197055,
2024-09-30,0.200739,
2024-10-07,0.178166,
2024-10-14,0.168108,
2024-10-21,0.171420,
2024-10-28,0.168375,
2024-11-04,0.153371,
2024-11-11,0.154315,
2024-11-18,0.156470,
2024-11-25,0.174039,
2024-12-02,0.171113,
2024-12-09,0.169448,
2024-12-16,0.180783,
2024-12-23,0.166158,
2024-12-30,0.155658,
2025-01-06,0.147464,
2025-01-13,0.128612,
2025-01-20,0.149494,
2025-01-27,0.147429,
2025-02-03,0.149067,
2025-02-10,0.150431,
2025-02-17,0.145539,
2025-02-24,0.155751,
2025-03-03,0.153735,
2025-03-10,0.151060,
2025-03-17,0.141800,
2025-03-24,0.159781,
2025-03-31,0.147785,
2025-04-07,0.118839,
2025-04-11,0.138625,
2025-04-21,0.160331,
2025-04-28,0.165953,
2025-05-05,0.183121,
2025-05-12,0.204640,
2025-05-19,0.197662,
2025-05-26,0.199722,
2025-06-02,0.193204,
2025-06-09,0.206175,
2025-06-16,0.229471,
2025-06-23,0.217645,
2025-06-30,0.224138,
2025-07-07,0.209437,
2025-07-14,0.205012,
2025-07-21,0.190276,
2025-07-28,0.170991,
2025-08-04,0.166774,
2025-08-11,0.160669,
2025-08-18,0.166960,
2025-08-25,0.169743,
2025-09-01,0.166788,
2025-09-08,0.163422,
2025-09-15,0.173273,
2025-09-22,0.180470,
2025-09-26,0.176114,
2025-10-06,0.178644,
2025-10-13,0.185784,
2025-10-20,0.187392,
2025-10-27,0.182972,
2025-11-03,0.172997,
2025-11-10,0.167916,
2025-11-17,0.177364,
2025-11-24,0.168857,
2025-12-01,0.166611,
2025-12-08,0.166216,
2025-12-15,0.172223,
2025-12-22,0.186203,
2025-12-29,0.176330,
2026-01-05,0.187743,
2026-01-12,0.179336,
2026-01-19,0.177593,
2026-01-23,0.175287,
2026-02-02,0.178694,
2026-02-09,0.191863,
2026-02-16,0.188363,
2026-02-23,0.199895,
2026-03-02,0.187761,
2026-03-09,0.174602,
2026-03-16,0.169222,
2026-03-23,0.160179,
2026-03-30,0.152751,
2026-04-06,0.157011,
2026-04-13,0.166155,
2026-04-20,0.179412,
2026-04-27,0.167831,
2026-05-04,0.166928,
2026-05-11,0.161871,
2026-05-18,0.162365,
2026-05-25,0.158696,
2026-06-01,0.147622,
2026-06-08,0.141516,
2026-06-15,0.142023,
2026-06-22,0.152118,
2026-06-29,0.137273,
2026-07-06,0.141819,
2026-07-13,0.135503,
2026-07-20,0.135235,
2026-07-27,0.133297,
2026-08-03,0.148566,
2026-08-10,0.145069,
2026-08-17,0.141757,
2026-08-24,0.140599,
2026-08-31,0.133431,
2026-09-07,0.118431,
2026-09-11,0.107588,
2026-09-21,0.113833,
