# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:35.347423+00:00
stretch_ending,fund_return,benchmark_return
2023-12-18,0.150112,
2023-12-22,0.144424,
2024-01-01,0.149867,
2024-01-08,0.138971,
2024-01-15,0.150529,
2024-01-19,0.148782,
2024-01-29,0.160022,
2024-02-05,0.143000,
2024-02-12,0.132664,
2024-02-19,0.145582,
2024-02-26,0.153245,
2024-03-04,0.148422,
2024-03-11,0.143982,
2024-03-18,0.149049,
2024-03-22,0.152045,
2024-04-01,0.152629,
2024-04-08,0.148661,
2024-04-15,0.145896,
2024-04-22,0.153412,
2024-04-29,0.159607,
2024-05-06,0.147924,
2024-05-13,0.149747,
2024-05-17,0.149086,
2024-05-27,0.150474,
2024-06-03,0.150222,
2024-06-10,0.146713,
2024-06-14,0.157999,
2024-06-24,0.151027,
2024-07-01,0.159439,
2024-07-08,0.159188,
2024-07-15,0.158687,
2024-07-22,0.157731,
2024-07-29,0.158011,
2024-08-05,0.140682,
2024-08-12,0.142931,
2024-08-19,0.150483,
2024-08-26,0.149621,
2024-09-02,0.139241,
2024-09-09,0.136164,
2024-09-16,0.144323,
2024-09-23,0.150481,
2024-09-30,0.153705,
2024-10-07,0.131910,
2024-10-14,0.129370,
2024-10-21,0.134833,
2024-10-28,0.129807,
2024-11-04,0.113628,
2024-11-11,0.116592,
2024-11-18,0.120223,
2024-11-25,0.135867,
2024-12-02,0.136729,
2024-12-09,0.136419,
2024-12-16,0.147224,
2024-12-23,0.131119,
2024-12-30,0.119258,
2025-01-06,0.110910,
2025-01-13,0.088364,
2025-01-20,0.105532,
2025-01-27,0.108284,
2025-02-03,0.103775,
2025-02-10,0.110413,
2025-02-17,0.107571,
2025-02-24,0.116986,
2025-03-03,0.115045,
2025-03-10,0.108793,
2025-03-17,0.097154,
2025-03-24,0.116965,
2025-03-31,0.106231,
2025-04-07,0.082578,
2025-04-11,0.106376,
2025-04-21,0.134050,
2025-04-28,0.139206,
2025-05-05,0.158013,
2025-05-12,0.180581,
2025-05-19,0.178011,
2025-05-26,0.178169,
2025-06-02,0.173950,
2025-06-09,0.191135,
2025-06-16,0.211925,
2025-06-23,0.197938,
2025-06-30,0.202756,
2025-07-07,0.190807,
2025-07-14,0.191324,
2025-07-21,0.173370,
2025-07-28,0.156968,
2025-08-04,0.153251,
2025-08-11,0.145127,
2025-08-18,0.152932,
2025-08-25,0.158416,
2025-09-01,0.155654,
2025-09-08,0.149805,
2025-09-15,0.159912,
2025-09-22,0.167019,
2025-09-26,0.161148,
2025-10-06,0.164380,
2025-10-13,0.171700,
2025-10-20,0.168686,
2025-10-27,0.165898,
2025-11-03,0.155335,
2025-11-10,0.148571,
2025-11-17,0.155290,
2025-11-24,0.148161,
2025-12-01,0.145798,
2025-12-08,0.143197,
2025-12-15,0.149446,
2025-12-22,0.162692,
2025-12-29,0.149470,
2026-01-05,0.161162,
2026-01-12,0.149659,
2026-01-19,0.150601,
2026-01-23,0.154411,
2026-02-02,0.150591,
2026-02-09,0.162884,
2026-02-16,0.162779,
2026-02-23,0.170969,
2026-03-02,0.154500,
2026-03-09,0.141606,
2026-03-16,0.139500,
2026-03-23,0.128691,
2026-03-30,0.119944,
2026-04-06,0.128144,
2026-04-13,0.139305,
2026-04-20,0.150606,
2026-04-27,0.134440,
2026-05-04,0.130129,
2026-05-11,0.126091,
2026-05-18,0.121178,
2026-05-25,0.121539,
2026-06-01,0.110638,
2026-06-08,0.105457,
2026-06-15,0.114571,
2026-06-22,0.124598,
2026-06-29,0.111459,
2026-07-06,0.116036,
2026-07-13,0.110716,
2026-07-20,0.111511,
2026-07-27,0.106836,
2026-08-03,0.120702,
2026-08-10,0.119029,
2026-08-17,0.117773,
2026-08-24,0.113571,
2026-08-31,0.105388,
2026-09-07,0.091255,
2026-09-11,0.080374,
2026-09-21,0.088486,
