# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:42.316426+00:00
stretch_ending,fund_return,benchmark_return
2026-04-30,-0.084785,
2026-05-08,-0.080408,
2026-05-15,-0.125061,
2026-05-22,-0.113358,
2026-05-29,-0.119001,
2026-06-05,-0.133059,
2026-06-12,-0.106942,
2026-06-19,-0.116852,
2026-06-25,-0.127589,
2026-07-03,-0.122296,
2026-07-10,-0.117063,
2026-07-17,-0.088544,
2026-07-24,-0.105363,
2026-07-31,-0.070887,
2026-08-07,-0.047600,
2026-08-14,-0.065151,
2026-08-21,-0.073121,
2026-08-28,-0.058999,
2026-09-04,-0.062982,
2026-09-11,-0.107136,
2026-09-18,-0.121254,
