# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:35:42.292949+00:00
date,nav
2025-05-02,10.04900
2025-05-05,10.03500
2025-05-06,10.03100
2025-05-07,10.01700
2025-05-08,10.01600
2025-05-09,9.91200
2025-05-12,10.30500
2025-05-13,10.12000
2025-05-14,10.14400
2025-05-15,10.27600
2025-05-16,10.23500
2025-05-19,10.18900
2025-05-20,10.11900
2025-05-21,10.14800
2025-05-22,10.06900
2025-05-23,10.18900
2025-05-26,10.26000
2025-05-27,10.16700
2025-05-28,10.15700
2025-05-29,10.18600
2025-05-30,10.16800
2025-06-02,10.15000
2025-06-03,10.07900
2025-06-04,10.10900
2025-06-05,10.14200
2025-06-06,10.22100
2025-06-09,10.28300
2025-06-10,10.30600
2025-06-11,10.33300
2025-06-12,10.22600
2025-06-13,10.15500
2025-06-16,10.26300
2025-06-17,10.25900
2025-06-18,10.23100
2025-06-19,10.23200
2025-06-20,10.35500
2025-06-23,10.26600
2025-06-24,10.29800
2025-06-25,10.36600
2025-06-26,10.48800
2025-06-27,10.52600
2025-06-30,10.43900
2025-07-01,10.43600
2025-07-02,10.38900
2025-07-03,10.35300
2025-07-04,10.40100
2025-07-07,10.41400
2025-07-08,10.46400
2025-07-09,10.43300
2025-07-10,10.36200
2025-07-11,10.26800
2025-07-14,10.21600
2025-07-15,10.24800
2025-07-16,10.26500
2025-07-17,10.20000
2025-07-18,10.10800
2025-07-21,10.13600
2025-07-22,10.10000
2025-07-23,10.16900
2025-07-24,10.08100
2025-07-25,10.01300
2025-07-28,9.88500
2025-07-29,9.93000
2025-07-30,9.98200
2025-07-31,9.95000
2025-08-01,9.88900
2025-08-04,9.95000
2025-08-05,9.91200
2025-08-06,9.87700
2025-08-07,9.88600
2025-08-08,9.76900
2025-08-11,9.84500
2025-08-12,9.80900
2025-08-13,9.83300
2025-08-14,9.84000
2025-08-18,9.85400
2025-08-19,9.90400
2025-08-20,9.94200
2025-08-21,9.96900
2025-08-22,9.87400
2025-08-25,9.92900
2025-08-26,9.84500
2025-08-28,9.75700
2025-08-29,9.74600
2025-09-01,9.79300
2025-09-02,9.75400
2025-09-03,9.77900
2025-09-04,9.77000
2025-09-05,9.73300
2025-09-08,9.71300
2025-09-09,9.77600
2025-09-10,9.84900
2025-09-11,9.87100
2025-09-12,9.92200
2025-09-15,9.90600
2025-09-16,10.00600
2025-09-17,10.03900
2025-09-18,10.08100
2025-09-19,10.04500
2025-09-22,9.95600
2025-09-23,9.95800
2025-09-24,9.90600
2025-09-25,9.85200
2025-09-26,9.80500
2025-09-30,9.71600
2025-10-01,9.82900
2025-10-03,9.88100
2025-10-06,9.98900
2025-10-07,9.97600
2025-10-08,9.99500
2025-10-09,10.03800
2025-10-10,10.06400
2025-10-13,10.03600
2025-10-14,9.99500
2025-10-15,10.03600
2025-10-16,10.15300
2025-10-17,10.20200
2025-10-20,10.29300
2025-10-23,10.36400
2025-10-24,10.33300
2025-10-27,10.40500
2025-10-28,10.39600
2025-10-29,10.43200
2025-10-30,10.35500
2025-10-31,10.31800
2025-11-03,10.29800
2025-11-04,10.23300
2025-11-06,10.21300
2025-11-07,10.15600
2025-11-10,10.22500
2025-11-11,10.28800
2025-11-12,10.35600
2025-11-13,10.37400
2025-11-14,10.37100
2025-11-17,10.41200
2025-11-18,10.40200
2025-11-19,10.48300
2025-11-20,10.53300
2025-11-21,10.50900
2025-11-24,10.47500
2025-11-25,10.42800
2025-11-26,10.54900
2025-11-27,10.56500
2025-11-28,10.54900
2025-12-01,10.54700
2025-12-02,10.47700
2025-12-03,10.51300
2025-12-04,10.54900
2025-12-05,10.61300
2025-12-08,10.56000
2025-12-09,10.51500
2025-12-10,10.48300
2025-12-11,10.52300
2025-12-12,10.58300
2025-12-15,10.59000
2025-12-16,10.51400
2025-12-17,10.50300
2025-12-18,10.52400
2025-12-19,10.56500
2025-12-22,10.65900
2025-12-23,10.63700
2025-12-24,10.62400
2025-12-26,10.58000
2025-12-29,10.52900
2025-12-30,10.52300
2025-12-31,10.58900
2026-01-01,10.53100
2026-01-02,10.53200
2026-01-05,10.48600
2026-01-06,10.43300
2026-01-07,10.45000
2026-01-08,10.32800
2026-01-09,10.25500
2026-01-12,10.27800
2026-01-13,10.22400
2026-01-14,10.18800
2026-01-16,10.23700
2026-01-19,10.20300
2026-01-20,10.09600
2026-01-21,10.04500
2026-01-22,10.08300
2026-01-23,10.01100
2026-01-27,10.04700
2026-01-28,10.08500
2026-01-29,10.14600
2026-01-30,10.10400
2026-02-02,10.03100
2026-02-03,10.25600
2026-02-04,10.15200
2026-02-05,10.06900
2026-02-06,10.15600
2026-02-09,10.16700
2026-02-10,10.19100
2026-02-11,10.13600
2026-02-12,10.01700
2026-02-13,9.90000
2026-02-16,10.00000
2026-02-17,10.03800
2026-02-18,10.08500
2026-02-19,9.94300
2026-02-20,9.98700
2026-02-23,10.04400
2026-02-24,9.87100
2026-02-25,9.88000
2026-02-26,9.87900
2026-02-27,9.76900
2026-03-02,9.64700
2026-03-04,9.54200
2026-03-05,9.62000
2026-03-06,9.47400
2026-03-09,9.34500
2026-03-10,9.39800
2026-03-11,9.22400
2026-03-12,9.10300
2026-03-13,8.91500
2026-03-16,9.00600
2026-03-17,9.06000
2026-03-18,9.15500
2026-03-19,8.87000
2026-03-20,8.90900
2026-03-23,8.71800
2026-03-24,8.87900
2026-03-25,8.99700
2026-03-27,8.85400
2026-03-30,8.65000
2026-03-31,8.65000
2026-04-01,8.78500
2026-04-02,8.83500
2026-04-06,8.93100
2026-04-07,9.02700
2026-04-08,9.36400
2026-04-09,9.25500
2026-04-10,9.31600
2026-04-13,9.24400
2026-04-15,9.38800
2026-04-16,9.38200
2026-04-17,9.42800
2026-04-20,9.39200
2026-04-21,9.48800
2026-04-22,9.35700
2026-04-23,9.27900
2026-04-24,9.11200
2026-04-27,9.16500
2026-04-28,9.12700
2026-04-29,9.24800
2026-04-30,9.19700
2026-05-04,9.16400
2026-05-05,9.11400
2026-05-06,9.17900
2026-05-07,9.15700
2026-05-08,9.11500
2026-05-11,9.01800
2026-05-12,8.84900
2026-05-13,8.86300
2026-05-14,8.93900
2026-05-15,8.95500
2026-05-18,9.01000
2026-05-19,9.00700
2026-05-20,9.01900
2026-05-21,9.00000
2026-05-22,9.03400
2026-05-25,9.16400
2026-05-26,9.08800
2026-05-27,9.05700
2026-05-29,8.95800
2026-06-01,8.91500
2026-06-02,9.00700
2026-06-03,8.89600
2026-06-04,8.88600
2026-06-05,8.86100
2026-06-08,8.78100
2026-06-09,8.82600
2026-06-10,8.87200
2026-06-11,8.86200
2026-06-12,9.06900
2026-06-15,9.15000
2026-06-16,9.22100
2026-06-17,9.24100
2026-06-18,9.22700
2026-06-19,9.14500
2026-06-22,9.18300
2026-06-23,9.08400
2026-06-24,9.18600
2026-06-25,9.18300
2026-06-29,9.10800
2026-06-30,9.00800
2026-07-01,9.02600
2026-07-02,9.10800
2026-07-03,9.12900
2026-07-06,9.13300
2026-07-07,9.15000
2026-07-08,8.95200
2026-07-09,8.97500
2026-07-10,9.06600
2026-07-13,9.12800
2026-07-14,9.08600
2026-07-15,9.06200
2026-07-16,9.06900
2026-07-17,9.21300
2026-07-20,9.11700
2026-07-21,9.07300
2026-07-22,8.98300
2026-07-23,8.95400
2026-07-24,8.95800
2026-07-27,9.03000
2026-07-28,9.07300
2026-07-29,9.23300
2026-07-30,9.23600
2026-07-31,9.18800
2026-08-03,9.39700
2026-08-04,9.33700
2026-08-05,9.31500
2026-08-06,9.29600
2026-08-07,9.30400
2026-08-10,9.29900
2026-08-11,9.26100
2026-08-12,9.20800
2026-08-13,9.20300
2026-08-14,9.21200
2026-08-17,9.16000
2026-08-18,9.08600
2026-08-19,9.05600
2026-08-20,9.14300
2026-08-21,9.15200
2026-08-24,9.13200
2026-08-25,9.17600
2026-08-26,9.13800
2026-08-27,9.09900
2026-08-28,9.17100
2026-08-31,9.13300
2026-09-01,9.19200
2026-09-02,9.13700
2026-09-03,9.11300
2026-09-04,9.12000
2026-09-07,9.06200
2026-09-08,8.97600
2026-09-09,8.83400
2026-09-10,8.86000
2026-09-11,8.85900
2026-09-15,8.82900
2026-09-16,8.83800
2026-09-17,8.83900
2026-09-18,8.82700
2026-09-21,8.84300
2026-09-22,8.78700
2026-09-23,8.81400
2026-09-24,8.67700
2026-09-25,8.693
