# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:59.981015+00:00
stretch_ending,fund_return,benchmark_return
2021-02-25,0.097515,
2021-03-04,0.110630,
2021-03-10,0.115162,
2021-03-18,0.105798,
2021-03-25,0.103942,
2021-04-01,0.109559,
2021-04-08,0.104604,
2021-04-15,0.086767,
2021-04-22,0.090758,
2021-04-29,0.091804,
2021-05-06,0.099023,
2021-05-12,0.103436,
2021-05-20,0.119682,
2021-05-27,0.123788,
2021-06-03,0.144203,
2021-06-10,0.154166,
2021-06-17,0.153916,
2021-06-24,0.162243,
2021-07-01,0.184298,
2021-07-08,0.182790,
2021-07-15,0.204767,
2021-07-22,0.198863,
2021-07-29,0.193172,
2021-08-05,0.188123,
2021-08-12,0.190272,
2021-08-18,0.183322,
2021-08-26,0.181900,
2021-09-02,0.200975,
2021-09-09,0.221948,
2021-09-16,0.240720,
2021-09-23,0.265552,
2021-09-30,0.278881,
2021-10-07,0.333057,
2021-10-14,0.322860,
2021-10-21,0.316470,
2021-10-28,0.303102,
2021-11-03,0.293144,
2021-11-11,0.296065,
2021-11-18,0.294588,
2021-11-25,0.292584,
2021-12-02,0.285911,
2021-12-09,0.310856,
2021-12-16,0.293870,
2021-12-23,0.294833,
2021-12-30,0.295676,
2022-01-06,0.313350,
2022-01-13,0.324978,
2022-01-20,0.315324,
2022-01-27,0.297842,
2022-02-03,0.305414,
2022-02-10,0.304084,
2022-02-17,0.298458,
2022-02-24,0.256521,
2022-03-03,0.252358,
2022-03-10,0.242551,
2022-03-17,0.257939,
2022-03-24,0.261412,
2022-03-31,0.249272,
2022-04-07,0.258470,
2022-04-13,0.252688,
2022-04-21,0.256029,
2022-04-28,0.250885,
2022-05-05,0.247133,
2022-05-12,0.222773,
2022-05-19,0.209840,
2022-05-26,0.195829,
2022-06-02,0.209390,
2022-06-09,0.207773,
2022-06-16,0.202358,
2022-06-23,0.203042,
2022-06-30,0.205736,
2022-07-07,0.233864,
2022-07-14,0.233896,
2022-07-21,0.263822,
2022-07-28,0.274043,
2022-08-04,0.297206,
2022-08-11,0.292044,
2022-08-18,0.297066,
2022-08-25,0.293742,
2022-09-01,0.301180,
2022-09-08,0.301991,
2022-09-15,0.304797,
2022-09-22,0.274862,
2022-09-29,0.260647,
2022-10-06,0.281057,
2022-10-13,0.266252,
2022-10-20,0.259921,
2022-10-27,0.250714,
2022-11-03,0.260155,
2022-11-10,0.255211,
2022-11-17,0.244197,
2022-11-24,0.249120,
2022-12-01,0.258058,
2022-12-08,0.260620,
2022-12-15,0.255512,
2022-12-22,0.245180,
2022-12-29,0.236511,
2023-01-05,0.241078,
2023-01-12,0.220653,
2023-01-19,0.211122,
2023-01-25,0.193603,
2023-02-02,0.199263,
2023-02-09,0.191626,
2023-02-16,0.190050,
2023-02-23,0.177101,
2023-03-02,0.194716,
2023-03-09,0.216343,
2023-03-16,0.242473,
2023-03-23,0.323264,
2023-03-29,0.299414,
2023-04-06,0.291352,
2023-04-13,0.281009,
2023-04-20,0.272848,
2023-04-27,0.265155,
2023-05-04,0.279285,
2023-05-11,0.288017,
2023-05-18,0.306702,
2023-05-25,0.303936,
2023-06-01,0.291486,
2023-06-08,0.290396,
2023-06-15,0.307957,
2023-06-22,0.297783,
2023-06-28,0.298604,
2023-07-06,0.292439,
2023-07-13,0.287838,
2023-07-20,0.285015,
2023-07-27,0.276728,
2023-08-03,0.270593,
2023-08-10,0.253206,
2023-08-17,0.254421,
2023-08-24,0.243557,
2023-08-31,0.262438,
2023-09-07,0.267340,
2023-09-14,0.254111,
2023-09-21,0.252638,
2023-09-27,0.253714,
2023-10-05,0.243682,
2023-10-12,0.244754,
2023-10-19,0.245368,
2023-10-26,0.225630,
2023-11-02,0.239752,
2023-11-09,0.231224,
2023-11-16,0.234898,
2023-11-23,0.230627,
2023-11-30,0.233247,
2023-12-07,0.241669,
2023-12-14,0.248990,
2023-12-21,0.248328,
2023-12-28,0.238527,
2024-01-04,0.231967,
2024-01-11,0.225434,
2024-01-18,0.235752,
2024-01-25,0.232227,
2024-02-01,0.247016,
2024-02-08,0.231987,
2024-02-15,0.219587,
2024-02-22,0.231277,
2024-02-29,0.224324,
2024-03-07,0.221171,
2024-03-14,0.209340,
2024-03-21,0.217686,
2024-03-28,0.220417,
2024-04-04,0.232923,
2024-04-10,0.235677,
2024-04-18,0.223522,
2024-04-25,0.229407,
2024-05-02,0.231954,
2024-05-09,0.212859,
2024-05-16,0.228956,
2024-05-23,0.223801,
2024-05-30,0.210272,
2024-06-06,0.207985,
2024-06-13,0.215973,
2024-06-20,0.224823,
2024-06-27,0.220224,
2024-07-04,0.221848,
2024-07-11,0.216635,
2024-07-18,0.206530,
2024-07-25,0.200946,
2024-08-01,0.199176,
2024-08-08,0.191168,
2024-08-14,0.193539,
2024-08-22,0.211580,
2024-08-29,0.196971,
2024-09-05,0.189875,
2024-09-12,0.179767,
2024-09-19,0.180296,
2024-09-26,0.184387,
2024-10-03,0.166988,
2024-10-10,0.156914,
2024-10-17,0.149129,
2024-10-24,0.166357,
2024-10-31,0.159756,
2024-11-07,0.156312,
2024-11-14,0.131915,
2024-11-21,0.152663,
2024-11-28,0.171966,
2024-12-05,0.177108,
2024-12-12,0.165622,
2024-12-19,0.182823,
2024-12-26,0.158906,
2025-01-02,0.149167,
2025-01-09,0.129607,
2025-01-16,0.115683,
2025-01-23,0.139405,
2025-01-30,0.124488,
2025-02-06,0.133233,
2025-02-13,0.133840,
2025-02-20,0.127503,
2025-02-27,0.114576,
2025-03-06,0.143742,
2025-03-13,0.112882,
2025-03-20,0.127560,
2025-03-27,0.135286,
2025-04-03,0.120260,
2025-04-09,0.090349,
2025-04-17,0.127992,
2025-04-24,0.145092,
2025-04-30,0.141451,
2025-05-08,0.166604,
2025-05-15,0.204542,
2025-05-22,0.204920,
2025-05-29,0.203711,
2025-06-05,0.215855,
2025-06-12,0.230004,
2025-06-19,0.232295,
2025-06-26,0.231479,
2025-07-03,0.234808,
2025-07-10,0.220342,
2025-07-17,0.216525,
2025-07-24,0.201761,
2025-07-31,0.181446,
2025-08-07,0.171193,
2025-08-14,0.161076,
2025-08-21,0.181456,
2025-08-28,0.169973,
2025-09-04,0.162901,
2025-09-11,0.157315,
2025-09-18,0.175142,
2025-09-25,0.175910,
2025-10-01,0.171758,
2025-10-09,0.172194,
2025-10-16,0.178564,
2025-10-23,0.176493,
2025-10-30,0.175191,
2025-11-06,0.167567,
2025-11-13,0.179530,
2025-11-20,0.190661,
2025-11-27,0.176532,
2025-12-04,0.159434,
2025-12-11,0.158185,
2025-12-18,0.155630,
2025-12-24,0.174656,
2026-01-01,0.171776,
2026-01-08,0.169974,
2026-01-14,0.169463,
2026-01-22,0.165568,
2026-01-29,0.175392,
2026-02-05,0.174532,
2026-02-12,0.182682,
2026-02-19,0.176281,
2026-02-26,0.194370,
2026-03-05,0.172373,
2026-03-12,0.175667,
2026-03-19,0.169122,
2026-03-25,0.180698,
2026-04-02,0.162172,
2026-04-09,0.175976,
2026-04-16,0.185585,
2026-04-23,0.198921,
2026-04-30,0.189454,
2026-05-07,0.193723,
2026-05-14,0.181423,
2026-05-21,0.182429,
2026-05-27,0.179300,
2026-06-04,0.165421,
2026-06-11,0.154395,
2026-06-18,0.166387,
2026-06-25,0.167622,
2026-07-02,0.162293,
2026-07-09,0.159335,
2026-07-16,0.157193,
2026-07-23,0.150739,
2026-07-30,0.149963,
2026-08-06,0.161711,
2026-08-13,0.166777,
2026-08-20,0.164880,
2026-08-27,0.166719,
2026-09-03,0.157142,
2026-09-10,0.142959,
2026-09-17,0.139747,
2026-09-24,0.146933,
