# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:00.215028+00:00
stretch_ending,fund_return,benchmark_return
2026-02-05,0.073086,
2026-02-12,0.073396,
2026-02-18,0.072823,
2026-02-26,0.072911,
2026-03-05,0.072766,
2026-03-12,0.072069,
2026-03-18,0.071210,
2026-03-25,0.067202,
2026-04-02,0.066718,
2026-04-09,0.067842,
2026-04-16,0.068552,
2026-04-23,0.067112,
2026-04-30,0.065740,
2026-05-07,0.065748,
2026-05-14,0.064313,
2026-05-21,0.061052,
2026-05-27,0.060002,
2026-06-04,0.060640,
2026-06-11,0.061681,
2026-06-18,0.063389,
2026-06-25,0.064844,
2026-07-02,0.065847,
2026-07-09,0.064317,
2026-07-16,0.063502,
2026-07-23,0.063852,
2026-07-30,0.064394,
2026-08-06,0.065435,
2026-08-13,0.066208,
2026-08-20,0.065351,
2026-08-27,0.065780,
2026-09-03,0.067506,
2026-09-10,0.067763,
2026-09-17,0.066717,
2026-09-24,0.066620,
