# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:49.398576+00:00
stretch_ending,fund_return,benchmark_return
2024-07-30,0.638602,
2024-08-06,0.568124,
2024-08-13,0.627400,
2024-08-20,0.679606,
2024-08-27,0.688407,
2024-09-03,0.668572,
2024-09-10,0.604720,
2024-09-17,0.635410,
2024-09-24,0.703921,
2024-10-01,0.709686,
2024-10-08,0.679806,
2024-10-15,0.670043,
2024-10-22,0.629058,
2024-10-29,0.606861,
2024-11-05,0.542899,
2024-11-12,0.488205,
2024-11-19,0.450559,
2024-11-26,0.474384,
2024-12-03,0.454683,
2024-12-10,0.429772,
2024-12-17,0.380850,
2024-12-24,0.315297,
2024-12-31,0.275379,
2025-01-07,0.248426,
2025-01-14,0.150992,
2025-01-21,0.192341,
2025-01-28,0.109921,
2025-02-04,0.145154,
2025-02-11,0.081983,
2025-02-18,0.016497,
2025-02-25,0.004521,
2025-03-04,-0.030125,
2025-03-11,-0.014628,
2025-03-18,0.046204,
2025-03-25,0.051064,
2025-04-01,0.014605,
2025-04-08,-0.031967,
2025-04-15,0.024682,
2025-04-22,0.048430,
2025-04-29,0.009044,
2025-05-06,-0.014414,
2025-05-13,0.013143,
2025-05-20,-0.028274,
2025-05-27,-0.025976,
2025-06-03,-0.053763,
2025-06-10,-0.009694,
2025-06-17,-0.071374,
2025-06-24,-0.054956,
2025-07-01,-0.040869,
2025-07-08,-0.060735,
2025-07-15,-0.071488,
2025-07-22,-0.051407,
2025-07-29,-0.088363,
2025-08-05,-0.053339,
2025-08-12,-0.080302,
2025-08-19,-0.068708,
2025-08-26,-0.100421,
2025-09-02,-0.104386,
2025-09-09,-0.089357,
2025-09-16,-0.079525,
2025-09-23,-0.085801,
2025-09-30,-0.113436,
2025-10-07,-0.051392,
2025-10-14,-0.091961,
2025-10-20,-0.045741,
2025-10-28,-0.004094,
2025-11-04,0.017849,
2025-11-11,0.003228,
2025-11-18,0.038995,
2025-11-25,-0.010624,
2025-12-02,-0.021683,
2025-12-09,-0.062407,
2025-12-16,-0.059473,
2025-12-23,0.009417,
2025-12-30,0.014467,
2026-01-06,0.059259,
2026-01-13,0.120074,
2026-01-20,0.036255,
2026-01-27,0.103977,
2026-02-03,0.104789,
2026-02-10,0.125142,
2026-02-17,0.180894,
2026-02-24,0.173874,
2026-03-02,0.196643,
2026-03-10,0.145706,
2026-03-17,0.100644,
2026-03-24,-0.013970,
2026-03-31,-0.035590,
2026-04-07,0.067981,
2026-04-13,0.066379,
2026-04-21,0.090223,
2026-04-28,0.092387,
2026-05-05,0.087436,
2026-05-12,0.062386,
2026-05-19,0.031704,
2026-05-26,0.061197,
2026-06-02,0.054174,
2026-06-09,0.023820,
2026-06-16,0.076050,
2026-06-23,0.088798,
2026-06-30,0.047646,
2026-07-07,0.060742,
2026-07-14,0.061931,
2026-07-21,0.072330,
2026-07-28,0.089407,
2026-08-04,0.118593,
2026-08-11,0.136132,
2026-08-18,0.112158,
2026-08-25,0.109421,
2026-09-01,0.102426,
2026-09-08,0.092302,
2026-09-15,0.033597,
2026-09-22,0.035493,
