# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:49.354316+00:00
date,fund_value_inr,benchmark_value_inr
2023-07-31,10000.00,
2023-08-01,9995.85,
2023-08-03,9808.70,
2023-08-04,9886.42,
2023-08-08,9902.25,
2023-08-09,9926.32,
2023-08-11,9843.82,
2023-08-14,9721.02,
2023-08-16,9721.21,
2023-08-18,9652.01,
2023-08-22,9793.20,
2023-08-24,9833.62,
2023-08-25,9741.79,
2023-08-29,9851.96,
2023-08-30,9885.74,
2023-08-31,9813.40,
2023-09-04,9986.03,
2023-09-05,10006.58,
2023-09-07,10104.35,
2023-09-11,10290.39,
2023-09-12,10054.09,
2023-09-14,10154.40,
2023-09-18,10166.25,
2023-09-20,10076.98,
2023-09-21,9991.19,
2023-09-25,9955.44,
2023-09-27,9988.62,
2023-10-03,9976.04,
2023-10-04,9838.23,
2023-10-06,9923.70,
2023-10-09,9804.06,
2023-10-10,9935.62,
2023-10-12,10009.28,
2023-10-13,9997.82,
2023-10-17,10062.74,
2023-10-19,9928.07,
2023-10-23,9644.42,
2023-10-25,9585.86,
2023-10-26,9492.64,
2023-10-30,9693.38,
2023-11-01,9666.06,
2023-11-02,9813.07,
2023-11-03,9908.53,
2023-11-07,10071.17,
2023-11-08,10137.32,
2023-11-10,10102.17,
2023-11-15,10255.65,
2023-11-17,10348.40,
2023-11-20,10321.52,
2023-11-22,10282.77,
2023-11-23,10312.27,
2023-11-24,10297.24,
2023-11-29,10490.31,
2023-12-01,10710.18,
2023-12-04,10916.54,
2023-12-06,11155.48,
2023-12-08,11175.24,
2023-12-11,11291.44,
2023-12-12,11219.59,
2023-12-14,11464.40,
2023-12-15,11471.17,
2023-12-19,11564.82,
2023-12-20,11225.15,
2023-12-26,11574.89,
2023-12-27,11628.52,
2023-12-29,11773.97,
2024-01-01,11788.02,
2024-01-02,11758.96,
2024-01-04,11996.76,
2024-01-08,11857.83,
2024-01-09,11908.61,
2024-01-10,11934.24,
2024-01-15,12122.53,
2024-01-16,12096.06,
2024-01-18,11905.04,
2024-01-19,12072.10,
2024-01-23,11761.01,
2024-01-25,11980.03,
2024-01-29,12138.12,
2024-01-31,12201.73,
2024-02-02,12343.17,
2024-02-05,12283.32,
2024-02-07,12663.30,
2024-02-09,12676.15,
2024-02-12,12434.83,
2024-02-14,12730.76,
2024-02-15,12842.21,
2024-02-16,12930.43,
2024-02-20,12959.39,
2024-02-21,12889.36,
2024-02-23,13059.21,
2024-02-27,13057.96,
2024-02-28,12890.26,
2024-03-01,13135.95,
2024-03-04,13232.14,
2024-03-06,13204.01,
2024-03-11,13314.78,
2024-03-12,13109.83,
2024-03-13,12620.48,
2024-03-18,12898.75,
2024-03-19,12675.74,
2024-03-20,12714.90,
2024-03-22,13071.49,
2024-03-27,13226.52,
2024-03-28,13388.21,
2024-03-31,13387.88,
2024-04-02,13746.96,
2024-04-04,13726.27,
2024-04-08,13908.73,
2024-04-09,13864.46,
2024-04-12,13924.04,
2024-04-15,13690.85,
2024-04-16,13701.52,
2024-04-19,13663.81,
2024-04-22,13837.83,
2024-04-24,13968.33,
2024-04-26,14156.27,
2024-04-30,14324.07,
2024-05-02,14568.09,
2024-05-03,14516.65,
2024-05-07,14112.74,
2024-05-08,14298.15,
2024-05-10,14110.86,
2024-05-14,14412.49,
2024-05-15,14486.33,
2024-05-16,14634.90,
2024-05-21,15057.74,
2024-05-23,15188.60,
2024-05-27,15257.20,
2024-05-28,15127.52,
2024-05-30,14866.47,
2024-05-31,14904.87,
2024-06-03,15582.24,
2024-06-05,14744.35,
2024-06-07,15276.69,
2024-06-11,15375.72,
2024-06-12,15489.87,
2024-06-14,15858.28,
2024-06-18,15957.09,
2024-06-19,15779.38,
2024-06-21,15690.01,
2024-06-24,15805.69,
2024-06-26,15715.85,
2024-06-28,15784.95,
2024-07-02,15847.17,
2024-07-03,16018.03,
2024-07-05,16204.17,
2024-07-08,16221.25,
2024-07-09,16298.86,
2024-07-11,16341.54,
2024-07-15,16409.52,
2024-07-16,16312.21,
2024-07-19,15754.19,
2024-07-22,15952.94,
2024-07-24,15862.70,
2024-07-25,15942.57,
2024-07-29,16402.37,
2024-07-31,16513.66,
2024-08-01,16404.80,
2024-08-05,15671.86,
2024-08-06,15528.13,
2024-08-07,15991.97,
2024-08-09,16064.47,
2024-08-13,15819.99,
2024-08-14,15830.41,
2024-08-19,16210.39,
2024-08-20,16341.51,
2024-08-22,16494.69,
