# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:49.390480+00:00
date,fund_below_high,benchmark_below_high
2023-07-31,0.000000,
2023-08-01,-0.000415,
2023-08-03,-0.019130,
2023-08-04,-0.011358,
2023-08-08,-0.009775,
2023-08-09,-0.007368,
2023-08-11,-0.015618,
2023-08-14,-0.027898,
2023-08-16,-0.027879,
2023-08-18,-0.034799,
2023-08-22,-0.020680,
2023-08-24,-0.016638,
2023-08-25,-0.025821,
2023-08-29,-0.014804,
2023-08-30,-0.011426,
2023-08-31,-0.018660,
2023-09-04,-0.001397,
2023-09-05,0.000000,
2023-09-07,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.022963,
2023-09-14,-0.013215,
2023-09-18,-0.012064,
2023-09-20,-0.020738,
2023-09-21,-0.029076,
2023-09-25,-0.032550,
2023-09-27,-0.029325,
2023-10-03,-0.030547,
2023-10-04,-0.043940,
2023-10-06,-0.035634,
2023-10-09,-0.047260,
2023-10-10,-0.034475,
2023-10-12,-0.027317,
2023-10-13,-0.028431,
2023-10-17,-0.022122,
2023-10-19,-0.035210,
2023-10-23,-0.062774,
2023-10-25,-0.068465,
2023-10-26,-0.077524,
2023-10-30,-0.058016,
2023-11-01,-0.060671,
2023-11-02,-0.046385,
2023-11-03,-0.037108,
2023-11-07,-0.021303,
2023-11-08,-0.014875,
2023-11-10,-0.018290,
2023-11-15,-0.003376,
2023-11-16,0.000000,
2023-11-20,-0.002597,
2023-11-22,-0.006342,
2023-11-23,-0.003491,
2023-11-24,-0.004944,
2023-11-29,0.000000,
2023-11-30,0.000000,
2023-12-04,0.000000,
2023-12-06,0.000000,
2023-12-08,-0.006070,
2023-12-11,0.000000,
2023-12-12,-0.006363,
2023-12-14,0.000000,
2023-12-15,0.000000,
2023-12-19,0.000000,
2023-12-20,-0.029371,
2023-12-26,0.000000,
2023-12-27,0.000000,
2023-12-28,0.000000,
2024-01-01,0.000000,
2024-01-02,-0.002465,
2024-01-04,0.000000,
