# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:51.199414+00:00
stretch_ending,fund_return,benchmark_return
2026-02-20,0.079472,
2026-02-27,0.096001,
2026-03-06,0.089686,
2026-03-13,0.059698,
2026-03-20,0.018955,
2026-03-27,-0.015255,
2026-04-02,0.007132,
2026-04-10,0.069247,
2026-04-17,0.068914,
2026-04-24,0.030892,
2026-04-30,0.049444,
2026-05-08,0.068527,
2026-05-15,-0.002892,
2026-05-22,0.007386,
2026-05-29,-0.000282,
2026-06-05,-0.008086,
2026-06-12,-0.023352,
2026-06-19,-0.005271,
2026-06-25,-0.029566,
2026-07-03,-0.014675,
2026-07-10,-0.022432,
2026-07-17,-0.007192,
2026-07-24,0.009003,
2026-07-31,0.041421,
2026-08-07,0.066627,
2026-08-14,0.062671,
2026-08-21,0.021751,
2026-08-28,0.036083,
2026-09-04,-0.003154,
2026-09-11,-0.034235,
2026-09-18,-0.052124,
2026-09-25,-0.025754,
