# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:26.409251+00:00
date,fund_below_high,benchmark_below_high
2021-12-08,0.000000,
2021-12-09,-0.005168,
2021-12-14,-0.009047,
2021-12-16,-0.018171,
2021-12-20,-0.035412,
2021-12-22,-0.028653,
2021-12-24,-0.029390,
2021-12-29,-0.024775,
2022-01-03,-0.024232,
2022-01-06,-0.024202,
2022-01-10,-0.003578,
2022-01-12,0.000000,
2022-01-17,-0.002858,
2022-01-19,-0.014301,
2022-01-24,-0.052850,
2022-01-27,-0.032320,
2022-01-28,-0.038018,
2022-02-02,0.000000,
2022-02-07,-0.034397,
2022-02-10,-0.020910,
2022-02-14,-0.083254,
2022-02-15,-0.055943,
2022-02-17,-0.064783,
2022-02-23,-0.069420,
2022-02-24,-0.116523,
2022-02-28,-0.084276,
2022-03-07,-0.149589,
2022-03-10,-0.109765,
2022-03-14,-0.090552,
2022-03-15,-0.099787,
2022-03-17,-0.064089,
2022-03-24,-0.085240,
2022-03-25,-0.086262,
2022-03-31,-0.066123,
2022-04-04,-0.017353,
2022-04-07,-0.036315,
2022-04-08,-0.029345,
2022-04-13,-0.040875,
2022-04-19,-0.072264,
2022-04-21,-0.059577,
2022-04-25,-0.076197,
2022-04-28,-0.068167,
2022-05-02,-0.072312,
2022-05-06,-0.112879,
2022-05-11,-0.106015,
2022-05-13,-0.136873,
2022-05-17,-0.109716,
2022-05-19,-0.129903,
2022-05-24,-0.108974,
2022-05-27,-0.075387,
2022-05-30,-0.064879,
2022-06-02,-0.068996,
2022-06-07,-0.084488,
2022-06-09,-0.080747,
2022-06-13,-0.123859,
2022-06-16,-0.145656,
2022-06-17,-0.145810,
2022-06-21,-0.126818,
2022-06-27,-0.115019,
2022-06-29,-0.127522,
2022-07-04,-0.108444,
2022-07-05,-0.110729,
2022-07-11,-0.076091,
2022-07-13,-0.093058,
2022-07-14,-0.096114,
2022-07-18,-0.075426,
2022-07-22,-0.045666,
2022-07-26,-0.053523,
2022-07-29,-0.018413,
2022-08-01,-0.009766,
2022-08-04,-0.017459,
2022-08-08,-0.003731,
2022-08-11,0.000000,
2022-08-18,0.000000,
2022-08-22,-0.030674,
2022-08-24,-0.019495,
2022-08-29,-0.032045,
2022-08-30,-0.004018,
2022-09-02,-0.009585,
2022-09-07,-0.008335,
2022-09-09,-0.000806,
2022-09-14,0.000000,
2022-09-16,-0.015169,
2022-09-20,-0.000209,
2022-09-26,-0.060203,
2022-09-28,-0.073716,
2022-09-29,-0.077820,
2022-10-04,-0.050622,
2022-10-07,-0.050039,
2022-10-13,-0.065354,
2022-10-17,-0.041540,
2022-10-18,-0.031649,
2022-10-20,-0.032067,
2022-10-27,-0.010228,
2022-10-31,-0.003849,
2022-11-02,-0.005296,
2022-11-07,0.000000,
2022-11-10,-0.008987,
2022-11-15,0.000000,
2022-11-17,-0.003727,
2022-11-21,-0.010329,
2022-11-24,0.000000,
2022-11-29,-0.000247,
2022-12-02,-0.005035,
2022-12-05,-0.002259,
2022-12-07,-0.007565,
2022-12-12,0.000000,
2022-12-14,0.000000,
2022-12-20,-0.012486,
2022-12-21,-0.029824,
2022-12-23,-0.051329,
2022-12-27,-0.026661,
2022-12-30,-0.025275,
2023-01-03,-0.014652,
2023-01-06,-0.042760,
2023-01-10,-0.049258,
2023-01-13,-0.041677,
2023-01-17,-0.045637,
2023-01-20,-0.040065,
2023-01-24,-0.035369,
2023-01-27,-0.080460,
2023-02-01,-0.078969,
2023-02-03,-0.060262,
2023-02-08,-0.056511,
2023-02-13,-0.062844,
2023-02-15,-0.052213,
2023-02-16,-0.053643,
2023-02-22,-0.088145,
2023-02-24,-0.090242,
2023-02-27,-0.084523,
2023-03-02,-0.083865,
2023-03-08,-0.060956,
2023-03-13,-0.100778,
2023-03-15,-0.112493,
2023-03-17,-0.101662,
2023-03-22,-0.092633,
2023-03-24,-0.106349,
2023-03-28,-0.104391,
2023-03-31,-0.082288,
2023-04-05,-0.071240,
2023-04-10,-0.070980,
2023-04-13,-0.048652,
2023-04-19,-0.050610,
2023-04-21,-0.053140,
2023-04-25,-0.041737,
2023-04-28,-0.029928,
2023-05-04,-0.014929,
2023-05-05,-0.035473,
2023-05-09,-0.025977,
2023-05-15,-0.012330,
2023-05-17,-0.017503,
2023-05-19,-0.012806,
2023-05-24,-0.015978,
2023-05-25,-0.015553,
2023-05-30,0.000000,
2023-06-01,-0.008463,
2023-06-06,0.000000,
2023-06-09,-0.007485,
2023-06-13,0.000000,
2023-06-15,-0.010848,
2023-06-19,0.000000,
2023-06-21,0.000000,
2023-06-23,-0.011907,
2023-06-28,0.000000,
2023-07-04,0.000000,
2023-07-06,-0.002291,
2023-07-10,-0.012570,
2023-07-13,-0.011627,
2023-07-17,0.000000,
2023-07-20,0.000000,
2023-07-21,-0.002314,
2023-07-26,-0.001497,
2023-07-31,-0.006911,
2023-08-03,-0.033952,
2023-08-04,-0.026185,
2023-08-08,-0.019226,
2023-08-14,-0.036403,
2023-08-17,-0.039253,
2023-08-18,-0.044402,
2023-08-23,-0.029941,
2023-08-25,-0.036002,
2023-08-31,-0.035226,
2023-09-04,-0.025769,
2023-09-06,-0.027706,
2023-09-11,-0.001778,
2023-09-12,-0.013917,
2023-09-15,0.000000,
2023-09-21,-0.025855,
2023-09-25,-0.020051,
2023-09-29,-0.014255,
2023-10-04,-0.027777,
2023-10-06,-0.015603,
2023-10-09,-0.029571,
2023-10-12,-0.016185,
2023-10-17,-0.018935,
2023-10-20,-0.036658,
2023-10-25,-0.061972,
2023-10-26,-0.072711,
2023-10-31,-0.056965,
2023-11-02,-0.054206,
2023-11-06,-0.040860,
2023-11-09,-0.041402,
2023-11-15,-0.022068,
2023-11-20,-0.036802,
2023-11-21,-0.033493,
2023-11-24,-0.035582,
2023-11-29,-0.016041,
2023-12-04,0.000000,
2023-12-06,-0.001881,
2023-12-08,0.000000,
2023-12-14,0.000000,
2023-12-18,-0.002392,
2023-12-20,-0.022873,
2023-12-26,-0.019455,
2023-12-28,-0.006309,
2023-12-29,-0.008067,
2024-01-03,-0.014421,
2024-01-05,-0.001592,
2024-01-10,-0.016232,
2024-01-15,0.000000,
2024-01-17,-0.029260,
2024-01-19,-0.024539,
2024-01-25,-0.039350,
2024-01-29,-0.024020,
2024-02-01,-0.010564,
2024-02-06,-0.011423,
2024-02-07,-0.001702,
2024-02-12,-0.030345,
2024-02-14,-0.006807,
2024-02-16,0.000000,
2024-02-21,-0.003821,
2024-02-23,0.000000,
2024-02-28,-0.014874,
2024-03-01,0.000000,
2024-03-06,-0.001332,
2024-03-07,-0.000451,
2024-03-13,-0.031577,
2024-03-19,-0.039679,
2024-03-20,-0.041395,
2024-03-22,-0.026317,
2024-03-27,-0.025133,
2024-04-02,-0.007154,
2024-04-04,0.000000,
2024-04-10,0.000000,
2024-04-15,-0.026062,
2024-04-18,-0.035251,
2024-04-22,-0.018030,
2024-04-25,-0.005239,
2024-04-26,-0.009349,
2024-05-02,0.000000,
2024-05-07,-0.029309,
2024-05-09,-0.047647,
2024-05-13,-0.043107,
2024-05-16,-0.033007,
2024-05-22,-0.036417,
2024-05-23,-0.022050,
2024-05-27,-0.015575,
2024-05-31,-0.028230,
2024-06-04,-0.087431,
2024-06-05,-0.051264,
2024-06-10,-0.026246,
2024-06-13,-0.015373,
2024-06-18,-0.001341,
2024-06-21,-0.004183,
2024-06-25,0.000000,
2024-06-28,-0.004926,
2024-07-02,-0.008412,
2024-07-03,0.000000,
2024-07-08,-0.012941,
2024-07-10,-0.014353,
2024-07-15,-0.008281,
2024-07-18,-0.007013,
2024-07-23,-0.028003,
2024-07-25,-0.034940,
2024-07-29,-0.018480,
2024-08-02,-0.020669,
2024-08-06,-0.057806,
2024-08-07,-0.043099,
2024-08-12,-0.032095,
2024-08-14,-0.048849,
2024-08-20,-0.022641,
2024-08-23,-0.020137,
2024-08-27,-0.006494,
2024-08-29,-0.007169,
2024-09-02,0.000000,
2024-09-05,-0.003068,
2024-09-06,-0.016119,
2024-09-11,-0.012969,
2024-09-13,0.000000,
2024-09-17,-0.001509,
2024-09-23,0.000000,
2024-09-26,0.000000,
2024-09-30,-0.020379,
2024-10-01,-0.019656,
2024-10-07,-0.071599,
2024-10-10,-0.052978,
2024-10-11,-0.057353,
2024-10-17,-0.060251,
2024-10-18,-0.048661,
2024-10-22,-0.068070,
2024-10-25,-0.066253,
2024-10-29,-0.043733,
2024-11-04,-0.064528,
2024-11-06,-0.045471,
2024-11-11,-0.057620,
2024-11-13,-0.090721,
2024-11-18,-0.083266,
2024-11-21,-0.083051,
2024-11-26,-0.053610,
2024-11-28,-0.056494,
2024-12-02,-0.052112,
2024-12-05,-0.027554,
2024-12-10,-0.021258,
2024-12-13,-0.022176,
2024-12-16,-0.020971,
2024-12-20,-0.068135,
2024-12-23,-0.063311,
2024-12-27,-0.061761,
2024-12-31,-0.069209,
2025-01-02,-0.049957,
2025-01-06,-0.075792,
2025-01-08,-0.079151,
2025-01-13,-0.116692,
2025-01-16,-0.090584,
2025-01-17,-0.101223,
2025-01-23,-0.102512,
2025-01-27,-0.118294,
2025-01-29,-0.090500,
2025-02-03,-0.089920,
2025-02-05,-0.066390,
2025-02-07,-0.072028,
2025-02-11,-0.094178,
2025-02-13,-0.087785,
2025-02-19,-0.084536,
2025-02-24,-0.101132,
2025-02-27,-0.095487,
2025-03-03,-0.105631,
2025-03-06,-0.093228,
2025-03-10,-0.097844,
2025-03-11,-0.094653,
2025-03-13,-0.091118,
2025-03-19,-0.055589,
2025-03-24,-0.018940,
2025-03-26,-0.029572,
2025-03-31,-0.020548,
2025-04-01,-0.038785,
2025-04-07,-0.064365,
2025-04-09,-0.054222,
2025-04-15,-0.013406,
2025-04-17,0.000000,
2025-04-22,0.000000,
2025-04-25,-0.021334,
2025-04-29,-0.014076,
2025-05-06,-0.028679,
2025-05-07,-0.019941,
2025-05-09,-0.042071,
2025-05-13,-0.013762,
2025-05-16,-0.001148,
2025-05-20,-0.014327,
2025-05-26,0.000000,
2025-05-27,-0.004982,
2025-06-02,-0.001216,
2025-06-03,-0.009049,
2025-06-06,0.000000,
