# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:40.503466+00:00
date,fund_below_high,benchmark_below_high
2024-12-30,0.000000,
2024-12-31,0.000000,
2025-01-01,0.000000,
2025-01-02,0.000000,
2025-01-03,-0.003026,
2025-01-06,-0.020597,
2025-01-07,-0.016107,
2025-01-08,-0.017669,
2025-01-09,-0.023526,
2025-01-10,-0.031140,
2025-01-13,-0.049980,
2025-01-14,-0.042171,
2025-01-15,-0.041781,
2025-01-16,-0.036607,
2025-01-17,-0.035338,
2025-01-20,-0.029774,
2025-01-21,-0.041781,
2025-01-22,-0.039438,
2025-01-23,-0.034362,
2025-01-24,-0.040512,
2025-01-27,-0.054276,
2025-01-28,-0.053007,
2025-01-29,-0.040707,
2025-01-30,-0.037681,
2025-01-31,-0.022355,
2025-02-03,-0.028114,
2025-02-04,-0.016205,
2025-02-05,-0.017083,
2025-02-06,-0.022355,
2025-02-07,-0.019816,
2025-02-10,-0.029188,
2025-02-11,-0.046076,
2025-02-12,-0.045100,
2025-02-13,-0.044026,
2025-02-14,-0.053495,
2025-02-17,-0.048907,
2025-02-18,-0.049395,
2025-02-19,-0.049590,
2025-02-20,-0.045783,
2025-02-21,-0.050859,
2025-02-24,-0.059254,
2025-02-25,-0.061499,
2025-02-27,-0.062573,
2025-02-28,-0.085123,
2025-03-03,-0.082292,
2025-03-04,-0.084733,
2025-03-05,-0.069797,
2025-03-06,-0.059547,
2025-03-07,-0.060523,
2025-03-10,-0.066673,
2025-03-11,-0.068235,
2025-03-12,-0.070480,
2025-03-13,-0.075361,
2025-03-17,-0.069211,
2025-03-18,-0.055740,
2025-03-19,-0.050371,
2025-03-20,-0.040121,
2025-03-21,-0.032507,
2025-03-24,-0.022062,
2025-03-25,-0.023819,
2025-03-26,-0.030554,
2025-03-27,-0.025283,
2025-03-28,-0.030652,
2025-03-31,-0.030652,
2025-04-01,-0.037583,
2025-04-02,-0.030750,
2025-04-03,-0.031726,
2025-04-04,-0.053690,
2025-04-07,-0.085904,
2025-04-08,-0.067552,
2025-04-09,-0.073409,
2025-04-11,-0.054080,
2025-04-15,-0.032995,
2025-04-16,-0.026747,
2025-04-17,-0.014350,
2025-04-21,-0.001855,
2025-04-22,-0.003514,
2025-04-23,0.000000,
2025-04-24,-0.000388,
2025-04-25,-0.012993,
2025-04-28,-0.003782,
2025-04-29,-0.005236,
2025-04-30,-0.007272,
2025-05-02,-0.009890,
2025-05-05,-0.002521,
2025-05-06,-0.008727,
2025-05-07,-0.006497,
2025-05-08,-0.015514,
2025-05-09,-0.022302,
2025-05-12,0.000000,
2025-05-13,-0.009762,
2025-05-14,-0.003732,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,-0.002169,
2025-05-20,-0.014053,
2025-05-21,-0.008488,
2025-05-22,-0.016693,
2025-05-23,-0.005847,
2025-05-26,-0.000189,
2025-05-27,-0.004716,
2025-05-28,-0.009054,
2025-05-29,-0.005187,
2025-05-30,-0.011318,
2025-06-02,-0.012261,
2025-06-03,-0.019428,
2025-06-04,-0.016599,
2025-06-05,-0.012355,
2025-06-06,-0.000472,
2025-06-09,0.000000,
2025-06-10,0.000000,
2025-06-11,0.000000,
2025-06-12,-0.011394,
2025-06-13,-0.016718,
2025-06-16,-0.007285,
2025-06-17,-0.013356,
2025-06-18,-0.014477,
2025-06-19,-0.015971,
2025-06-20,-0.004763,
2025-06-23,-0.006911,
2025-06-24,-0.002895,
2025-06-25,0.000000,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,-0.002200,
2025-07-01,-0.001925,
2025-07-02,-0.003667,
2025-07-03,-0.005318,
2025-07-04,-0.005684,
2025-07-07,-0.006143,
2025-07-08,-0.005226,
2025-07-09,-0.006693,
2025-07-10,-0.010910,
2025-07-11,-0.017878,
2025-07-14,-0.019437,
2025-07-15,-0.014119,
2025-07-16,-0.014303,
2025-07-17,-0.016228,
2025-07-18,-0.020262,
2025-07-21,-0.017328,
2025-07-22,-0.019712,
2025-07-23,-0.015036,
2025-07-24,-0.019987,
2025-07-25,-0.029706,
2025-07-28,-0.036032,
2025-07-29,-0.030531,
2025-07-30,-0.030989,
2025-07-31,-0.033923,
2025-08-01,-0.043917,
2025-08-04,-0.033465,
2025-08-05,-0.033556,
2025-08-06,-0.038232,
2025-08-07,-0.036857,
2025-08-08,-0.045109,
2025-08-11,-0.036032,
2025-08-12,-0.037132,
2025-08-13,-0.028972,
2025-08-14,-0.029706,
2025-08-18,-0.014853,
2025-08-19,-0.010544,
2025-08-20,-0.007426,
2025-08-21,-0.007885,
2025-08-22,-0.016228,
2025-08-25,-0.012102,
2025-08-26,-0.021913,
2025-08-28,-0.028514,
2025-08-29,-0.029706,
2025-09-01,-0.017970,
2025-09-02,-0.017328,
2025-09-03,-0.010819,
2025-09-04,-0.011919,
2025-09-05,-0.011277,
2025-09-08,-0.009627,
2025-09-09,-0.005776,
2025-09-10,-0.000917,
2025-09-11,-0.000092,
2025-09-12,0.000000,
2025-09-15,-0.003015,
2025-09-16,0.000000,
2025-09-17,0.000000,
2025-09-18,0.000000,
2025-09-19,-0.000995,
2025-09-22,-0.004070,
2025-09-23,-0.005246,
2025-09-24,-0.009587,
2025-09-25,-0.017184,
2025-09-26,-0.028941,
2025-09-30,-0.029212,
2025-10-01,-0.019987,
2025-10-03,-0.017907,
2025-10-06,-0.011215,
2025-10-07,-0.012119,
2025-10-08,-0.015646,
2025-10-09,-0.008592,
2025-10-10,-0.004341,
2025-10-13,-0.006602,
2025-10-14,-0.010491,
2025-10-15,-0.001537,
2025-10-16,0.000000,
2025-10-17,0.000000,
2025-10-20,0.000000,
2025-10-23,0.000000,
2025-10-24,-0.004442,
2025-10-27,0.000000,
2025-10-28,-0.000887,
2025-10-29,0.000000,
2025-10-30,-0.005830,
2025-10-31,-0.012190,
2025-11-03,-0.009540,
2025-11-04,-0.017048,
2025-11-06,-0.022790,
2025-11-07,-0.020935,
2025-11-10,-0.020051,
2025-11-11,-0.015811,
2025-11-12,-0.006360,
2025-11-13,-0.007155,
2025-11-14,-0.005653,
2025-11-17,-0.002915,
2025-11-18,-0.008921,
2025-11-19,-0.003975,
2025-11-20,0.000000,
2025-11-21,-0.004770,
2025-11-24,-0.009805,
2025-11-25,-0.011130,
2025-11-26,0.000000,
2025-11-27,-0.002294,
2025-11-28,-0.003088,
2025-12-01,-0.003617,
2025-12-02,-0.006528,
2025-12-03,-0.012615,
2025-12-04,-0.009439,
2025-12-05,-0.003529,
2025-12-08,-0.016231,
2025-12-09,-0.020025,
2025-12-10,-0.022230,
2025-12-11,-0.015879,
2025-12-12,-0.009615,
