# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:40.507376+00:00
stretch_ending,fund_return,benchmark_return
2025-12-30,0.125463,
2026-01-06,0.143327,
2026-01-13,0.158755,
2026-01-20,0.109267,
2026-01-27,0.140277,
2026-02-03,0.133186,
2026-02-10,0.151433,
2026-02-17,0.169660,
2026-02-24,0.174224,
2026-03-02,0.183278,
2026-03-10,0.134505,
2026-03-17,0.103828,
2026-03-24,0.021761,
2026-03-31,0.012286,
2026-04-07,0.112238,
2026-04-13,0.084898,
2026-04-21,0.088509,
2026-04-28,0.069885,
2026-05-05,0.070769,
2026-05-12,0.035123,
2026-05-19,0.037524,
2026-05-26,0.051316,
2026-06-02,0.049461,
2026-06-09,0.017715,
2026-06-16,0.041584,
2026-06-23,0.038559,
2026-06-30,0.014242,
2026-07-07,0.040129,
2026-07-14,0.040299,
2026-07-21,0.050103,
2026-07-28,0.070097,
2026-08-04,0.096187,
2026-08-11,0.091782,
2026-08-18,0.050907,
2026-08-25,0.055777,
2026-09-01,0.048455,
2026-09-08,0.023051,
2026-09-15,-0.010630,
2026-09-22,-0.007356,
