# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:33.283511+00:00
date,nav
2013-01-01,14.61800
2013-01-04,14.81810
2013-01-15,14.99850
2013-01-24,14.68320
2013-02-01,14.77800
2013-02-08,14.42420
2013-02-26,14.03220
2013-03-07,14.25830
2013-03-11,14.33120
2013-03-22,13.62780
2013-04-02,14.02420
2013-04-12,13.36200
2013-04-25,14.00390
2013-05-08,14.45580
2013-05-16,14.61380
2013-05-23,14.17950
2013-05-30,14.50770
2013-06-13,13.83710
2013-06-26,13.60790
2013-07-01,14.00200
2013-07-15,14.45970
2013-07-23,14.27270
2013-07-30,13.60590
2013-08-14,13.91850
2013-08-19,13.18440
2013-08-28,12.74040
2013-09-03,12.78370
2013-09-11,14.01670
2013-09-19,14.57330
2013-09-30,14.00870
2013-10-14,14.92070
2013-10-17,14.73870
2013-11-01,15.47170
2013-11-13,14.86490
2013-11-19,15.31650
2013-11-27,15.09250
2013-12-09,15.90760
2013-12-17,15.50770
2013-12-27,15.98880
2014-01-08,15.90420
2014-01-23,15.76280
2014-01-30,15.07730
2014-02-12,15.50620
2014-02-13,15.33750
2014-03-03,15.84600
2014-03-07,16.52750
2014-03-21,16.55520
2014-03-28,17.26070
2014-04-07,17.34830
2014-04-23,17.99130
2014-05-07,17.69050
2014-05-15,18.35020
2014-05-23,19.75540
2014-05-30,19.66740
2014-06-09,21.07100
2014-06-23,21.19580
2014-07-04,22.23540
2014-07-14,21.14910
2014-07-22,22.30220
2014-07-30,22.56440
2014-08-13,22.41260
2014-08-19,23.56960
2014-09-03,24.87760
2014-09-12,25.45060
2014-09-16,24.79640
2014-10-01,25.04200
2014-10-16,24.32150
2014-10-28,25.41200
2014-10-31,26.26160
2014-11-17,27.52970
2014-11-27,27.74520
2014-12-04,28.96230
2014-12-17,27.48280
2014-12-22,28.48140
2015-01-07,28.51720
2015-01-14,29.26780
2015-01-27,30.93560
2015-02-06,29.82260
2015-02-18,30.76440
2015-02-26,29.91600
2015-03-03,31.23620
2015-03-18,30.85650
2015-03-27,29.71770
2015-04-09,31.34470
2015-04-13,31.52970
2015-04-27,29.37320
2015-05-07,28.99290
2015-05-18,30.06840
2015-06-01,30.55690
2015-06-03,29.72950
2015-06-11,29.19070
2015-06-23,30.47540
2015-06-30,30.16580
2015-07-17,31.33900
2015-07-28,30.55080
2015-08-03,31.69740
2015-08-06,32.01120
2015-08-24,28.98170
2015-08-28,29.71450
2015-09-07,28.14650
2015-09-21,29.91920
2015-09-28,29.20920
2015-10-07,30.24260
2015-10-20,30.62120
2015-10-30,29.84310
2015-11-10,29.73900
2015-11-27,30.57620
2015-11-30,30.58110
2015-12-11,28.93800
2015-12-28,29.71700
2016-01-01,29.95910
2016-01-15,27.04730
2016-01-27,27.43890
2016-02-04,26.16810
2016-02-11,25.06110
2016-02-19,26.04160
2016-02-29,25.18990
2016-03-08,26.86670
2016-03-21,28.17040
2016-04-05,27.74250
2016-04-08,27.78260
2016-04-26,29.84080
2016-05-04,28.44270
2016-05-12,29.20570
2016-05-24,28.31810
2016-05-31,30.08730
2016-06-08,30.61710
2016-06-24,30.14680
2016-07-04,31.63010
2016-07-08,31.23310
2016-07-25,32.47310
2016-08-03,31.79730
2016-08-05,32.44970
2016-08-16,32.35260
2016-08-26,32.65450
2016-09-08,34.10070
2016-09-20,33.31400
2016-09-29,32.68520
2016-10-05,33.64910
2016-10-25,34.17440
2016-11-04,32.75010
2016-11-10,33.78690
2016-11-21,31.26950
2016-11-30,32.55130
2016-12-09,32.50130
2016-12-26,30.72960
2016-12-30,31.63790
2017-01-05,32.27970
2017-01-20,32.49520
2017-01-27,33.88510
2017-02-06,35.34220
2017-02-15,34.53250
2017-02-23,35.69560
2017-03-10,34.97510
2017-03-16,35.92070
2017-03-27,35.46610
2017-04-11,37.01840
2017-04-21,36.66280
2017-04-26,37.43650
2017-05-16,38.34670
2017-05-24,37.14060
2017-05-26,38.06290
2017-06-09,38.34940
2017-06-21,38.33350
2017-06-28,37.50990
2017-07-04,37.65110
2017-07-19,39.34610
2017-07-31,39.52830
2017-08-07,39.52130
2017-08-11,37.66620
2017-08-28,38.75650
2017-09-08,38.35520
2017-09-19,39.42830
2017-09-27,37.71870
2017-10-03,38.34720
2017-10-18,38.95770
2017-10-25,41.41990
2017-11-06,42.78290
2017-11-15,41.90280
2017-11-27,43.09250
2017-12-06,41.96210
2017-12-11,43.12500
2017-12-26,43.94670
2018-01-02,43.55860
2018-01-16,43.96710
2018-01-23,45.04700
2018-02-06,42.08310
2018-02-12,42.61840
2018-02-20,41.35060
2018-03-07,40.09140
2018-03-14,41.26730
2018-03-23,39.25960
2018-04-10,41.09400
2018-04-11,40.77970
2018-04-26,39.74620
2018-05-08,40.79640
2018-05-21,39.49150
2018-05-28,40.72430
2018-06-05,39.77750
2018-06-13,40.89800
2018-06-22,40.66860
2018-06-28,39.10140
2018-07-10,39.95330
2018-07-20,39.37030
2018-07-30,41.95040
2018-08-09,42.75190
2018-08-16,41.73250
2018-08-31,43.05750
2018-09-14,42.14110
2018-09-24,40.04210
2018-10-05,37.33240
2018-10-16,38.35570
2018-10-26,36.83820
2018-11-02,39.48440
2018-11-12,38.96720
2018-11-21,40.06240
2018-12-06,38.82380
2018-12-11,38.57870
2018-12-19,40.99160
2019-01-03,40.30080
2019-01-09,41.24180
2019-01-17,41.47540
2019-01-28,39.76520
2019-02-07,40.82130
2019-02-18,38.66070
2019-02-28,40.10330
2019-03-12,43.11360
2019-03-25,43.04120
2019-04-02,44.54260
2019-04-10,43.88270
2019-04-18,44.80300
2019-05-03,44.55240
2019-05-13,42.05870
2019-05-27,46.54580
2019-06-03,46.67690
2019-06-17,44.79410
2019-06-27,45.90440
2019-07-04,46.19980
2019-07-10,44.59030
2019-07-18,44.64710
2019-08-05,40.99950
2019-08-09,41.79400
2019-08-22,39.67770
2019-08-28,40.99280
2019-09-17,40.70940
2019-09-23,43.55300
2019-10-07,40.99790
2019-10-17,42.96880
2019-10-24,42.57160
2019-10-31,44.28380
2019-11-14,43.35840
2019-11-28,46.01940
2019-12-10,44.27430
2019-12-13,45.17140
2019-12-26,44.90540
2020-01-07,44.97910
2020-01-13,46.36380
2020-01-24,46.64780
2020-02-03,44.42620
2020-02-07,46.32090
2020-02-20,45.44300
2020-03-05,42.03110
2020-03-12,35.78060
2020-03-23,29.08240
2020-04-03,30.31410
2020-04-17,35.72560
2020-04-30,35.80440
2020-05-05,33.57720
2020-05-18,32.25630
2020-05-26,33.60010
2020-06-08,39.36810
2020-06-15,37.08360
2020-06-23,39.98140
2020-06-30,38.49480
2020-07-15,38.04570
2020-07-23,40.39090
2020-08-03,38.57400
2020-08-14,39.59670
2020-08-19,40.62190
2020-08-28,42.39440
2020-09-09,39.03990
2020-09-18,39.99250
2020-09-24,36.67170
2020-10-09,40.23600
2020-10-15,39.19290
2020-10-30,40.48270
2020-11-10,44.90260
2020-11-18,47.10430
2020-11-27,46.55680
2020-12-07,49.56690
2020-12-21,47.75430
2020-12-28,50.33820
2021-01-08,53.27060
2021-01-14,54.66220
2021-01-29,51.57790
2021-02-02,56.24130
2021-02-15,59.50140
2021-02-22,57.37890
2021-03-03,60.27260
2021-03-18,56.79940
2021-03-23,57.87980
2021-04-12,54.69080
2021-04-13,56.11120
2021-05-04,57.26090
2021-05-10,59.22530
2021-05-14,58.58900
2021-05-25,62.56660
