# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:33.381736+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.270224,
2016-01-08,0.243509,
2016-01-15,0.217191,
2016-01-22,0.225341,
2016-01-29,0.226414,
2016-02-05,0.220989,
2016-02-12,0.201871,
2016-02-19,0.217273,
2016-02-26,0.216065,
2016-03-04,0.240536,
2016-03-18,0.257759,
2016-03-23,0.272815,
2016-04-01,0.265665,
2016-04-08,0.274469,
2016-04-13,0.288918,
2016-04-22,0.287247,
2016-04-29,0.274595,
2016-05-06,0.257441,
2016-05-20,0.254756,
2016-05-27,0.268682,
2016-06-03,0.280129,
2016-06-10,0.295956,
2016-06-17,0.292432,
2016-06-24,0.300927,
2016-07-01,0.306285,
2016-07-15,0.313806,
2016-07-22,0.310147,
2016-07-29,0.333489,
2016-08-05,0.347987,
2016-08-12,0.328105,
2016-08-19,0.358839,
2016-08-26,0.363981,
2016-09-02,0.376318,
2016-09-09,0.345129,
2016-09-23,0.330293,
2016-09-30,0.324405,
2016-10-07,0.325497,
2016-10-14,0.306125,
2016-10-21,0.309553,
2016-10-28,0.307662,
2016-11-04,0.284304,
2016-11-11,0.300586,
2016-11-25,0.281760,
2016-12-02,0.269773,
2016-12-09,0.270214,
2016-12-16,0.272138,
2016-12-23,0.250412,
2016-12-30,0.256561,
2017-01-06,0.266063,
2017-01-20,0.275326,
2017-01-27,0.305658,
2017-02-03,0.322621,
2017-02-10,0.317222,
2017-02-17,0.311918,
2017-02-23,0.312232,
2017-03-03,0.299641,
2017-03-10,0.284792,
2017-03-17,0.292236,
2017-03-24,0.282775,
2017-04-07,0.274602,
2017-04-13,0.281191,
2017-04-21,0.271798,
2017-04-28,0.283146,
2017-05-05,0.281843,
2017-05-12,0.271969,
2017-05-19,0.252169,
2017-05-26,0.249238,
2017-06-09,0.220202,
2017-06-16,0.215365,
2017-06-23,0.209075,
2017-06-30,0.197591,
2017-07-07,0.205500,
2017-07-14,0.218678,
2017-07-21,0.207519,
2017-08-04,0.199951,
2017-08-11,0.185380,
2017-08-18,0.175953,
2017-08-24,0.169367,
2017-09-01,0.162798,
2017-09-08,0.149656,
2017-09-15,0.163030,
2017-09-22,0.151436,
2017-09-29,0.150790,
2017-10-13,0.166293,
2017-10-18,0.161310,
2017-10-27,0.174698,
2017-11-03,0.172242,
2017-11-10,0.165303,
2017-11-17,0.156985,
2017-11-24,0.156237,
2017-12-01,0.141246,
2017-12-15,0.158838,
2017-12-22,0.155548,
2017-12-29,0.152173,
2018-01-05,0.156117,
2018-01-12,0.146323,
2018-01-19,0.137211,
2018-01-25,0.129586,
2018-02-09,0.128719,
2018-02-16,0.106484,
2018-02-23,0.111756,
2018-03-01,0.097556,
2018-03-09,0.096973,
2018-03-16,0.095674,
2018-03-23,0.093213,
2018-03-28,0.095138,
2018-04-06,0.093360,
2018-04-13,0.093410,
2018-04-27,0.106373,
2018-05-04,0.099122,
2018-05-11,0.116592,
2018-05-18,0.096130,
2018-05-25,0.101118,
2018-06-01,0.106604,
2018-06-08,0.115001,
2018-06-15,0.112039,
2018-06-29,0.094443,
2018-07-06,0.083694,
2018-07-13,0.088383,
2018-07-20,0.081106,
2018-07-27,0.105869,
2018-08-03,0.097055,
2018-08-10,0.105508,
2018-08-17,0.100264,
2018-08-31,0.143936,
2018-09-07,0.139885,
2018-09-14,0.129676,
2018-09-21,0.116009,
2018-09-28,0.106076,
2018-10-05,0.073641,
2018-10-12,0.079491,
2018-10-26,0.065129,
2018-11-02,0.096213,
2018-11-09,0.100408,
2018-11-16,0.102367,
2018-11-22,0.094808,
2018-11-30,0.091620,
2018-12-07,0.095668,
2018-12-14,0.111543,
2018-12-28,0.108410,
2019-01-04,0.114405,
2019-01-11,0.135955,
2019-01-18,0.148738,
2019-01-25,0.136654,
2019-02-01,0.145948,
2019-02-08,0.155567,
2019-02-15,0.151271,
2019-02-22,0.156475,
2019-03-08,0.158167,
2019-03-15,0.166978,
2019-03-22,0.153461,
2019-03-29,0.168266,
2019-04-05,0.168086,
2019-04-12,0.157164,
2019-04-18,0.153804,
2019-04-26,0.144394,
2019-05-03,0.156864,
2019-05-17,0.139283,
2019-05-24,0.174789,
2019-05-31,0.155732,
2019-06-07,0.145070,
2019-06-14,0.147558,
2019-06-21,0.137409,
2019-06-28,0.146184,
2019-07-12,0.119634,
2019-07-19,0.110843,
2019-07-26,0.103594,
2019-08-02,0.090534,
2019-08-09,0.088138,
2019-08-16,0.086411,
2019-08-23,0.068915,
2019-08-30,0.073677,
2019-09-06,0.067180,
2019-09-20,0.085362,
2019-09-27,0.091732,
2019-10-04,0.070516,
2019-10-11,0.083508,
2019-10-18,0.087944,
2019-10-25,0.077707,
2019-11-01,0.094447,
2019-11-08,0.095872,
2019-11-22,0.124924,
2019-11-29,0.126786,
2019-12-06,0.120993,
2019-12-13,0.118651,
2019-12-20,0.128404,
2019-12-27,0.134435,
2020-01-03,0.127634,
2020-01-17,0.118999,
2020-01-24,0.122752,
2020-01-31,0.103230,
2020-02-07,0.096431,
2020-02-14,0.091907,
2020-02-20,0.085698,
2020-02-28,0.061829,
2020-03-06,0.050782,
2020-03-20,-0.024756,
2020-03-27,-0.046357,
2020-04-03,-0.061055,
2020-04-09,-0.030252,
2020-04-17,-0.008738,
2020-04-24,-0.031456,
2020-04-30,-0.014480,
2020-05-08,-0.039877,
2020-05-15,-0.040076,
2020-05-29,-0.022703,
2020-06-05,0.005945,
2020-06-12,-0.001528,
2020-06-19,0.001849,
2020-06-26,0.013772,
2020-07-03,0.013633,
2020-07-10,0.007639,
2020-07-17,0.002167,
2020-07-31,-0.003919,
2020-08-07,0.000729,
2020-08-14,0.009996,
2020-08-21,0.023253,
2020-08-28,0.034297,
2020-09-04,0.014659,
2020-09-11,0.006246,
2020-09-18,0.004747,
2020-09-25,-0.004783,
2020-10-09,0.013311,
2020-10-16,0.002412,
2020-10-23,0.017460,
2020-10-30,-0.009113,
2020-11-06,0.004597,
2020-11-13,0.026304,
2020-11-20,0.027489,
2020-11-27,0.026658,
2020-12-11,0.050874,
2020-12-18,0.048798,
2020-12-24,0.041367,
2021-01-01,0.053717,
2021-01-08,0.065584,
2021-01-15,0.071664,
2021-01-22,0.054357,
2021-01-29,0.052511,
2021-02-12,0.114409,
2021-02-19,0.123215,
2021-02-26,0.116062,
2021-03-05,0.133523,
2021-03-12,0.126717,
2021-03-19,0.127988,
2021-03-26,0.119836,
2021-04-01,0.129394,
2021-04-16,0.114476,
2021-04-23,0.114998,
2021-04-30,0.125434,
2021-05-07,0.127719,
2021-05-14,0.131005,
2021-05-21,0.157361,
2021-05-28,0.157129,
2021-06-04,0.172110,
2021-06-11,0.162342,
2021-06-25,0.168764,
2021-07-02,0.177135,
2021-07-09,0.174240,
2021-07-16,0.188188,
2021-07-23,0.180438,
2021-07-30,0.163445,
2021-08-06,0.166047,
2021-08-20,0.155037,
2021-08-27,0.158521,
2021-09-03,0.181433,
2021-09-09,0.185823,
2021-09-17,0.199662,
