# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:18.680912+00:00
date,fund_value_inr,benchmark_value_inr
2025-07-25,10000.00,
2025-07-28,9969.19,
2025-07-29,9994.22,
2025-07-30,10000.81,
2025-07-31,10046.42,
2025-08-01,10037.60,
2025-08-04,10081.39,
2025-08-05,10076.63,
2025-08-06,10013.18,
2025-08-07,10021.59,
2025-08-08,9965.64,
2025-08-11,9996.25,
2025-08-12,9995.03,
2025-08-13,10072.88,
2025-08-14,10033.55,
2025-08-18,10247.00,
2025-08-19,10382.32,
2025-08-20,10447.89,
2025-08-21,10434.11,
2025-08-22,10366.10,
2025-08-25,10386.37,
2025-08-26,10373.80,
2025-08-28,10294.64,
2025-08-29,10301.33,
2025-09-01,10429.65,
2025-09-02,10465.22,
2025-09-03,10551.68,
2025-09-04,10534.45,
2025-09-05,10552.90,
2025-09-08,10578.95,
2025-09-09,10672.60,
2025-09-10,10719.63,
2025-09-11,10723.78,
2025-09-12,10780.14,
2025-09-15,10799.70,
2025-09-16,10867.00,
2025-09-17,10882.71,
2025-09-18,10925.89,
2025-09-19,10922.04,
2025-09-22,10843.49,
2025-09-23,10834.97,
2025-09-24,10798.59,
2025-09-25,10744.97,
2025-09-26,10592.43,
2025-09-30,10615.54,
2025-10-01,10641.79,
2025-10-03,10678.17,
2025-10-06,10718.41,
2025-10-07,10685.07,
2025-10-08,10653.14,
2025-10-09,10697.84,
2025-10-10,10749.22,
2025-10-13,10705.24,
2025-10-14,10670.17,
2025-10-15,10751.76,
2025-10-16,10866.29,
2025-10-17,10864.16,
2025-10-20,10878.35,
2025-10-23,10899.43,
2025-10-24,10889.50,
2025-10-27,10929.64,
2025-10-28,10900.85,
2025-10-29,10958.02,
2025-10-30,10941.19,
2025-10-31,10908.35,
2025-11-03,10951.13,
2025-11-04,10915.65,
2025-11-06,10860.82,
2025-11-07,10840.85,
2025-11-10,10874.50,
2025-11-11,10900.55,
2025-11-12,10958.73,
2025-11-13,10948.19,
2025-11-14,10885.14,
2025-11-17,10944.23,
2025-11-18,10863.45,
2025-11-19,10913.42,
2025-11-20,10922.24,
2025-11-21,10869.53,
2025-11-24,10828.18,
2025-11-25,10820.58,
2025-11-26,10925.79,
2025-11-27,10951.53,
2025-11-28,10972.01,
2025-12-01,11002.82,
2025-12-02,11041.23,
2025-12-03,10968.15,
2025-12-04,10952.04,
2025-12-05,10923.15,
2025-12-08,10756.02,
2025-12-09,10796.76,
2025-12-10,10789.26,
2025-12-11,10854.43,
2025-12-12,10938.86,
2025-12-15,10949.91,
2025-12-16,10937.14,
2025-12-17,10916.26,
2025-12-18,10868.12,
2025-12-19,10976.77,
2025-12-22,11055.02,
2025-12-23,11038.19,
2025-12-24,11013.66,
2025-12-26,10989.54,
2025-12-29,10971.40,
2025-12-30,10969.67,
2025-12-31,11025.01,
2026-01-01,11051.37,
2026-01-02,11078.13,
2026-01-05,11104.78,
2026-01-06,11122.01,
2026-01-07,11100.22,
2026-01-08,10961.46,
2026-01-09,10871.46,
2026-01-12,10862.54,
2026-01-13,10879.77,
2026-01-14,10887.37,
2026-01-16,10911.39,
2026-01-19,10880.58,
2026-01-20,10683.04,
2026-01-21,10622.23,
2026-01-22,10726.22,
2026-01-23,10613.61,
2026-01-27,10609.56,
2026-01-28,10651.52,
2026-01-29,10618.88,
2026-01-30,10619.29,
2026-02-02,10572.56,
2026-02-03,10818.55,
2026-02-04,10770.00,
2026-02-05,10749.12,
2026-02-06,10762.00,
2026-02-09,10895.99,
2026-02-10,10980.62,
2026-02-11,11008.39,
2026-02-12,10931.16,
2026-02-13,10796.66,
2026-02-16,10810.04,
2026-02-17,10849.47,
2026-02-18,10915.65,
2026-02-19,10774.56,
2026-02-20,10828.08,
2026-02-23,10907.95,
2026-02-24,10851.39,
2026-02-25,10941.09,
2026-02-26,10992.78,
2026-02-27,10853.82,
2026-03-02,10697.84,
2026-03-04,10481.85,
2026-03-05,10637.53,
2026-03-06,10593.74,
2026-03-09,10410.09,
2026-03-10,10531.92,
2026-03-11,10403.09,
2026-03-12,10303.76,
2026-03-13,10076.83,
2026-03-16,10048.96,
2026-03-17,10087.37,
2026-03-18,10194.30,
2026-03-19,9904.22,
2026-03-20,9993.21,
2026-03-23,9740.93,
2026-03-24,9884.45,
2026-03-25,10068.42,
2026-03-27,9856.07,
2026-03-30,9661.47,
2026-03-31,9661.27,
2026-04-01,9778.54,
2026-04-02,9785.43,
2026-04-06,9864.69,
2026-04-07,9929.05,
2026-04-08,10190.65,
2026-04-09,10201.60,
2026-04-10,10345.22,
2026-04-13,10207.37,
2026-04-15,10386.37,
2026-04-16,10449.01,
2026-04-17,10610.37,
2026-04-20,10584.93,
2026-04-21,10718.92,
2026-04-22,10758.14,
2026-04-23,10706.66,
2026-04-24,10597.49,
2026-04-27,10721.55,
2026-04-28,10654.96,
2026-04-29,10709.90,
2026-04-30,10647.67,
2026-05-04,10725.61,
2026-05-05,10730.98,
2026-05-06,10872.47,
2026-05-07,10919.71,
2026-05-08,10914.84,
2026-05-11,10817.74,
2026-05-12,10606.62,
2026-05-13,10637.73,
2026-05-14,10657.40,
2026-05-15,10684.05,
2026-05-18,10617.97,
2026-05-19,10676.25,
2026-05-20,10671.69,
2026-05-21,10706.96,
2026-05-22,10695.81,
2026-05-25,10756.72,
2026-05-26,10761.49,
2026-05-27,10890.62,
2026-05-29,10813.89,
2026-06-01,10664.69,
2026-06-02,10717.91,
2026-06-03,10660.13,
2026-06-04,10672.40,
2026-06-05,10675.54,
2026-06-08,10576.72,
2026-06-09,10670.27,
2026-06-10,10656.48,
2026-06-11,10608.04,
2026-06-12,10729.36,
2026-06-15,10902.58,
2026-06-16,10907.85,
2026-06-17,10928.83,
2026-06-18,10936.13,
2026-06-19,10919.40,
2026-06-22,10966.53,
2026-06-23,10896.80,
2026-06-24,10861.22,
2026-06-25,10914.03,
2026-06-29,10795.04,
2026-06-30,10840.75,
2026-07-01,10925.28,
2026-07-02,11010.93,
2026-07-03,11043.87,
2026-07-06,11097.69,
2026-07-07,11038.60,
2026-07-08,10849.87,
2026-07-09,10872.47,
2026-07-10,10973.93,
2026-07-13,10959.23,
2026-07-14,10883.42,
2026-07-15,10929.74,
2026-07-16,10957.71,
2026-07-17,10946.36,
2026-07-20,10985.99,
2026-07-21,11041.74,
2026-07-22,10985.89,
2026-07-23,10894.06,
2026-07-24,10890.41,
2026-07-27,11048.63,
2026-07-28,11027.85,
2026-07-29,11149.07,
2026-07-30,11159.11,
2026-07-31,11216.17,
2026-08-03,11409.05,
2026-08-04,11357.67,
2026-08-05,11393.44,
2026-08-06,11375.10,
2026-08-07,11468.04,
2026-08-10,11499.06,
2026-08-11,11470.07,
2026-08-12,11448.89,
2026-08-13,11430.44,
2026-08-14,11398.41,
2026-08-17,11354.22,
2026-08-18,11282.97,
2026-08-19,11216.27,
2026-08-20,11276.78,
2026-08-21,11229.04,
2026-08-24,11237.56,
2026-08-25,11271.92,
2026-08-26,11236.75,
2026-08-27,11198.84,
2026-08-28,11244.05,
2026-08-31,11172.08,
2026-09-01,11105.29,
2026-09-02,11055.32,
2026-09-03,11022.89,
2026-09-04,10980.82,
2026-09-07,10939.06,
2026-09-08,10989.95,
2026-09-09,10964.91,
2026-09-10,10882.10,
2026-09-11,10800.92,
2026-09-15,10630.74,
2026-09-16,10641.48,
2026-09-17,10705.24,
2026-09-18,10811.05,
2026-09-21,10798.28,
2026-09-22,10714.05,
2026-09-23,10771.42,
2026-09-24,10661.65,
2026-09-25,10686.08,
