# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:55.291854+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.066748,0.066748,0.170965,-0.183489,medium,0.070184,0.099394,5.4749,,,,,,,0.000000
3y,1004,0.104738,0.315202,0.191661,-0.261198,medium,0.184164,0.246481,6.9441,,,,,,,0.000000
5y,1004,0.104738,0.315202,0.191661,-0.261198,medium,0.184164,0.246481,6.9441,,,,,,,0.000000
since_first_nav,1004,0.104738,0.315202,0.191661,-0.261198,medium,0.184164,0.246481,6.9441,,,,,,,0.000000
