# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:55.283284+00:00
stretch_ending,fund_return,benchmark_return
2024-12-24,0.279022,
2025-01-01,0.269853,
2025-01-08,0.218444,
2025-01-15,0.136795,
2025-01-22,0.143143,
2025-01-29,0.060511,
2025-02-05,0.054080,
2025-02-12,0.028885,
2025-02-19,-0.034003,
2025-02-25,-0.048425,
2025-03-05,-0.045929,
2025-03-12,-0.000873,
2025-03-19,0.079443,
2025-03-26,0.056897,
2025-04-02,0.018091,
2025-04-09,-0.061574,
2025-04-16,0.010376,
2025-04-23,0.025530,
2025-04-30,-0.032713,
2025-05-07,-0.001635,
2025-05-14,0.043953,
2025-05-21,0.032934,
2025-05-28,0.056087,
2025-06-04,0.152309,
2025-06-11,0.066002,
2025-06-18,0.006247,
2025-06-25,0.021424,
2025-07-02,0.018467,
2025-07-09,0.002493,
2025-07-16,0.009895,
2025-07-23,0.035179,
2025-07-30,-0.039545,
2025-08-06,-0.007640,
2025-08-13,-0.027447,
2025-08-20,-0.039071,
2025-08-26,-0.082342,
2025-09-03,-0.071710,
2025-09-10,-0.070813,
2025-09-17,-0.058604,
2025-09-24,-0.077603,
2025-10-01,-0.090480,
2025-10-08,-0.052688,
2025-10-15,-0.077550,
2025-10-20,-0.007269,
2025-10-29,0.007580,
2025-11-04,-0.021932,
2025-11-12,-0.005170,
2025-11-19,0.005662,
2025-11-26,-0.031960,
2025-12-03,-0.077643,
2025-12-10,-0.124420,
2025-12-17,-0.112123,
2025-12-24,-0.058828,
2025-12-31,-0.061084,
2026-01-07,-0.051007,
2026-01-14,-0.009508,
2026-01-21,-0.061990,
2026-01-28,0.032243,
2026-02-04,0.013349,
2026-02-11,0.078813,
2026-02-18,0.132786,
2026-02-25,0.109045,
2026-03-04,0.094784,
2026-03-11,0.075364,
2026-03-18,0.042288,
2026-03-25,-0.017513,
2026-04-01,-0.020000,
2026-04-08,0.066425,
2026-04-15,0.054781,
2026-04-22,0.052151,
2026-04-29,0.076231,
2026-05-06,0.137049,
2026-05-13,0.062897,
2026-05-20,0.020599,
2026-05-27,0.029705,
2026-06-03,0.000619,
2026-06-10,-0.041797,
2026-06-17,0.020270,
2026-06-24,0.036901,
2026-07-01,0.004054,
2026-07-08,-0.003118,
2026-07-15,0.010054,
2026-07-22,0.003983,
2026-07-29,0.040223,
2026-08-05,0.081635,
2026-08-12,0.105022,
2026-08-19,0.074070,
2026-08-26,0.104259,
2026-09-02,0.086158,
2026-09-09,0.087152,
2026-09-16,0.029106,
2026-09-23,0.068550,
