# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:02.518443+00:00
date,fund_value_inr,benchmark_value_inr
2019-10-16,10000.00,
2019-10-18,10080.00,
2019-10-25,10000.00,
2019-10-31,10200.00,
2019-11-04,10280.00,
2019-11-07,10280.00,
2019-11-14,9960.00,
2019-11-21,9950.00,
2019-11-25,10160.00,
2019-11-28,10340.00,
2019-12-03,10090.00,
2019-12-11,9870.00,
2019-12-13,10090.00,
2019-12-20,10200.00,
2019-12-26,10230.00,
2020-01-01,10300.00,
2020-01-02,10590.00,
2020-01-08,10370.00,
2020-01-15,10800.00,
2020-01-21,10560.00,
2020-01-24,10730.00,
2020-01-28,10420.00,
2020-02-03,9910.00,
2020-02-06,10490.00,
2020-02-13,10350.00,
2020-02-18,10100.00,
2020-02-20,10220.00,
2020-02-28,9260.00,
2020-03-05,9260.00,
2020-03-11,8480.00,
2020-03-12,7730.00,
2020-03-20,7190.00,
2020-03-23,6380.00,
2020-03-24,6350.00,
2020-03-30,6440.00,
2020-04-03,6560.00,
2020-04-09,7350.00,
2020-04-17,7850.00,
2020-04-21,7480.00,
2020-04-29,7810.00,
2020-04-30,8160.00,
2020-05-07,7730.00,
2020-05-13,8030.00,
2020-05-18,7600.00,
2020-05-22,7900.00,
2020-06-01,8620.00,
2020-06-03,8710.00,
2020-06-05,9090.00,
2020-06-11,8760.00,
2020-06-17,8870.00,
2020-06-23,9380.00,
2020-06-25,9180.00,
2020-07-03,9300.00,
2020-07-06,9510.00,
2020-07-13,9700.00,
2020-07-15,9470.00,
2020-07-21,9890.00,
2020-07-24,9860.00,
2020-07-31,10090.00,
2020-08-03,10090.00,
2020-08-07,10810.00,
2020-08-14,11060.00,
2020-08-18,11390.00,
2020-08-26,11620.00,
2020-08-31,11120.00,
2020-09-03,11460.00,
2020-09-08,10970.00,
2020-09-14,11300.00,
2020-09-18,11320.00,
2020-09-22,10680.00,
2020-09-24,10390.00,
2020-10-05,11190.00,
2020-10-06,11210.00,
2020-10-12,10780.00,
2020-10-15,10820.00,
2020-10-21,11450.00,
2020-10-26,11170.00,
2020-11-02,11120.00,
2020-11-05,11590.00,
2020-11-10,11760.00,
2020-11-17,12500.00,
2020-11-19,12490.00,
2020-11-25,12580.00,
2020-12-03,13900.00,
2020-12-07,14070.00,
2020-12-10,13750.00,
2020-12-16,14370.00,
2020-12-21,13410.00,
2020-12-28,14470.00,
2021-01-01,14680.00,
2021-01-07,15890.00,
2021-01-11,15730.00,
2021-01-15,16200.00,
2021-01-20,16150.00,
2021-01-27,14360.00,
2021-01-29,14280.00,
2021-02-04,15550.00,
2021-02-09,15780.00,
2021-02-15,15420.00,
2021-02-22,15930.00,
2021-02-25,16930.00,
2021-03-03,17490.00,
2021-03-05,16940.00,
2021-03-15,17270.00,
2021-03-18,16770.00,
2021-03-22,17200.00,
2021-03-25,16730.00,
2021-04-01,18230.00,
2021-04-08,19030.00,
2021-04-12,17750.00,
2021-04-20,18570.00,
2021-04-23,18860.00,
2021-05-03,21020.00,
2021-05-05,21220.00,
2021-05-10,23030.00,
2021-05-14,21630.00,
2021-05-19,22340.00,
2021-05-26,21930.00,
2021-06-01,21820.00,
2021-06-03,22290.00,
2021-06-09,22200.00,
2021-06-14,23920.00,
2021-06-18,22440.00,
2021-06-22,23040.00,
2021-06-28,23270.00,
2021-07-02,22980.00,
2021-07-07,23810.00,
2021-07-15,24170.00,
2021-07-20,23830.00,
2021-07-22,24550.00,
2021-07-29,26450.00,
2021-08-03,26490.00,
2021-08-10,24780.00,
2021-08-13,25920.00,
2021-08-20,23950.00,
2021-08-23,23410.00,
2021-08-30,24940.00,
2021-09-01,24770.00,
2021-09-06,25490.00,
2021-09-15,26280.00,
2021-09-20,24330.00,
2021-09-23,25270.00,
2021-09-27,24870.00,
2021-10-04,26040.00,
2021-10-06,25520.00,
2021-10-14,26830.00,
2021-10-18,27770.00,
2021-10-22,25450.00,
2021-10-26,26150.00,
2021-11-02,25870.00,
2021-11-09,26480.00,
2021-11-12,25980.00,
2021-11-22,24340.00,
2021-11-25,25060.00,
2021-11-30,23470.00,
2021-12-06,23700.00,
2021-12-08,24780.00,
2021-12-14,25410.00,
2021-12-20,23610.00,
2021-12-22,24630.00,
2021-12-30,24700.00,
2022-01-03,25500.00,
2022-01-10,26430.00,
2022-01-11,25940.00,
2022-01-17,26940.00,
2022-01-24,24450.00,
2022-01-31,25070.00,
2022-02-01,25880.00,
2022-02-09,26470.00,
2022-02-14,24880.00,
2022-02-15,25470.00,
2022-02-22,24130.00,
2022-02-24,22770.00,
2022-03-02,25030.00,
2022-03-08,24570.00,
2022-03-15,24740.00,
2022-03-17,25570.00,
2022-03-28,25710.00,
2022-03-29,26110.00,
2022-04-01,26390.00,
2022-04-11,27880.00,
2022-04-12,27440.00,
2022-04-21,27700.00,
2022-04-25,26850.00,
2022-05-02,27200.00,
2022-05-06,25960.00,
2022-05-12,24630.00,
2022-05-18,25520.00,
2022-05-20,25540.00,
2022-05-25,23800.00,
2022-05-31,24640.00,
2022-06-02,24760.00,
2022-06-10,23930.00,
2022-06-13,23260.00,
2022-06-20,21830.00,
2022-06-22,21960.00,
2022-06-28,22870.00,
2022-07-05,22720.00,
2022-07-07,23270.00,
2022-07-14,23110.00,
2022-07-15,23110.00,
2022-07-22,24140.00,
2022-07-26,24100.00,
2022-08-01,25100.00,
2022-08-04,25030.00,
2022-08-11,25400.00,
2022-08-18,26240.00,
2022-08-22,25360.00,
2022-08-30,26180.00,
2022-09-02,25890.00,
2022-09-09,26920.00,
2022-09-14,27940.00,
2022-09-16,27020.00,
2022-09-22,27000.00,
2022-09-26,25640.00,
2022-10-03,25390.00,
2022-10-06,26340.00,
2022-10-13,25530.00,
2022-10-19,25770.00,
2022-10-21,25790.00,
2022-11-01,27120.00,
2022-11-07,28170.00,
2022-11-10,27500.00,
2022-11-15,28250.00,
2022-11-18,27670.00,
2022-11-28,28270.00,
2022-11-29,28290.00,
2022-12-05,29500.00,
2022-12-09,29370.00,
2022-12-14,30080.00,
2022-12-20,29350.00,
2022-12-23,27650.00,
2022-12-27,28890.00,
2023-01-02,29740.00,
2023-01-06,29200.00,
2023-01-13,29670.00,
2023-01-18,29760.00,
2023-01-20,29680.00,
2023-01-27,28110.00,
2023-01-31,28540.00,
2023-02-07,27980.00,
2023-02-14,27910.00,
2023-02-17,28340.00,
2023-02-21,28430.00,
2023-02-27,27230.00,
2023-03-03,28100.00,
2023-03-10,28230.00,
2023-03-14,27660.00,
2023-03-17,27910.00,
2023-03-23,27820.00,
2023-03-28,27090.00,
2023-04-03,27860.00,
2023-04-11,28360.00,
2023-04-13,28220.00,
2023-04-21,28120.00,
2023-04-26,28330.00,
2023-05-04,29200.00,
2023-05-05,28940.00,
2023-05-11,29090.00,
2023-05-18,28410.00,
2023-05-24,28510.00,
2023-05-29,28960.00,
2023-06-01,29050.00,
2023-06-07,30130.00,
2023-06-09,29770.00,
2023-06-14,30600.00,
2023-06-20,30600.00,
2023-06-23,29860.00,
2023-07-03,30740.00,
2023-07-06,31090.00,
2023-07-10,30900.00,
2023-07-13,30780.00,
2023-07-21,30830.00,
2023-07-24,30740.00,
2023-07-31,31960.00,
2023-08-02,31490.00,
2023-08-10,32120.00,
2023-08-14,31360.00,
2023-08-17,31200.00,
2023-08-25,31620.00,
2023-08-31,32630.00,
2023-09-04,33770.00,
2023-09-11,34360.00,
2023-09-12,33560.00,
2023-09-15,33980.00,
2023-09-22,32690.00,
2023-09-29,33110.00,
2023-10-09,32390.00,
2023-10-12,33270.00,
2023-10-17,33440.00,
2023-10-23,31410.00,
2023-10-26,31000.00,
2023-11-01,30840.00,
2023-11-06,31990.00,
2023-11-09,32140.00,
2023-11-15,32960.00,
2023-11-22,33050.00,
2023-11-24,33410.00,
2023-12-05,35600.00,
2023-12-08,35630.00,
2023-12-11,36020.00,
2023-12-18,37000.00,
2023-12-20,35450.00,
2023-12-28,37450.00,
2024-01-02,37760.00,
2024-01-08,37020.00,
2024-01-11,37570.00,
2024-01-16,37740.00,
2024-01-23,36140.00,
2024-01-29,38020.00,
2024-02-02,39010.00,
2024-02-07,39400.00,
2024-02-13,37640.00,
2024-02-19,39990.00,
2024-02-23,39790.00,
2024-02-28,38810.00,
2024-03-01,40030.00,
2024-03-07,40120.00,
2024-03-13,37110.00,
2024-03-18,38520.00,
2024-03-21,38780.00,
2024-03-31,39460.00,
2024-04-02,41290.00,
2024-04-08,41380.00,
2024-04-10,41710.00,
2024-04-18,40880.00,
2024-04-24,42530.00,
2024-05-02,42780.00,
2024-05-07,41350.00,
2024-05-09,40450.00,
2024-05-16,41870.00,
2024-05-21,43410.00,
2024-05-24,43400.00,
2024-06-03,44080.00,
2024-06-04,40560.00,
2024-06-10,44280.00,
2024-06-14,45370.00,
2024-06-19,44860.00,
2024-06-26,45010.00,
2024-07-01,46190.00,
2024-07-05,46340.00,
2024-07-10,45530.00,
2024-07-16,45880.00,
2024-07-19,44000.00,
2024-07-25,44060.00,
2024-07-31,45700.00,
2024-08-05,42740.00,
2024-08-12,43340.00,
2024-08-14,42330.00,
2024-08-22,44200.00,
2024-08-26,44470.00,
2024-08-29,44050.00,
2024-09-05,44420.00,
2024-09-11,43920.00,
2024-09-13,45040.00,
2024-09-19,44170.00,
2024-09-24,45420.00,
2024-09-30,46390.00,
2024-10-07,44550.00,
2024-10-09,44590.00,
2024-10-11,45110.00,
2024-10-18,44400.00,
2024-10-22,42200.00,
2024-10-28,42440.00,
2024-11-05,43450.00,
2024-11-06,44150.00,
2024-11-13,40860.00,
2024-11-21,40780.00,
2024-11-25,41670.00,
2024-11-28,41900.00,
2024-12-04,43810.00,
2024-12-11,44530.00,
2024-12-13,44300.00,
2024-12-20,41600.00,
2024-12-23,41970.00,
2024-12-30,40830.00,
2025-01-03,41660.00,
2025-01-10,40020.00,
2025-01-13,38740.00,
2025-01-17,40790.00,
2025-01-23,40970.00,
2025-01-28,39390.00,
2025-01-31,40570.00,
2025-02-07,41170.00,
2025-02-11,39430.00,
2025-02-18,38870.00,
2025-02-21,40010.00,
2025-02-28,38100.00,
2025-03-06,40730.00,
2025-03-07,40910.00,
2025-03-13,39930.00,
2025-03-19,41410.00,
2025-03-24,41940.00,
2025-03-31,41610.00,
2025-04-07,37910.00,
2025-04-09,38260.00,
2025-04-15,40710.00,
2025-04-24,42300.00,
2025-04-25,41540.00,
2025-05-05,41680.00,
2025-05-09,40880.00,
2025-05-12,42420.00,
2025-05-19,43880.00,
2025-05-22,43480.00,
2025-05-29,43910.00,
2025-05-30,43220.00,
2025-06-09,44610.00,
2025-06-11,44730.00,
2025-06-13,43890.00,
2025-06-19,43040.00,
2025-06-26,45160.00,
2025-07-02,46240.00,
2025-07-07,45750.00,
2025-07-11,45310.00,
2025-07-15,45790.00,
2025-07-21,46270.00,
2025-07-23,46390.00,
2025-07-28,45470.00,
2025-08-05,45940.00,
2025-08-08,44710.00,
2025-08-14,44810.00,
2025-08-19,46060.00,
2025-08-25,46400.00,
2025-08-29,45090.00,
2025-09-03,46460.00,
2025-09-08,46220.00,
2025-09-12,46300.00,
2025-09-17,47000.00,
2025-09-23,47310.00,
2025-09-26,46240.00,
2025-10-03,47450.00,
2025-10-08,46810.00,
2025-10-16,47480.00,
2025-10-24,47040.00,
2025-10-29,48400.00,
2025-11-03,48420.00,
2025-11-06,47430.00,
2025-11-12,47910.00,
2025-11-17,47770.00,
2025-11-24,46020.00,
2025-11-26,46850.00,
2025-12-01,46920.00,
2025-12-08,45750.00,
2025-12-12,47190.00,
2025-12-17,47000.00,
2025-12-23,48080.00,
2025-12-29,47910.00,
2026-01-02,49670.00,
2026-01-07,49850.00,
2026-01-09,48280.00,
2026-01-16,49850.00,
2026-01-21,48490.00,
2026-01-29,51460.00,
2026-02-02,49100.00,
2026-02-04,51020.00,
2026-02-11,51960.00,
2026-02-13,50540.00,
2026-02-23,50480.00,
2026-02-26,51610.00,
2026-03-04,49150.00,
2026-03-10,49230.00,
2026-03-13,47030.00,
2026-03-18,47920.00,
2026-03-23,44960.00,
2026-03-31,45810.00,
2026-04-07,47480.00,
2026-04-08,49270.00,
2026-04-13,49950.00,
2026-04-17,51840.00,
2026-04-24,51300.00,
2026-04-30,51320.00,
2026-05-06,52790.00,
2026-05-12,51380.00,
2026-05-14,52710.00,
2026-05-19,51620.00,
2026-05-27,53370.00,
2026-05-29,52500.00,
2026-06-04,52200.00,
2026-06-10,49820.00,
2026-06-15,52260.00,
2026-06-22,52120.00,
2026-06-23,50770.00,
2026-07-01,49780.00,
2026-07-06,51130.00,
2026-07-08,49550.00,
2026-07-14,50430.00,
2026-07-21,51190.00,
2026-07-24,50090.00,
2026-07-31,51070.00,
2026-08-05,52660.00,
2026-08-10,52760.00,
2026-08-14,51530.00,
2026-08-19,51630.00,
2026-08-24,52730.00,
2026-08-26,53650.00,
2026-09-01,52140.00,
2026-09-04,52140.00,
2026-09-15,49540.00,
2026-09-18,51170.00,
2026-09-23,51960.00,
2026-09-25,51320.00,
