# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:54.662389+00:00
date,fund_below_high,benchmark_below_high
2022-11-28,0.000000,
2022-11-29,-0.000243,
2022-12-01,0.000000,
2022-12-05,-0.002050,
2022-12-07,-0.008085,
2022-12-08,-0.005124,
2022-12-12,-0.008652,
2022-12-14,-0.000502,
2022-12-16,-0.018420,
2022-12-20,-0.016158,
2022-12-22,-0.030261,
2022-12-23,-0.046014,
2022-12-27,-0.027057,
2022-12-30,-0.025070,
2023-01-03,-0.022085,
2023-01-04,-0.029458,
2023-01-09,-0.027496,
2023-01-11,-0.034353,
2023-01-13,-0.029323,
2023-01-16,-0.032738,
2023-01-18,-0.027597,
2023-01-20,-0.031370,
2023-01-24,-0.029584,
2023-01-27,-0.049913,
2023-01-31,-0.040319,
2023-02-01,-0.041553,
2023-02-03,-0.030951,
2023-02-07,-0.030758,
2023-02-09,-0.024248,
2023-02-10,-0.020679,
2023-02-14,-0.025060,
2023-02-16,-0.019046,
2023-02-21,-0.026302,
2023-02-22,-0.036538,
2023-02-27,-0.042780,
2023-03-01,-0.037661,
2023-03-02,-0.040924,
2023-03-06,-0.031694,
2023-03-08,-0.027934,
2023-03-13,-0.052917,
2023-03-15,-0.055092,
2023-03-17,-0.046896,
2023-03-20,-0.050993,
2023-03-22,-0.045462,
2023-03-24,-0.053928,
2023-03-28,-0.054084,
2023-03-31,-0.033613,
2023-04-05,-0.031366,
2023-04-10,-0.027512,
2023-04-12,-0.020310,
2023-04-13,-0.021477,
2023-04-19,-0.029326,
2023-04-21,-0.029591,
2023-04-25,-0.023502,
2023-04-27,-0.014636,
2023-05-02,-0.002930,
2023-05-03,-0.001620,
2023-05-05,-0.006322,
2023-05-08,0.000000,
2023-05-10,0.000000,
2023-05-15,0.000000,
2023-05-17,0.000000,
2023-05-18,-0.002975,
2023-05-22,0.000000,
2023-05-24,-0.001161,
2023-05-26,0.000000,
2023-05-29,0.000000,
2023-05-31,0.000000,
2023-06-02,0.000000,
2023-06-07,0.000000,
2023-06-09,-0.006900,
2023-06-13,0.000000,
2023-06-15,-0.000166,
2023-06-16,0.000000,
2023-06-20,-0.001205,
2023-06-21,0.000000,
2023-06-23,-0.010669,
2023-06-28,0.000000,
2023-06-30,0.000000,
2023-07-05,0.000000,
2023-07-07,-0.006007,
2023-07-10,-0.008287,
2023-07-12,0.000000,
2023-07-17,0.000000,
2023-07-18,-0.000370,
2023-07-20,-0.000366,
2023-07-21,-0.005137,
2023-07-26,-0.001121,
2023-07-28,-0.004101,
2023-08-01,-0.000613,
2023-08-03,-0.014014,
2023-08-04,-0.007148,
2023-08-09,-0.003039,
2023-08-10,-0.003418,
2023-08-14,-0.008114,
2023-08-16,-0.006071,
2023-08-18,-0.008405,
2023-08-22,0.000000,
2023-08-25,-0.006417,
2023-08-28,-0.002538,
2023-08-30,0.000000,
2023-09-01,0.000000,
2023-09-05,0.000000,
2023-09-06,-0.000314,
2023-09-11,0.000000,
2023-09-12,-0.014314,
2023-09-15,-0.005728,
2023-09-18,-0.009627,
2023-09-21,-0.022179,
2023-09-26,-0.018538,
2023-09-27,-0.013703,
2023-10-03,-0.011244,
2023-10-04,-0.021499,
2023-10-09,-0.023939,
2023-10-10,-0.014500,
2023-10-12,-0.012132,
2023-10-17,-0.009572,
2023-10-19,-0.015886,
2023-10-20,-0.018717,
2023-10-26,-0.051392,
2023-10-27,-0.039088,
2023-10-31,-0.041866,
2023-11-01,-0.042985,
2023-11-06,-0.027212,
2023-11-08,-0.021830,
2023-11-10,-0.021104,
2023-11-13,-0.018028,
2023-11-16,-0.004705,
2023-11-20,0.000000,
2023-11-23,-0.000543,
2023-11-24,-0.002347,
2023-11-29,0.000000,
2023-11-30,0.000000,
2023-12-05,0.000000,
2023-12-07,-0.000120,
2023-12-11,0.000000,
2023-12-12,-0.003575,
2023-12-14,0.000000,
2023-12-19,-0.002447,
2023-12-20,-0.018530,
2023-12-21,-0.009427,
2023-12-27,0.000000,
2023-12-29,0.000000,
2024-01-02,-0.008606,
2024-01-04,-0.000896,
2024-01-08,-0.005833,
2024-01-10,-0.001328,
2024-01-11,0.000000,
2024-01-15,0.000000,
2024-01-17,-0.011179,
2024-01-19,-0.006640,
2024-01-23,-0.020961,
2024-01-29,-0.001545,
2024-01-31,0.000000,
2024-02-01,-0.004904,
2024-02-06,0.000000,
2024-02-08,-0.002681,
2024-02-09,-0.008317,
2024-02-12,-0.021191,
2024-02-15,-0.005779,
2024-02-16,-0.000110,
2024-02-21,-0.005263,
2024-02-22,0.000000,
2024-02-27,0.000000,
2024-02-28,-0.009825,
2024-03-01,0.000000,
2024-03-06,-0.008680,
2024-03-07,-0.005025,
2024-03-12,-0.021182,
2024-03-13,-0.047525,
2024-03-18,-0.036810,
2024-03-20,-0.041481,
2024-03-21,-0.025638,
2024-03-27,-0.012248,
2024-03-31,-0.007566,
2024-04-01,0.000000,
2024-04-03,0.000000,
2024-04-05,0.000000,
2024-04-09,-0.002037,
2024-04-10,0.000000,
2024-04-15,-0.012384,
2024-04-19,-0.013496,
2024-04-22,-0.004683,
2024-04-24,0.000000,
2024-04-26,0.000000,
2024-04-30,0.000000,
2024-05-03,-0.001433,
2024-05-07,-0.022688,
2024-05-09,-0.033644,
2024-05-13,-0.027200,
2024-05-15,-0.007788,
2024-05-16,0.000000,
2024-05-21,0.000000,
2024-05-23,0.000000,
2024-05-27,0.000000,
2024-05-28,-0.008026,
2024-05-31,-0.010390,
2024-06-04,-0.073156,
2024-06-06,-0.033104,
2024-06-07,-0.019712,
2024-06-12,-0.001589,
2024-06-14,0.000000,
2024-06-19,-0.008518,
2024-06-20,-0.005295,
2024-06-24,0.000000,
2024-06-25,-0.001434,
2024-06-27,0.000000,
2024-07-02,-0.000863,
2024-07-03,0.000000,
2024-07-08,0.000000,
2024-07-10,-0.004303,
2024-07-12,-0.000911,
2024-07-16,-0.002452,
2024-07-18,-0.011223,
2024-07-19,-0.027614,
2024-07-23,-0.027496,
2024-07-26,-0.003068,
2024-07-29,0.000000,
2024-08-01,-0.005731,
2024-08-05,-0.044364,
2024-08-06,-0.050919,
2024-08-09,-0.022216,
2024-08-12,-0.023082,
2024-08-14,-0.030236,
2024-08-16,-0.015662,
2024-08-20,-0.008955,
2024-08-23,-0.006388,
2024-08-27,-0.002075,
2024-08-29,-0.005080,
2024-08-30,-0.000131,
2024-09-04,-0.003499,
2024-09-05,-0.001946,
2024-09-06,-0.012563,
2024-09-11,-0.006442,
2024-09-12,0.000000,
2024-09-16,0.000000,
2024-09-19,-0.012403,
2024-09-20,-0.000863,
2024-09-24,0.000000,
2024-09-27,-0.004165,
2024-09-30,-0.012568,
2024-10-01,-0.009686,
2024-10-07,-0.047067,
2024-10-08,-0.022981,
2024-10-10,-0.008492,
2024-10-15,0.000000,
2024-10-17,-0.018684,
2024-10-18,-0.020339,
2024-10-22,-0.049444,
2024-10-25,-0.064056,
2024-10-28,-0.062400,
2024-10-29,-0.054151,
2024-11-04,-0.054117,
2024-11-06,-0.035011,
2024-11-08,-0.052263,
2024-11-11,-0.048623,
2024-11-13,-0.075380,
2024-11-19,-0.060032,
2024-11-21,-0.061403,
2024-11-25,-0.038333,
2024-11-27,-0.029394,
2024-11-29,-0.031222,
