# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:54.587322+00:00
date,fund_below_high,benchmark_below_high
2021-03-18,0.000000,
2021-03-19,0.000000,
2021-03-23,0.000000,
2021-03-26,0.000000,
2021-04-06,0.000000,
2021-04-07,-0.000675,
2021-04-16,-0.000675,
2021-04-19,0.000000,
2021-04-22,0.000000,
2021-04-27,0.000000,
2021-05-03,0.000000,
2021-05-04,-0.000030,
2021-05-07,0.000000,
2021-05-12,0.000000,
2021-05-17,0.000000,
2021-05-20,0.000000,
2021-05-27,0.000000,
2021-05-31,-0.000521,
2021-06-02,-0.000492,
2021-06-07,0.000000,
2021-06-11,0.000000,
2021-06-16,-0.002823,
2021-06-17,-0.003146,
2021-06-21,-0.002460,
2021-06-28,-0.003881,
2021-06-30,-0.003783,
2021-07-05,-0.002578,
2021-07-06,-0.003920,
2021-07-13,-0.000235,
2021-07-14,-0.000029,
2021-07-20,0.000000,
2021-07-23,-0.000293,
2021-07-27,0.000000,
2021-07-29,0.000000,
2021-08-05,0.000000,
2021-08-06,-0.001082,
2021-08-10,-0.000214,
2021-08-13,0.000000,
2021-08-23,0.000000,
2021-08-25,-0.000058,
2021-08-27,0.000000,
2021-09-02,0.000000,
2021-09-06,0.000000,
2021-09-08,-0.000358,
2021-09-14,0.000000,
2021-09-17,-0.000087,
2021-09-23,0.000000,
2021-09-24,-0.001074,
2021-09-29,-0.001499,
2021-10-04,-0.001132,
2021-10-07,-0.001403,
2021-10-08,-0.000909,
2021-10-14,-0.000174,
2021-10-20,-0.000590,
2021-10-26,-0.000251,
2021-10-29,-0.000754,
2021-11-03,-0.000503,
2021-11-08,0.000000,
2021-11-11,-0.000386,
2021-11-15,-0.000058,
2021-11-22,0.000000,
2021-11-24,-0.000318,
2021-11-26,0.000000,
2021-12-01,0.000000,
2021-12-03,0.000000,
2021-12-08,0.000000,
2021-12-14,0.000000,
2021-12-17,-0.000346,
2021-12-21,-0.001376,
2021-12-24,-0.001299,
2021-12-27,-0.000953,
2022-01-03,-0.000058,
2022-01-04,-0.000635,
2022-01-06,-0.000751,
